right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
176.40747915198756,0.0,-352.0317841847036,164.50150838538733,0.0,-360.9953105525905,147.2538984558981,0.0,-361.2746018743185,131.82860702848114,0.0,-359.3081804709623,119.42206561692483,0.0,-359.0560995134439,142.19610342338902,0.0,-340.54038848449693,124.08583093426645,0.0,-341.9090072635878,113.85130700526231,0.0,-345.6277737269244,106.92499003176519,0.0,-349.09256812097414,144.9052773279422,0.0,-337.3744446865252,129.770738272779,0.0,-337.6230488148808,120.89963773928753,0.0,-341.2949390261387,114.53152475834935,0.0,-345.3288460616592,147.54913071579517,0.0,-337.8673087254238,133.902901906703,0.0,-338.36636753478547,126.6489774611461,0.0,-341.9321947260427,121.4227049310072,0.0,-345.731297718688,149.1267746496302,0.0,-341.10731786501947,137.0094572277721,0.0,-342.3534518823417,130.08399957532845,0.0,-345.4523533112434,125.14115179779701,0.0,-348.8056364496609
177.52180150322823,0.0,-351.72327468517165,165.6384603301091,0.0,-360.60093269927603,148.45183478235435,0.0,-360.8081002670049,133.083856598909,0.0,-358.7898148351634,120.72397825814522,0.0,-358.49301947459406,143.5503156861263,0.0,-340.08000684318193,125.53700767600475,0.0,-341.3835734294162,115.3593390481052,0.0,-345.0645612189759,108.47153639234222,0.0,-348.5033769317775,146.30785996471653,0.0,-336.94935709555716,131.30284329213077,0.0,-337.13399482815436,122.50496505928466,0.0,-340.7682993131144,116.18228350621061,0.0,-344.7686454456745,148.97929076192742,0.0,-337.47943515462345,135.460923333158,0.0,-337.9277798654166,128.2793164964934,0.0,-341.4559329204207,123.10127599407127,0.0,-345.2191188238823,150.57054196339442,0.0,-340.7638610578542,138.56726150777058,0.0,-341.9773679755636,131.70959577885793,0.0,-345.047517073179,126.81664373828934,0.0,-348.37023167594833
178.63612385446865,0.0,-351.41476518563974,166.7754122748306,0.0,-360.20655484596136,149.64977110881046,0.0,-360.3415986596913,134.33910616933667,0.0,-358.2714491993644,122.02589089936544,0.0,-357.92993943574425,144.90452794886346,0.0,-339.6196252018668,126.98818441774286,0.0,-340.85813959524427,116.86737109094786,0.0,-344.5013487110271,110.01808275291907,0.0,-347.9141857425807,147.7104426014906,0.0,-336.5242695045888,132.83494831148235,0.0,-336.64494084142774,124.11029237928159,0.0,-340.2416596000901,117.83304225407166,0.0,-344.2084448296898,150.40945080805943,0.0,-337.09156158382297,137.01894475961285,0.0,-337.48919219604784,129.90965553184049,0.0,-340.9796711147986,124.77984705713506,0.0,-344.7069399290766,152.01430927715836,0.0,-340.42040425068893,140.1250657877688,0.0,-341.6012840687856,133.3351919823872,0.0,-344.6426808351149,128.49213567878138,0.0,-347.93482690223595
179.75044620570858,0.0,-351.10625568610567,167.9123642195517,0.0,-359.8121769926445,150.84770743526633,0.0,-359.8750970523754,135.5943557397643,0.0,-357.7530835635632,123.32780354058563,0.0,-357.36685939689227,146.25874021160064,0.0,-339.1592435605495,128.43936115948117,0.0,-340.3327057610701,118.37540313379075,0.0,-343.93813620307594,111.56462911349617,0.0,-347.32499455338143,149.11302523826478,0.0,-336.0991819136182,134.36705333083412,0.0,-336.15588685469885,125.71561969927879,0.0,-339.7150198870635,119.48380100193299,0.0,-343.6482442137026,151.83961085419153,0.0,-336.70368801302027,138.57696618606786,0.0,-337.05060452667686,131.5399945671878,0.0,-340.5034093091742,126.45841812019908,0.0,-344.1947610342685,153.4580765909223,0.0,-340.07694744352125,141.68287006776717,0.0,-341.2252001620056,134.96078818591664,0.0,-344.2378445970485,130.16762761927353,0.0,-347.4994221285213
180.86476855694852,0.0,-350.7977461865713,169.04931616427285,0.0,-359.4177991393275,152.0456437617222,0.0,-359.4085954450591,136.84960531019195,0.0,-357.2347179277616,124.6297161818059,0.0,-356.8037793580399,147.61295247433787,0.0,-338.69886191923183,129.89053790121957,0.0,-339.80727192689574,119.88343517663384,0.0,-343.3749236951246,113.11117547407336,0.0,-346.73580336418183,150.5156078750391,0.0,-335.67409432264753,135.89915835018604,0.0,-335.6668328679697,127.32094701927615,0.0,-339.18838017403664,121.13455974979446,0.0,-343.088043597715,153.26977090032366,0.0,-336.31581444221735,140.13498761252302,0.0,-336.6120168573055,133.17033360253524,0.0,-340.0271475035495,128.13698918326327,0.0,-343.68258213946007,154.9018439046864,0.0,-339.7334906363534,143.24067434776566,0.0,-340.8491162552251,136.58638438944627,0.0,-343.83300835898143,131.84311955976585,0.0,-347.0640173548062
181.97909090818874,0.0,-350.48923668703776,170.1862681089942,0.0,-359.02342128601134,153.24358008817825,0.0,-358.9420938377438,138.10485488061965,0.0,-356.71635229196096,125.93162882302617,0.0,-356.2406993191885,148.96716473707517,0.0,-338.2384802779153,131.3417146429579,0.0,-339.2818380927224,121.39146721947682,0.0,-342.8117111871743,114.65772183465045,0.0,-346.1466121749834,151.91819051181338,0.0,-335.24900673167775,137.43126336953793,0.0,-335.1777788812415,128.9262743392734,0.0,-338.66174046101065,122.78531849765581,0.0,-342.52784298172855,154.69993094645585,0.0,-335.9279408714154,141.69300903897812,0.0,-336.17342918793514,134.80067263788257,0.0,-339.55088569792576,129.81556024632732,0.0,-343.17040324465273,156.34561121845044,0.0,-339.39003382918645,144.7984786277641,0.0,-340.47303234844543,138.21198059297578,0.0,-343.4281721209156,133.51861150025817,0.0,-346.6286125810921
183.09341325942898,0.0,-350.18072718750454,171.32322005371557,0.0,-358.6290434326955,154.4415164146343,0.0,-358.47559223042896,139.36010445104733,0.0,-356.19798665616065,127.23354146424643,0.0,-355.67761928033747,150.3213769998124,0.0,-337.7780986365989,132.79289138469616,0.0,-338.7564042585492,122.89949926231972,0.0,-342.2484986792243,116.2042681952275,0.0,-345.5574209857853,153.32077314858753,0.0,-334.82391914070814,138.96336838888973,0.0,-334.68872489451365,130.53160165927048,0.0,-338.13510074798506,124.43607724551707,0.0,-341.96764236574245,156.13009099258798,0.0,-335.54006730061366,143.2510304654331,0.0,-335.734841518565,136.43101167322982,0.0,-339.0746238923023,131.49413130939135,0.0,-342.6582243498457,157.78937853221447,0.0,-339.0465770220198,146.3562829077625,0.0,-340.09694844166614,139.83757679650523,0.0,-343.02333588284995,135.1941034407504,0.0,-346.1932078073783
184.20773561066918,0.0,-349.87221768797093,172.4601719984368,0.0,-358.2346655793792,155.6394527410902,0.0,-358.0090906231136,140.615354021475,0.0,-355.67962102035995,128.5354541054667,0.0,-355.11453924148594,151.67558926254958,0.0,-337.31771699528207,134.24406812643443,0.0,-338.2309704243757,124.40753130516259,0.0,-341.6852861712738,117.75081455580461,0.0,-344.9682297965867,154.72335578536175,0.0,-334.3988315497381,140.4954734082415,0.0,-334.19967090778533,132.13692897926765,0.0,-337.608461034959,126.08683599337837,0.0,-341.4074417497559,157.56025103872008,0.0,-335.1521937298116,144.8090518918881,0.0,-335.2962538491944,138.06135070857712,0.0,-338.5983620866785,133.1727023724554,0.0,-342.14604545503806,159.23314584597853,0.0,-338.70312021485285,147.91408718776094,0.0,-339.7208645348865,141.46317300003477,0.0,-342.61849964478387,136.86959538124262,0.0,-345.7578030336641
185.32205796190928,0.0,-349.5637081884372,173.597123943158,0.0,-357.8402877260627,156.8373890675461,0.0,-357.542589015798,141.8706035919027,0.0,-355.16125538455907,129.83736674668694,0.0,-354.55145920263425,153.02980152528679,0.0,-336.85733535396514,135.69524486817278,0.0,-337.70553659020203,125.91556334800555,0.0,-341.1220736633231,119.29736091638172,0.0,-344.3790386073878,156.12593842213593,0.0,-333.973743958768,142.02757842759337,0.0,-333.7106169210568,133.74225629926494,0.0,-337.08182132193275,127.73759474123973,0.0,-340.8472411337691,158.99041108485224,0.0,-334.7643201590093,146.36707331834313,0.0,-334.8576661798237,139.69168974392448,0.0,-338.1221002810545,134.85127343551946,0.0,-341.6338665602303,160.67691315974255,0.0,-338.3596634076856,149.47189146775935,0.0,-339.3447806281067,143.08876920356428,0.0,-342.21366340671767,138.54508732173485,0.0,-345.32239825994986
186.43638031314936,0.0,-349.2551986889036,174.73407588787927,0.0,-357.4459098727463,158.03532539400214,0.0,-357.0760874084825,143.12585316233037,0.0,-354.6428897487583,131.13927938790718,0.0,-353.98837916378267,154.38401378802402,0.0,-336.3969537126483,137.1464216099111,0.0,-337.1801027560285,127.42359539084853,0.0,-340.55886115537265,120.84390727695882,0.0,-343.78984741818914,157.5285210589102,0.0,-333.54865636779806,143.55968344694517,0.0,-333.22156293432846,135.3475836192622,0.0,-336.55518160890665,129.3883534891011,0.0,-340.2870405177825,160.42057113098437,0.0,-334.3764465882071,147.9250947447982,0.0,-334.4190785104531,141.32202877927185,0.0,-337.64583847543065,136.52984449858351,0.0,-341.1216876654227,162.1206804735066,0.0,-338.01620660051856,151.02969574775776,0.0,-338.96869672132703,144.71436540709377,0.0,-341.80882716865176,140.22057926222712,0.0,-344.88699348623567
187.55070266438952,0.0,-348.94668918937003,175.8710278326006,0.0,-357.05153201943017,159.23326172045813,0.0,-356.6095858011672,144.38110273275808,0.0,-354.12452411295766,132.4411920291274,0.0,-353.4252991249312,155.73822605076126,0.0,-335.9365720713317,138.59759835164937,0.0,-336.654668921855,128.93162743369146,0.0,-339.99564864742223,122.39045363753591,0.0,-343.20065622899074,158.9311036956844,0.0,-333.12356877682817,145.09178846629695,0.0,-332.73250894760025,136.9529109392593,0.0,-336.02854189588066,131.0391122369624,0.0,-339.7268399017961,161.8507311771165,0.0,-333.9885730174051,149.48311617125333,0.0,-333.9804908410826,142.95236781461918,0.0,-337.1695766698069,138.20841556164757,0.0,-340.6095087706154,163.56444778727064,0.0,-337.67274979335167,152.5875000277562,0.0,-338.59261281454746,146.33996161062328,0.0,-341.4039909305858,141.8960712027194,0.0,-344.4515887125215
188.6650250156297,0.0,-348.6381796898365,177.0079797773219,0.0,-356.6571541661139,160.43119804691406,0.0,-356.14308419385196,145.63635230318567,0.0,-353.606158477157,133.7431046703477,0.0,-352.86221908607973,157.09243831349843,0.0,-335.4761904300149,140.04877509338766,0.0,-336.1292350876815,130.43965947653436,0.0,-339.4324361394718,123.936999998113,0.0,-342.61146503979217,160.3336863324586,0.0,-332.69848118585827,146.62389348564872,0.0,-332.2434549608719,138.55823825925646,0.0,-335.5019021828546,132.6898709848237,0.0,-339.16663928580954,163.28089122324866,0.0,-333.60069944660296,151.04113759770834,0.0,-333.5419031717122,144.58270684996646,0.0,-336.69331486418304,139.88698662471165,0.0,-340.0973298758079,165.00821510103464,0.0,-337.3292929861846,154.14530430775469,0.0,-338.21652890776784,147.96555781415276,0.0,-340.99915469251977,143.57156314321165,0.0,-344.01618393880733
189.7793473668699,0.0,-348.3296701903028,178.14493172204317,0.0,-356.26277631279754,161.62913437337002,0.0,-355.6765825865366,146.8916018736133,0.0,-353.08779284135613,135.045017311568,0.0,-352.29913904722827,158.44665057623567,0.0,-335.0158087886981,141.49995183512596,0.0,-335.60380125350787,131.94769151937732,0.0,-338.86922363152127,125.48354635869008,0.0,-342.0222738505935,161.73626896923287,0.0,-332.2733935948882,148.15599850500058,0.0,-331.75440097414355,140.16356557925374,0.0,-334.9752624698285,134.34062973268504,0.0,-338.60643866982286,164.71105126938082,0.0,-333.2128258758007,152.59915902416336,0.0,-333.1033155023417,146.21304588531373,0.0,-336.21705305855926,141.5655576877757,0.0,-339.5851509810003,166.4519824147987,0.0,-336.9858361790175,155.70310858775306,0.0,-337.8404450009881,149.5911540176823,0.0,-340.5943184544537,145.24705508370388,0.0,-343.580779165093
190.89366971811,0.0,-348.0211606907693,179.28188366676443,0.0,-355.8683984594812,162.82707069982598,0.0,-355.2100809792212,148.14685144404098,0.0,-352.56942720555537,136.34692995278823,0.0,-351.73605900837674,159.80086283897288,0.0,-334.55542714738135,142.95112857686428,0.0,-335.0783674193343,133.4557235622203,0.0,-338.3060111235707,127.03009271926717,0.0,-341.4330826613949,163.13885160600714,0.0,-331.84830600391825,149.68810352435247,0.0,-331.2653469874153,141.768892899251,0.0,-334.4486227568024,135.9913884805464,0.0,-338.04623805383625,166.14121131551292,0.0,-332.8249523049987,154.1571804506184,0.0,-332.66472783297104,147.84338492066112,0.0,-335.74079125293537,143.24412875083974,0.0,-339.07297208619275,167.89574972856275,0.0,-336.6423793718504,157.26091286775141,0.0,-337.4643610942084,151.21675022121178,0.0,-340.1894822163876,146.92254702419612,0.0,-343.1453743913789
192.0079920693501,0.0,-347.71265119123564,180.4188356114857,0.0,-355.47402060616497,164.02500702628194,0.0,-354.7435793719058,149.4021010144687,0.0,-352.0510615697547,137.64884259400847,0.0,-351.17297896952516,161.15507510171008,0.0,-334.09504550606465,144.40230531860263,0.0,-334.5529335851608,134.9637556050632,0.0,-337.7427986156203,128.57663907984428,0.0,-340.84389147219633,164.54143424278138,0.0,-331.4232184129483,151.22020854370427,0.0,-330.7762930006869,143.37422021924817,0.0,-333.9219830437764,137.64214722840777,0.0,-337.48603743784975,167.57137136164505,0.0,-332.43707873419663,155.71520187707344,0.0,-332.2261401636006,149.47372395600848,0.0,-335.2645294473115,144.9226998139038,0.0,-338.5607931913852,169.3395170423268,0.0,-336.2989225646834,158.81871714774985,0.0,-337.08827718742873,152.84234642474127,0.0,-339.78464597832175,148.59803896468839,0.0,-342.7099696176648
193.12231442059024,0.0,-347.404141691702,181.555787556207,0.0,-355.07964275284877,165.22294335273796,0.0,-354.27707776459044,150.65735058489645,0.0,-351.5326959339541,138.9507552352287,0.0,-350.60989893067364,162.5092873644473,0.0,-333.63466386474795,145.85348206034098,0.0,-334.0274997509874,136.47178764790613,0.0,-337.1795861076698,130.12318544042137,0.0,-340.2547002829977,165.94401687955556,0.0,-330.9981308219783,152.75231356305608,0.0,-330.2872390139585,144.97954753924535,0.0,-333.3953433307504,139.29290597626908,0.0,-336.9258368218632,169.00153140777718,0.0,-332.0492051633945,157.27322330352848,0.0,-331.7875524942301,151.10406299135582,0.0,-334.7882676416877,146.60127087696785,0.0,-338.0486142965776,170.78328435609083,0.0,-335.95546575751644,160.3765214277483,0.0,-336.7121932806491,154.46794262827078,0.0,-339.3798097402557,150.27353090518065,0.0,-342.27456484395054
194.23663677183043,0.0,-347.0956321921684,182.6927395009283,0.0,-354.6852648995325,166.42087967919394,0.0,-353.81057615727514,151.9126001553241,0.0,-351.0143302981533,140.25266787644895,0.0,-350.0468188918221,163.8634996271845,0.0,-333.174282223431,147.30465880207927,0.0,-333.5020659168138,137.97981969074908,0.0,-336.61637359971945,131.66973180099845,0.0,-339.6655090937991,167.34659951632975,0.0,-330.57304323100834,154.2844185824079,0.0,-329.79818502723026,146.58487485924255,0.0,-332.86870361772435,140.94366472413034,0.0,-336.3656362058766,170.4316914539093,0.0,-331.6613315925924,158.83124472998355,0.0,-331.3489648248595,152.73440202670312,0.0,-334.3120058360639,148.2798419400319,0.0,-337.53643540177006,172.2270516698549,0.0,-335.61200895034943,161.93432570774672,0.0,-336.3361093738695,156.09353883180032,0.0,-338.97497350218964,151.9490228456729,0.0,-341.8391600702363
195.3509591230706,0.0,-346.7871226926348,183.8296914456496,0.0,-354.29088704621614,167.6188160056499,0.0,-353.3440745499597,153.16784972575172,0.0,-350.49596466235266,141.55458051766922,0.0,-349.48373885297065,165.21771188992173,0.0,-332.71390058211415,148.75583554381754,0.0,-332.9766320826402,139.48785173359204,0.0,-336.053161091769,133.21627816157556,0.0,-339.0763179046005,168.74918215310396,0.0,-330.14795564003845,155.8165236017597,0.0,-329.30913104050194,148.19020217923975,0.0,-332.34206390469825,142.59442347199172,0.0,-335.80543558989007,171.8618515000415,0.0,-331.27345802179025,160.3892661564386,0.0,-330.910377155489,154.36474106205043,0.0,-333.83574403044,149.95841300309593,0.0,-337.0242565069626,173.67081898361894,0.0,-335.26855214318226,163.4921299877451,0.0,-335.96002546708974,157.71913503532983,0.0,-338.57013726412356,153.62451478616518,0.0,-341.40375529652204
196.4652814743107,0.0,-346.4786131931011,184.96664339037085,0.0,-353.8965091928998,168.8167523321058,0.0,-352.8775729426443,154.42309929617937,0.0,-349.9775990265519,142.8564931588895,0.0,-348.9206588141192,166.57192415265894,0.0,-332.25351894079745,150.20701228555583,0.0,-332.4511982484667,140.99588377643497,0.0,-335.4899485838185,134.76282452215264,0.0,-338.48712671540187,170.1517647898782,0.0,-329.72286804906855,157.34862862111152,0.0,-328.82007705377356,149.79552949923698,0.0,-331.81542419167204,144.24518221985306,0.0,-335.2452349739035,173.2920115461736,0.0,-330.8855844509882,161.9472875828936,0.0,-330.47178948611855,155.99508009739773,0.0,-333.35948222481613,151.63698406615998,0.0,-336.5120776121551,175.114586297383,0.0,-334.92509533601515,165.0499342677436,0.0,-335.5839415603101,159.3447312388593,0.0,-338.16530102605753,155.3000067266574,0.0,-340.9683505228079
197.57960382555083,0.0,-346.1701036935675,186.1035953350921,0.0,-353.50213133958357,170.01468865856177,0.0,-352.411071335329,155.67834886660708,0.0,-349.4592333907512,144.15840580010976,0.0,-348.3575787752676,167.92613641539617,0.0,-331.7931372994808,151.65818902729416,0.0,-331.9257644142932,142.5039158192779,0.0,-334.926736075868,136.30937088272972,0.0,-337.8979355262033,171.55434742665244,0.0,-329.29778045809854,158.88073364046335,0.0,-328.3310230670452,151.4008568192342,0.0,-331.28878447864605,145.89594096771438,0.0,-334.68503435791683,174.72217159230573,0.0,-330.4977108801861,163.50530900934865,0.0,-330.0332018167479,157.62541913274507,0.0,-332.8832204191924,153.3155551292241,0.0,-335.99989871734755,176.55835361114697,0.0,-334.58163852884815,166.607738547742,0.0,-335.20785765353037,160.9703274423888,0.0,-337.7604647879916,156.97549866714962,0.0,-340.5329457490938
198.69392617679102,0.0,-345.86159419403407,187.24054727981334,0.0,-353.10775348626726,171.21262498501778,0.0,-351.9445697280136,156.93359843703476,0.0,-348.94086775495043,145.46031844133003,0.0,-347.7944987364161,169.28034867813338,0.0,-331.33275565816405,153.10936576903248,0.0,-331.4003305801197,144.01194786212082,0.0,-334.36352356791747,137.85591724330686,0.0,-337.3087443370047,172.95693006342663,0.0,-328.8726928671286,160.41283865981518,0.0,-327.84196908031697,153.0061841392314,0.0,-330.76214476562006,147.54669971557567,0.0,-334.1248337419302,176.15233163843786,0.0,-330.109837309384,165.06333043580372,0.0,-329.59461414737734,159.2557581680924,0.0,-332.4069586135686,154.99412619228815,0.0,-335.48771982253993,178.00212092491097,0.0,-334.23818172168126,168.16554282774038,0.0,-334.8317737467507,162.59592364591828,0.0,-337.35562854992565,158.65099060764192,0.0,-340.09754097537973
199.80824852803119,0.0,-345.55308469450057,188.37749922453466,0.0,-352.71337563295094,172.41056131147377,0.0,-351.47806812069825,158.18884800746244,0.0,-348.4225021191497,146.76223108255024,0.0,-347.23141869756466,170.6345609408706,0.0,-330.87237401684723,154.56054251077077,0.0,-330.87489674594605,145.51997990496378,0.0,-333.80031105996693,139.40246360388397,0.0,-336.71955314780604,174.3595127002008,0.0,-328.4476052761587,161.94494367916698,0.0,-327.35291509358865,154.61151145922855,0.0,-330.235505052594,149.19745846343702,0.0,-333.56463312594366,177.58249168457,0.0,-329.7219637385818,166.62135186225873,0.0,-329.1560264780069,160.88609720343976,0.0,-331.9306968079447,156.67269725535215,0.0,-334.97554092773237,179.44588823867505,0.0,-333.89472491451426,169.72334710773882,0.0,-334.4556898399711,164.22151984944782,0.0,-336.95079231185963,160.32648254813415,0.0,-339.6621362016654
200.92257087927132,0.0,-345.24457519496684,189.514451169256,0.0,-352.3189977796347,173.60849763792973,0.0,-351.0115665133829,159.44409757789006,0.0,-347.9041364833491,148.06414372377048,0.0,-346.6683386587132,171.98877320360785,0.0,-330.4119923755304,156.0117192525091,0.0,-330.3494629117725,147.02801194780673,0.0,-333.2370985520165,140.94900996446103,0.0,-336.1303619586074,175.76209533697508,0.0,-328.0225176851888,163.47704869851881,0.0,-326.8638611068603,156.21683877922575,0.0,-329.7088653395679,150.84821721129836,0.0,-333.00443250995704,179.0126517307021,0.0,-329.3340901677796,168.17937328871375,0.0,-328.7174388086364,162.51643623878707,0.0,-331.45443500232085,158.3512683184162,0.0,-334.4633620329248,180.88965555243914,0.0,-333.5512681073472,171.28115138773725,0.0,-334.0796059331915,165.84711605297733,0.0,-336.54595607379355,162.0019744886264,0.0,-339.2267314279511
202.03689323051142,0.0,-344.9360656954331,190.65140311397724,0.0,-351.9246199263185,174.80643396438566,0.0,-350.54506490606747,160.69934714831774,0.0,-347.3857708475483,149.36605636499075,0.0,-346.1052586198616,173.34298546634506,0.0,-329.95161073421366,157.46289599424742,0.0,-329.824029077599,148.53604399064966,0.0,-332.67388604406614,142.49555632503805,0.0,-335.5411707694089,177.16467797374932,0.0,-327.5974300942188,165.0091537178707,0.0,-326.374807120132,157.822166099223,0.0,-329.1822256265419,152.49897595915968,0.0,-332.44423189397054,180.44281177683428,0.0,-328.94621659697754,169.73739471516882,0.0,-328.2788511392659,164.1467752741344,0.0,-330.978173196697,160.0298393814803,0.0,-333.95118313811736,182.33342286620316,0.0,-333.20781130018,172.8389556677357,0.0,-333.70352202641175,167.47271225650684,0.0,-336.14111983572747,163.67746642911865,0.0,-338.79132665423697
203.15121558175156,0.0,-344.62755619589956,191.78835505869847,0.0,-351.5302420730022,176.00437029084162,0.0,-350.078563298752,161.9545967187455,0.0,-346.8674052117476,150.66796900621102,0.0,-345.54217858101,174.69719772908226,0.0,-329.49122909289696,158.91407273598577,0.0,-329.29859524342555,150.04407603349256,0.0,-332.1106735361156,144.04210268561516,0.0,-334.95197958021026,178.56726061052353,0.0,-327.17234250324873,166.54125873722253,0.0,-325.88575313340374,159.42749341922024,0.0,-328.65558591351584,154.14973470702103,0.0,-331.884031277984,181.87297182296643,0.0,-328.55834302617546,171.29541614162392,0.0,-327.8402634698953,165.77711430948173,0.0,-330.5019113910732,161.70841044454437,0.0,-333.4390042433099,183.77719017996716,0.0,-332.864354493013,174.39675994773404,0.0,-333.32743811963206,169.09830846003632,0.0,-335.73628359766155,165.35295836961092,0.0,-338.35592188052277
204.26553793299172,0.0,-344.31904669636606,192.92530700341976,0.0,-351.13586421968586,177.20230661729758,0.0,-349.6120616914366,163.20984628917316,0.0,-346.3490395759469,151.9698816474313,0.0,-344.97909854215857,176.05140999181947,0.0,-329.0308474515801,160.36524947772406,0.0,-328.77316140925205,151.55210807633551,0.0,-331.5474610281651,145.5886490461923,0.0,-334.3627883910116,179.96984324729775,0.0,-326.7472549122787,168.07336375657425,0.0,-325.3966991466755,161.03282073921744,0.0,-328.12894620048974,155.80049345488234,0.0,-331.32383066199736,183.30313186909854,0.0,-328.1704694553734,172.85343756807896,0.0,-327.40167580052486,167.40745334482907,0.0,-330.02564958544934,163.3869815076084,0.0,-332.92682534850235,185.2209574937312,0.0,-332.520897685846,175.9545642277325,0.0,-332.9513542128525,170.72390466356583,0.0,-335.3314473595956,167.02845031010315,0.0,-337.9205171068086
205.37986028423188,0.0,-344.01053719683244,194.06225894814105,0.0,-350.7414863663696,178.4002429437536,0.0,-349.14556008412137,164.46509585960078,0.0,-345.83067394014614,153.27179428865156,0.0,-344.41601850330716,177.4056222545567,0.0,-328.57046581026333,161.8164262194623,0.0,-328.2477275750784,153.06014011917847,0.0,-330.98424852021475,147.13519540676944,0.0,-333.773597201813,181.37242588407196,0.0,-326.3221673213088,169.60546877592606,0.0,-324.9076451599471,162.63814805921464,0.0,-327.60230648746364,157.4512522027437,0.0,-330.7636300460108,184.73329191523067,0.0,-327.7825958845712,174.411458994534,0.0,-326.96308813115434,169.0377923801764,0.0,-329.5493877798255,165.0655525706724,0.0,-332.41464645369473,186.66472480749528,0.0,-332.177440878679,177.51236850773094,0.0,-332.5752703060728,172.34950086709534,0.0,-334.9266111215295,168.70394225059542,0.0,-337.4851123330944
206.49418263547204,0.0,-343.70202769729883,195.19921089286237,0.0,-350.34710851305334,179.59817927020956,0.0,-348.67905847680606,165.72034543002846,0.0,-345.3123083043455,154.5737069298718,0.0,-343.8529384644556,178.75983451729394,0.0,-328.11008416894657,163.26760296120057,0.0,-327.7222937409049,154.56817216202143,0.0,-330.4210360122642,148.6817417673465,0.0,-333.18440601261443,182.77500852084617,0.0,-325.89707973033893,171.13757379527792,0.0,-324.4185911732187,164.24347537921182,0.0,-327.07566677443765,159.102010950605,0.0,-330.20342943002424,186.1634519613628,0.0,-327.394722313769,175.96948042098904,0.0,-326.5245004617838,170.66813141552367,0.0,-329.07312597420173,166.74412363373645,0.0,-331.90246755888717,188.10849212125936,0.0,-331.833984071512,179.07017278772938,0.0,-332.1991863992931,173.97509707062486,0.0,-334.52177488346337,170.37943419108768,0.0,-337.0497075593802
207.60850498671218,0.0,-343.3935181977652,196.33616283758363,0.0,-349.952730659737,180.79611559666552,0.0,-348.2125568694905,166.97559500045614,0.0,-344.7939426685448,155.87561957109202,0.0,-343.28985842560394,180.11404678003112,0.0,-327.64970252762987,164.71877970293897,0.0,-327.1968599067314,156.07620420486433,0.0,-329.85782350431367,150.22828812792355,0.0,-332.59521482341574,184.17759115762044,0.0,-325.471992139369,172.66967881462972,0.0,-323.92953718649045,165.84880269920905,0.0,-326.5490270614116,160.75276969846635,0.0,-329.6432288140376,187.59361200749493,0.0,-327.00684874296695,177.52750184744403,0.0,-326.0859127924133,172.298470450871,0.0,-328.59686416857795,168.42269469680056,0.0,-331.3902886640797,189.55225943502336,0.0,-331.4905272643449,180.62797706772773,0.0,-331.82310249251344,175.60069327415437,0.0,-334.1169386453974,172.05492613157992,0.0,-336.61430278566604
