left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
704.7505849776769,0.0,-299.3924926289417,710.0073507742022,0.0,-272.1613809334049,708.6005063655057,0.0,-247.09288781333888,706.1914491495328,0.0,-232.0805494441745,702.6359460953196,0.0,-225.5269031495384,696.3543943284081,0.0,-231.59538965138702,696.4268491948053,0.0,-211.31550217357267,701.0380819120297,0.0,-215.13645376805079,704.769636595728,0.0,-221.1799559738023,690.7224836316924,0.0,-237.3586742097947,695.0901720933642,0.0,-222.20387116358907,699.0303272376867,0.0,-230.94949481584186,700.6814680914533,0.0,-239.69470954535294,686.6154623484033,0.0,-245.82781675915948,691.6914507110872,0.0,-233.74000483622078,694.5644561120879,0.0,-240.8796783152377,695.5479445259906,0.0,-248.35817674578362,683.555190395285,0.0,-255.78961662841735,688.6036469703573,0.0,-246.4763579843073,691.2295857039536,0.0,-251.45059365437612,692.2257944970895,0.0,-257.37831692836943
677.7312152376406,0.0,-288.56541591209475,677.3243002458198,0.0,-264.9184377376278,670.6675621664764,0.0,-242.91200747540324,664.2770544844409,0.0,-227.8254004206757,659.2375568505475,0.0,-219.29309854453444,660.5337117255636,0.0,-229.37531129680156,655.0262338147093,0.0,-209.0887654328406,658.3786056564836,0.0,-211.4834403261242,662.0082317283866,0.0,-217.22127097713624,656.6379061011958,0.0,-232.43061058257393,652.8672095323519,0.0,-213.5010609437857,657.2930201334779,0.0,-217.248924925856,661.0499458601711,0.0,-223.8879085077941,653.9594656331062,0.0,-237.87727067445124,651.6098748694482,0.0,-220.4065835088946,655.6215144278736,0.0,-223.01366242646404,658.6072088114497,0.0,-228.90668816028133,652.4112740047719,0.0,-245.15050230559996,651.5647522550082,0.0,-231.07418629540956,655.1717678024936,0.0,-231.46138148376002,657.7050921150966,0.0,-235.1633310709225
673.3200691630283,0.0,-282.3761167383383,664.6815280420763,0.0,-263.2949933857151,655.1424979563275,0.0,-243.50842771367306,649.486238751158,0.0,-227.8928280779056,647.9698862453174,0.0,-217.02910781498392,649.8143444989635,0.0,-230.8675160299204,644.1807574129406,0.0,-209.88590902044155,646.9195615255852,0.0,-208.9753934395261,650.1992651873177,0.0,-212.39577819803327,651.8719279635917,0.0,-230.6253491559097,647.3441799966765,0.0,-209.25302873542304,650.9642014364332,0.0,-209.15428421074927,654.4746084112725,0.0,-213.11052742030893,655.1551045953294,0.0,-232.63638274107868,651.9150068241665,0.0,-212.1523792161491,654.9519382148932,0.0,-211.29579188272922,657.5689105459604,0.0,-214.56562698562456,659.1998127789732,0.0,-237.06820130431802,657.4609811420341,0.0,-220.63988396448045,660.022869174549,0.0,-217.68371262069252,661.9517395427534,0.0,-218.57239308470218
689.0693832053595,0.0,-280.5123663222824,679.8801049174727,0.0,-263.2141695595696,671.8883755152889,0.0,-243.18621591070317,668.0454963985383,0.0,-227.054667067999,667.9268018947724,0.0,-215.8927775045438,672.0956273534925,0.0,-231.6787504959022,666.5367431088803,0.0,-209.62737802510244,668.1039065127545,0.0,-207.9262427580197,671.2877704763426,0.0,-210.8668642065197,675.8011389579054,0.0,-230.49638788127416,671.5959447553548,0.0,-208.2237606947175,673.5643696455743,0.0,-208.18532924492516,676.5786849879383,0.0,-211.8243698020798,680.3586270598439,0.0,-231.38398068091595,677.2458581439506,0.0,-210.58871178704814,678.7623613742098,0.0,-209.9021306888186,681.0608160602243,0.0,-212.54027134730012,685.1677916527107,0.0,-234.7175912921187,683.570566917703,0.0,-218.54712128936325,684.7956440073676,0.0,-215.87385371526815,686.3112546889165,0.0,-216.32224300152677
712.6134595775127,0.0,-280.96285891544363,713.5777397460483,0.0,-262.68916681290096,710.9072617764658,0.0,-240.94050712498284,707.3911797693364,0.0,-224.6699979578977,703.5707739610849,0.0,-215.3639526158245,713.8374459092994,0.0,-229.26350338488473,705.918125100956,0.0,-207.49210371400972,705.2907689115845,0.0,-209.33683901584428,708.2221372406723,0.0,-215.2089379272176,711.3280884510004,0.0,-229.3191608622896,704.6604205450918,0.0,-208.25408166819304,704.8942278006624,0.0,-212.05027654908716,708.0487908798151,0.0,-218.5597617771016,708.8299011500345,0.0,-231.41124221895663,703.4790524638269,0.0,-212.6578565676485,704.1842054276262,0.0,-215.68386655146824,707.1472626053089,0.0,-220.8922133144533,706.4236581716655,0.0,-235.40086769295425,703.4011269024212,0.0,-221.3378707846715,704.2667192075613,0.0,-222.32595027113945,706.5079964220049,0.0,-225.55106314056945
735.4005971105372,0.0,-282.79731052527626,749.7299998887561,0.0,-264.4487646829417,753.5740184818341,0.0,-242.20929521654298,750.3294997608991,0.0,-226.23467199484378,742.3083165090371,0.0,-218.70963688906392,754.0795421165263,0.0,-225.53557560855825,745.0606323975206,0.0,-207.31209714935247,742.3258824769391,0.0,-214.33075003106853,743.8549477586702,0.0,-223.99002693012625,742.7171645468794,0.0,-226.08524047691608,734.4332503332768,0.0,-209.27122792063074,733.4333010722406,0.0,-217.67033260630146,735.9585185468108,0.0,-227.9079405546296,730.7557300184717,0.0,-229.30529226429982,724.0300270941141,0.0,-214.74724764350964,724.4892619034138,0.0,-222.22943934682002,727.4276987771901,0.0,-231.21060749454278,719.3212655293141,0.0,-234.19816056590315,715.4345240508644,0.0,-223.4361772958473,716.5638179214392,0.0,-228.74654600469665,719.1514745574912,0.0,-235.70431743271618
755.5337734413233,0.0,-287.3121737030788,776.9560149303214,0.0,-271.10670278964943,785.7245633176,0.0,-250.5834326913216,784.7661482517964,0.0,-235.4058434097195,777.148880763011,0.0,-228.23688685761425,781.1745464768031,0.0,-225.92780555557206,776.2276895013191,0.0,-213.6258639595768,773.242125535943,0.0,-223.253229359855,772.7803478842608,0.0,-233.95772023093758,765.7700516340742,0.0,-225.56340108573272,761.2156957165254,0.0,-214.76385875972395,760.2476073580942,0.0,-224.93637893870937,761.0710517100607,0.0,-236.36217534600053,749.7704704361726,0.0,-228.9757434946588,746.4778999672842,0.0,-219.37648299683286,747.1823410338632,0.0,-228.6076915505865,748.752924876381,0.0,-239.14112214447982,734.9260008118739,0.0,-234.55087066506573,733.4508052010569,0.0,-227.2228062513801,734.9781169828262,0.0,-234.4128374541257,736.7102484698611,0.0,-242.85715915214834
771.5558124494245,0.0,-295.2067798626567,790.3871871865492,0.0,-280.28138198524175,800.6573069009562,0.0,-261.76147264497337,803.5258965421588,0.0,-247.81204704124588,800.9144778408752,0.0,-240.42190689421847,794.6490084306854,0.0,-234.53721215051974,797.4608697092217,0.0,-226.40968500387623,797.0079745929421,0.0,-233.9298306303806,796.3801920251204,0.0,-241.6276101105449,783.0101972863163,0.0,-234.60827338094674,786.3488780021248,0.0,-227.54883302050752,787.505294193912,0.0,-234.81394057760443,787.9694298041691,0.0,-243.07367763294934,770.9134533718462,0.0,-238.93340880101815,774.7053634503446,0.0,-232.07020101361786,776.9062496135521,0.0,-238.51630872165387,777.8832894506891,0.0,-246.26523155118943,759.9276373706316,0.0,-245.87979377068802,763.301207096435,0.0,-240.39993801762282,765.7217837059675,0.0,-245.52515713076548,766.9076890946819,0.0,-251.61331675115528
781.0564760557564,0.0,-303.9902449284325,791.786568886597,0.0,-287.1365830612765,800.5099495488519,0.0,-268.95295685778063,806.9925214740728,0.0,-256.12064592137494,810.8095482039112,0.0,-249.01441248944212,799.1824764931497,0.0,-249.16237574005083,808.8304589320325,0.0,-240.67995651809937,812.7655315321432,0.0,-242.75799408843298,814.9945781368924,0.0,-245.13736516360265,796.1843513099675,0.0,-252.42353744583107,806.8326510532298,0.0,-244.52172955970985,811.8384862300736,0.0,-245.6707245126971,814.9557578468332,0.0,-247.81730282849293,792.4592499872701,0.0,-259.16915744691147,802.6942227542032,0.0,-251.3857744623423,807.7403650551701,0.0,-251.9609442441029,810.5180495944463,0.0,-253.7915641312703,788.7640806043742,0.0,-268.2228859094319,796.4666904290864,0.0,-262.4120338803562,800.4830795466279,0.0,-262.8510600668751,802.7487627788444,0.0,-264.06846888390385
785.026671099968,0.0,-309.3935801233714,789.3351225307454,0.0,-289.1940950498451,796.0187284357327,0.0,-270.12547444717745,805.0735454349069,0.0,-257.81761353780814,814.0938799929338,0.0,-251.52389747864683,800.7407064334757,0.0,-262.02770118901344,813.6501721339472,0.0,-250.69908734417757,821.532037820268,0.0,-247.59907383471648,827.6994124789807,0.0,-245.48838899863156,805.2452126721256,0.0,-268.9610351867443,819.6648581686356,0.0,-258.1722068859013,828.2864989594856,0.0,-253.85161701695233,835.2201763637058,0.0,-250.65369678899023,808.5058098845251,0.0,-278.09196389603164,821.9600857091464,0.0,-267.9452183754785,829.7510822205893,0.0,-263.3322217690345,835.3337667182154,0.0,-259.8739768883081,810.4159973673237,0.0,-288.7477251190554,820.2626877355104,0.0,-281.9211823201296,825.8951510501892,0.0,-278.2626139670105,830.0053413660823,0.0,-275.31502964502806
788.0483891397461,0.0,-309.43117872171433,790.4610180125977,0.0,-287.03156229494687,796.7120846112513,0.0,-267.4911693222958,807.3525371224981,0.0,-255.5905691758147,819.2311180113447,0.0,-250.59216930677167,803.4548575734872,0.0,-267.40667919782305,816.7701727204776,0.0,-254.72186726495767,826.6595974417992,0.0,-248.94768612421393,835.3290183210904,0.0,-244.8403725854281,810.6050079769999,0.0,-276.4717307451157,825.67538923594,0.0,-264.57101934700614,836.0986223778625,0.0,-257.79119164059273,845.334849345543,0.0,-252.40730293211612,816.2110652368045,0.0,-286.9203920658958,830.1341222259447,0.0,-275.86318347820213,839.3290602629507,0.0,-268.94000662710715,846.768739217024,0.0,-263.3048019638465,819.8407206384667,0.0,-298.39296910231724,830.0462612982499,0.0,-291.37451421600747,836.7230538705782,0.0,-285.98596430408713,842.1729490909711,0.0,-281.44612691524975
793.2766803818654,0.0,-306.7688248559335,795.4977608492394,0.0,-283.7439268016354,802.7793864774194,0.0,-264.84437249242984,814.1906338640525,0.0,-254.132572895949,826.6193395794144,0.0,-251.03820109604266,808.0235548945535,0.0,-267.44360645799475,821.0957696716915,0.0,-256.21970735867853,831.6875664500535,0.0,-249.7791368130422,841.181463320145,0.0,-245.40996285911925,814.1765626274802,0.0,-277.76598916025466,828.866358260259,0.0,-267.21024514315025,839.7986068751912,0.0,-260.19837518503283,849.7159737401812,0.0,-254.95057484606485,818.8353087791172,0.0,-289.2577484185636,832.415480579024,0.0,-279.08972272397097,842.2244629600377,0.0,-271.85848318624295,850.6997826748336,0.0,-266.3359749180178,821.8671439166401,0.0,-301.7422475089826,831.8987276165249,0.0,-295.26831698696157,839.3626043794285,0.0,-289.63065239638127,845.7692252651915,0.0,-285.1270340097658
800.276051741146,0.0,-306.99638784266256,802.6511457687299,0.0,-285.5810796532726,811.6941292266393,0.0,-268.2127688202405,823.3746819334169,0.0,-259.1512395807568,834.8496447434331,0.0,-257.37854672437044,814.9521731747865,0.0,-268.68008970767954,828.6802444393694,0.0,-260.1940646124078,839.6517685641453,0.0,-254.85887180653728,848.9326715127614,0.0,-251.21382626116701,819.0677230469087,0.0,-279.32074079540604,834.1899538670243,0.0,-271.08629771364957,845.3438911460105,0.0,-265.5317198340907,855.1842888966542,0.0,-261.41574888591146,822.0155073368849,0.0,-291.28905331917514,836.1796989787161,0.0,-282.88490849849444,846.5518641144764,0.0,-276.93126715855385,855.5965167921236,0.0,-272.51312812129464,824.0727666855339,0.0,-304.44309901859003,834.5586700661513,0.0,-299.0088586931022,842.7424902014556,0.0,-294.1567169326622,849.7930200662247,0.0,-290.2081714794045
807.5927973914604,0.0,-314.4076629437086,813.6767404346272,0.0,-298.452277339588,825.4308162799889,0.0,-283.12696935061285,837.4467619303077,0.0,-274.8097309170968,847.5536732787798,0.0,-271.8721329884704,826.6505143855136,0.0,-275.15628980473207,842.0080014734529,0.0,-268.97525288676655,851.9438136245566,0.0,-267.86407588808777,859.0282772362044,0.0,-266.69819682462605,827.9630035467493,0.0,-282.9577473571792,844.8576814029018,0.0,-277.24817605895385,854.8123682352218,0.0,-276.24118449162694,862.5995611435558,0.0,-274.7606964832765,828.7004769002037,0.0,-292.67538128767586,844.8484327557873,0.0,-286.846456828193,854.3230078753405,0.0,-285.3490489530823,861.677831672708,0.0,-283.5603321691893,829.1092062494246,0.0,-303.92849290934964,841.247596674037,0.0,-300.61664582092385,848.9024993357492,0.0,-299.03525023044455,854.7604331903556,0.0,-296.89539599868453
814.2503491136761,0.0,-328.646439344264,828.2260900031172,0.0,-319.91143267755194,843.4995063308079,0.0,-306.36518222934745,856.4919169489409,0.0,-297.928531582758,865.8302301785017,0.0,-292.3785449277622,842.9721552807334,0.0,-287.19496271398543,860.3327193733634,0.0,-282.61055749097795,865.6694193719829,0.0,-287.74946861681053,867.2642868605116,0.0,-290.5069331510422,840.5522884647711,0.0,-289.68198610651586,859.8089296201576,0.0,-286.663976272001,864.9069707368404,0.0,-292.2643683279717,866.8505885544603,0.0,-294.75434663458503,838.167729214298,0.0,-294.8693246520103,856.6820689469749,0.0,-292.2813337102784,861.5041718652152,0.0,-297.42897070805066,863.1048206483313,0.0,-299.55358976012604,835.6547339834488,0.0,-301.9934598411147,850.2460753003022,0.0,-301.54724905994584,854.5120019677868,0.0,-305.15586575148893,855.987767878903,0.0,-306.21672884675536
818.8391129670301,0.0,-345.07783874783667,838.932401077442,0.0,-338.8464454155876,857.072104849213,0.0,-325.86553214426294,871.8204856309776,0.0,-318.55570515812855,881.4548185447035,0.0,-313.41388701537915,858.4297410515308,0.0,-304.1408840337515,877.9368108499986,0.0,-301.3226314852925,875.5477855914603,0.0,-309.5656433045296,869.6244750176727,0.0,-314.5175377125733,853.3533967501039,0.0,-304.44434818249044,874.5155594939112,0.0,-303.92902766484144,871.6488586653991,0.0,-312.7191929994088,865.3407689799919,0.0,-317.4480901283813,848.3091415756285,0.0,-307.5581495444354,868.213115248431,0.0,-307.60715912762925,865.2990933672149,0.0,-316.019442982971,858.8745504466942,0.0,-320.22767571532546,842.904301903235,0.0,-312.5188916534196,859.6491934520159,0.0,-313.79655622999377,858.1336867609231,0.0,-320.04299092090446,853.4383416598766,0.0,-323.1472572828963
820.3174363598995,0.0,-359.2054533021015,839.956071424873,0.0,-348.0304972065239,859.2602391888261,0.0,-334.72700998549476,875.795016461009,0.0,-330.8605861729651,886.1477624697161,0.0,-331.2249091371781,867.9063999167058,0.0,-324.81510922862213,889.439984679171,0.0,-324.58167282271836,880.7467280976059,0.0,-329.81902611600106,869.3469739341494,0.0,-332.9489582909254,863.15440114765,0.0,-329.46598743447515,885.1734316733343,0.0,-330.851937283736,875.9883478880586,0.0,-336.1926971794068,863.8286976714326,0.0,-339.0598918681476,857.4774395651524,0.0,-335.8725375029467,877.4991483608655,0.0,-337.13970643810444,868.6103822729809,0.0,-342.13795251433794,856.8681142827892,0.0,-344.37184464093065,850.7272825987635,0.0,-343.1984858545393,868.3805915914627,0.0,-344.26615909005454,862.2152272095885,0.0,-347.83920468678593,853.3195179011683,0.0,-349.68478400868383
819.6388710233098,0.0,-370.7363859150515,835.320262600274,0.0,-352.96381760071023,854.8723452375932,0.0,-340.1804704172337,872.061347261681,0.0,-339.96253550575807,882.5557263040072,0.0,-346.64116290208,871.6955987616064,0.0,-346.4917365324642,894.1600151637343,0.0,-348.9061102443818,885.9965618362103,0.0,-349.2922566524221,875.260757175273,0.0,-349.17786993717226,869.0973120565126,0.0,-357.78792039260236,890.8282830316696,0.0,-360.41337688114464,882.3683441815425,0.0,-360.2709875334116,871.27699753109,0.0,-359.7174889109768,864.2035992328222,0.0,-369.2969901057049,883.771964484928,0.0,-371.18772637891016,875.8728678971619,0.0,-370.67874646108464,865.6407404836011,0.0,-369.5907754776769,857.2581465322226,0.0,-380.5726505933472,874.3891141509888,0.0,-381.18849498434696,868.7309912970143,0.0,-380.4111445780738,860.788704637366,0.0,-379.55290171583874
818.0379885532408,0.0,-382.3516983896369,832.0838255579197,0.0,-363.26102593641707,852.2922115336917,0.0,-352.837013242041,868.8651498602143,0.0,-353.94500116990076,879.1557850482019,0.0,-362.204797626163,871.9471037035607,0.0,-366.3922484763395,893.6108608174687,0.0,-370.2170370202416,893.4238542766363,0.0,-370.01050322213155,889.9245889347781,0.0,-369.71987721653016,870.7107517380218,0.0,-380.4695325550464,891.4111721592735,0.0,-383.83897766547875,891.1732550647731,0.0,-382.86313886269653,888.1348519085981,0.0,-381.92619612642636,866.3186572676851,0.0,-393.7507572600769,885.4462243478262,0.0,-396.74263425352575,885.5477235536653,0.0,-395.3352250926614,883.128018484964,0.0,-394.09218621772925,859.1403053046239,0.0,-406.3186646988658,874.9330474261938,0.0,-407.8919501387636,875.2111363522089,0.0,-406.39433029565174,873.1487272086213,0.0,-404.95243880297204
814.5696504026673,0.0,-395.36691269513983,830.3065582550701,0.0,-379.9673749520982,851.6789626142784,0.0,-372.7632342910047,867.4808627651754,0.0,-373.45525881588884,878.2076141069764,0.0,-378.92766583636046,868.7194725769937,0.0,-384.3341299521454,888.6743188133058,0.0,-388.68029701586926,897.6148091978756,0.0,-391.8324267238056,902.880485500702,0.0,-394.5000926617597,867.0667414077232,0.0,-396.97449027826826,886.6436915137612,0.0,-401.19980188134343,895.7188343208885,0.0,-403.70881741332346,902.036962832781,0.0,-405.609760226312,862.2257925173864,0.0,-408.546599935386,880.7788713798479,0.0,-413.16060015657644,889.4479796087543,0.0,-415.1752557368853,895.4439479311277,0.0,-416.85677300562406,854.490806291576,0.0,-419.5422459163118,868.9840243118504,0.0,-422.9667424061689,875.8821863292435,0.0,-424.07475248214234,880.4036167327273,0.0,-424.3940848788247
807.729847722105,0.0,-408.6173720601163,825.6264562592695,0.0,-397.07838691077365,847.7853119132697,0.0,-392.48029784478206,863.3790339287332,0.0,-393.5078107832578,874.9013048085892,0.0,-396.7394515662658,862.507843612643,0.0,-402.46313503961375,880.9849057377135,0.0,-408.42319762684184,892.305396584691,0.0,-413.22952523449754,900.8767077629502,0.0,-417.4331376758975,859.3633000313376,0.0,-413.2984036122848,877.7757453221648,0.0,-419.4440733662767,889.169256751665,0.0,-423.4787880641455,898.8785867968382,0.0,-426.88721652072917,853.3461803010167,0.0,-423.0066570845896,870.5433511845697,0.0,-429.4011270635832,880.8738282555947,0.0,-432.9047268383156,889.346039035907,0.0,-435.9238220254759,844.8124747738144,0.0,-432.05093631657155,858.1487384620414,0.0,-436.9788092636924,866.6711288227201,0.0,-439.14926831016925,873.3651570590569,0.0,-440.3380201049214
798.1900180468554,0.0,-420.7306818913839,817.1580856249033,0.0,-411.12850706267926,839.2417297531974,0.0,-408.3225901519276,854.6561759161511,0.0,-411.21894693031345,866.0553893911715,0.0,-415.2747315234143,855.7537922258296,0.0,-422.00529909058605,873.0310858260485,0.0,-431.3988923008618,878.7228002995739,0.0,-433.3496171810066,883.425829268719,0.0,-434.95831355975264,850.7686377408158,0.0,-432.4996735072649,867.4348014637617,0.0,-441.6861490289309,872.7455714463943,0.0,-442.2623842340226,878.3506812759366,0.0,-443.1753085307371,843.0508952254545,0.0,-441.6018797689424,857.816995493608,0.0,-449.8398839754067,862.087909048066,0.0,-449.88689827228274,866.243169688846,0.0,-450.19454138566795,833.1925287339966,0.0,-449.3652816453841,844.8586322957551,0.0,-455.38205905509597,849.1810642739403,0.0,-454.95352814698975,852.7002686984453,0.0,-454.4174584916928
787.6514200904046,0.0,-431.08506150437387,807.362330840347,0.0,-423.0754794377104,829.0183725034861,0.0,-422.06630903735027,843.7780647460195,0.0,-426.9562463226018,854.0482862322408,0.0,-432.9734642364483,848.7567908544371,0.0,-440.88821805858385,864.7923640612428,0.0,-453.5317029604352,863.669851349702,0.0,-451.7245492658666,863.0085132844969,0.0,-449.68419888587374,842.0060311028506,0.0,-451.3372300718902,856.5343615841119,0.0,-463.2084361068493,854.6265508493382,0.0,-459.6548318813117,854.7545981609462,0.0,-457.3039204190928,832.5193188936464,0.0,-459.93393747867475,844.7433629120716,0.0,-469.87460913293125,842.3746307322692,0.0,-465.8599464112048,841.4518492776444,0.0,-462.90981782874957,820.9768170153291,0.0,-466.47322090186606,830.5715682374864,0.0,-473.6834798001023,829.9353667621951,0.0,-470.510642884979,829.43210415455,0.0,-468.1606733767591
776.4292464442252,0.0,-439.3825148556483,797.0863445830221,0.0,-433.72591516250935,818.7697542307374,0.0,-434.9111036729007,832.9792168973092,0.0,-440.87414042336013,842.3006817711735,0.0,-447.90749434811596,838.4412458118774,0.0,-455.46837460938644,853.4492981079245,0.0,-469.00511627086706,851.1777667470496,0.0,-467.4270978209233,849.6626171849073,0.0,-465.5003703943955,830.6783472300473,0.0,-465.32688295173256,843.7804284662965,0.0,-478.051053424454,841.1026886688805,0.0,-475.20235370468595,840.6661668662216,0.0,-473.55032824658554,820.3150142844732,0.0,-472.9060152497302,831.4170833188425,0.0,-483.8870625564201,828.8437618219938,0.0,-480.59494175338483,827.7718142347891,0.0,-478.4368709466007,807.8104481430018,0.0,-478.2793375411,816.2898312373757,0.0,-486.538427937909,815.142020650104,0.0,-484.3711257354357,814.2932639842123,0.0,-483.11316358535106
764.4408630613708,0.0,-446.38158870813305,785.456953901022,0.0,-442.8102989479252,807.6025040708761,0.0,-445.981500942236,822.0190701122718,0.0,-452.7111770575815,831.0189983845271,0.0,-460.53469043621465,823.6532583416291,0.0,-464.6962521391071,837.9815383151109,0.0,-477.27702597107964,839.4957916433308,0.0,-480.1244816629291,840.9103067632328,0.0,-482.54589893684414,816.1638145679602,0.0,-474.0854326178685,828.8593360167204,0.0,-486.1249674931021,830.7954470337875,0.0,-488.34806374435203,833.5816599175416,0.0,-491.17119763166755,806.3269912099975,0.0,-481.00250575326083,817.7133397127848,0.0,-492.12953776564484,819.893281941001,0.0,-493.5481527231311,822.0507408272754,0.0,-495.5400530137239,794.3490526513986,0.0,-486.04469087720264,803.258835031861,0.0,-494.5341093089423,805.2661693349263,0.0,-496.0253419720116,806.727922404842,0.0,-497.77921212522904
753.3266346689645,0.0,-453.94961746559,773.4173751183666,0.0,-451.1085931343391,795.4187136576724,0.0,-455.3415761167983,810.141148871109,0.0,-463.42463998479263,818.6721539011168,0.0,-473.09639200154504,807.6945077728672,0.0,-471.2946704645414,821.236553647683,0.0,-483.06075085890984,825.9830762467727,0.0,-490.91065091335713,829.4125376862463,0.0,-498.1656667829122,801.2645964055365,0.0,-480.82713481980323,813.5714005748234,0.0,-492.0962073806761,818.5723615339205,0.0,-498.9526132459422,822.8767761208937,0.0,-505.68608944752447,792.6615247446608,0.0,-487.9334262958305,804.0115750895186,0.0,-498.78247137493076,808.8460780379944,0.0,-504.03812086676606,812.131480306531,0.0,-509.09089403640814,782.1016685507566,0.0,-493.3970903604363,791.6305233191961,0.0,-501.5104191017015,795.5284744449308,0.0,-505.59085201281243,797.7746441297489,0.0,-509.0768618076014
745.0296967793914,0.0,-462.8915744453257,763.4894371708799,0.0,-459.8563903475142,784.0149994196859,0.0,-464.4579222548577,797.8803721921729,0.0,-474.21027462817284,805.3856719510086,0.0,-485.84742650951716,793.9585876380444,0.0,-479.0252310025825,806.4743604092911,0.0,-490.78144810551726,811.5834137525229,0.0,-501.3133295629452,814.6509078917092,0.0,-510.6990982917022,788.1519493458616,0.0,-488.7703305970166,799.4994153954336,0.0,-499.9793255823585,803.3428234193082,0.0,-508.3602474036173,806.0480010902728,0.0,-515.8233435470465,780.3163931739624,0.0,-496.1460734817115,790.4116435504295,0.0,-507.002061855539,793.3292467652994,0.0,-513.1731454938007,794.5921479448234,0.0,-518.2975774758099,770.8358127889204,0.0,-501.68936656925007,779.830655181403,0.0,-509.9417490803561,782.5150176627825,0.0,-514.593070858869,783.2745844003048,0.0,-517.8296439143109
738.6155438018545,0.0,-471.89715900534935,755.9718650787374,0.0,-469.0275130217927,774.6644687712292,0.0,-474.4399150287284,786.6621558187277,0.0,-485.3836144033387,793.3309680100457,0.0,-497.3258258060139,782.8363350230553,0.0,-490.6803417981808,794.6150827549727,0.0,-502.99982420535605,799.0026978615248,0.0,-512.9085542095845,801.3473617290911,0.0,-521.1387052006486,776.4807449879673,0.0,-500.0896269497671,786.8935790140175,0.0,-512.0917277592616,788.8162601401409,0.0,-519.370399049743,790.01937607693,0.0,-525.2611761604879,768.3556848543185,0.0,-506.96629605812944,776.9878797109379,0.0,-518.6149684645094,777.5113351644846,0.0,-523.9201870780341,777.3167947088153,0.0,-527.6675102421881,758.9473199075393,0.0,-511.611000178338,766.7008382064325,0.0,-521.2469670817948,767.86587081501,0.0,-525.6434528625156,767.752192672038,0.0,-528.1041455462848
730.9501727177974,0.0,-479.0732627524812,748.5381465610283,0.0,-477.78737166576127,766.8718625223714,0.0,-485.46651381017386,777.6537787971539,0.0,-497.1974792339953,784.427348136851,0.0,-508.13814838820394,773.7930684195323,0.0,-507.03277830456864,785.3915262047594,0.0,-521.2236685468583,789.0572026350463,0.0,-527.0310475718229,791.0168398918212,0.0,-531.4236832118951,765.9511763813312,0.0,-515.5742893541228,775.9505510288975,0.0,-529.7578076376577,777.4926611397163,0.0,-533.5347321116872,778.6564837199511,0.0,-536.7346790366976,756.6065496938434,0.0,-521.2164254206688,764.5434271578791,0.0,-534.8488366011718,765.0889046887256,0.0,-537.4906719946139,765.5846945773283,0.0,-539.2449388751539,746.3148912054381,0.0,-524.3497825534621,753.1923793588564,0.0,-536.3130431511003,754.4415832537984,0.0,-539.1979915125835,755.019947680061,0.0,-540.3912023860926
