nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
641.7544357455014,0.0,-271.00869102080867,656.4022881784897,0.0,-249.66877045811344,667.5609788045508,0.0,-249.05546811244977,677.8233883048632,0.0,-248.8335962153226,636.0059852020172,0.0,-251.947698523281,634.3994094171323,0.0,-253.10870330425416,633.2083264179764,0.0,-253.9073594350455,706.992387704749,0.0,-259.802220858949,648.699021107325,0.0,-262.3167640118743,665.2688235611855,0.0,-292.2666319522375,640.4859227813215,0.0,-295.62618808643396,794.631489501065,0.0,-396.57173083580824,616.825269929923,0.0,-371.64930417624936,834.967319182993,0.0,-558.4723251081679,474.30524921616336,0.0,-362.02169633992133,847.7320901087519,0.0,-741.891671562157,462.7216532537655,0.0,-222.05760547748505,869.9464137767073,0.0,-787.252419151969,465.95442426917225,0.0,-193.33005690056655,844.6754532146836,0.0,-784.357619358907,480.5476953817979,0.0,-184.2386116165124,834.6206697288274,0.0,-772.4746598112818,484.61565967758213,0.0,-196.13720191063183,739.6974917048971,0.0,-713.6013326240025,614.8507684909684,0.0,-699.7261981997565,742.5284779755326,0.0,-990.891304284221,606.5541170702793,0.0,-971.0409805567463,720.7303190808947,0.0,-1247.7352894275496,604.1381375775742,0.0,-1230.8789575441936,741.7838691590466,0.0,-1295.0836620295847,614.1381669006707,0.0,-1280.7498724255306,664.568094740743,0.0,-1291.6587472855801,572.7641242091942,0.0,-1275.4781458771197
654.4645002258653,0.0,-270.7693547881591,668.5310624439409,0.0,-248.99529912653648,680.3273214347281,0.0,-248.04971818705377,690.9743406285043,0.0,-247.53234798482322,641.9083772851328,0.0,-252.07264746959703,637.0517132067387,0.0,-253.31016544154485,633.71459119571,0.0,-254.41434006261147,715.9131593402841,0.0,-258.4882290846213,645.4747761170321,0.0,-263.073141164779,681.1117576751816,0.0,-290.0933124066888,649.4470553141628,0.0,-295.7788142884472,798.4366647400132,0.0,-397.52353839241806,617.2060651755979,0.0,-372.9570799728051,839.1189244028765,0.0,-558.2390659099055,477.5828742502873,0.0,-362.1927512699568,852.8630988844831,0.0,-747.3057837203738,477.9854047138824,0.0,-223.62038109845395,875.0362974225645,0.0,-792.3211157854165,485.3392856664489,0.0,-192.58237214222257,848.7023769349615,0.0,-790.0124644513145,499.27886643480906,0.0,-184.2068394774291,837.3093497089751,0.0,-778.236982186142,502.6164417791461,0.0,-197.37099256984,745.6226593469833,0.0,-713.7143898629828,616.299014848416,0.0,-700.5998177501165,747.2337782981698,0.0,-991.327042250622,607.3959552627899,0.0,-972.3418456589133,727.9957281779609,0.0,-1245.8583239636391,610.4033120140173,0.0,-1232.5454310437442,748.5251952411191,0.0,-1292.9574392382383,621.2598856884138,0.0,-1283.3825018688071,670.9305796358268,0.0,-1290.7902077075084,579.097640192797,0.0,-1276.4384461742088
663.2911102542397,0.0,-271.0902497252952,676.5237528748141,0.0,-248.92554953563655,688.0986542909899,0.0,-247.8365979558988,698.5778546877597,0.0,-247.13971451215573,647.4203456724088,0.0,-252.46413959424967,640.132898270527,0.0,-253.6471990491844,634.5054883544274,0.0,-255.02420056107562,720.1584595767257,0.0,-257.8669365067013,644.2635658111766,0.0,-263.8634793661765,690.5392782691407,0.0,-289.0597461472389,656.2468155925565,0.0,-296.38563546708275,804.160426602204,0.0,-398.4236114461715,614.8029348890029,0.0,-374.21749605813466,852.8117731647071,0.0,-559.8334235562645,481.3218310451239,0.0,-362.6722074940488,869.7433172668045,0.0,-759.1567990937292,488.13519426974864,0.0,-226.24816492117324,893.1531480885315,0.0,-805.2448947801024,498.07741253159855,0.0,-192.90288903333933,866.2187096280871,0.0,-803.8274879827758,511.49131859385955,0.0,-186.19065135141517,853.453623775983,0.0,-791.2518136155609,513.7259395020939,0.0,-200.56621951078526,750.117517650677,0.0,-712.97045973602,616.1625197029246,0.0,-700.3699270986261,750.7414656135642,0.0,-992.3337928179063,608.178695297886,0.0,-973.4223047599723,734.0594210471643,0.0,-1246.3841115785694,614.8437394306582,0.0,-1233.7048695653598,753.7113397784077,0.0,-1293.4040932863634,625.2785123991607,0.0,-1284.4149543408578,678.0462917232602,0.0,-1293.775708494375,585.578780657009,0.0,-1279.0993946939452
666.3304537608271,0.0,-270.80695477084515,679.0158766940432,0.0,-248.5369023253432,690.2608789811331,0.0,-247.35966862635533,700.5661804335487,0.0,-246.55038524689337,650.7367405896123,0.0,-252.46800094224363,642.8458566792382,0.0,-253.66384029015512,635.8157330248348,0.0,-255.29101796913884,721.4245969420684,0.0,-257.2872654988373,644.3597403431138,0.0,-264.3419186854731,692.744984877582,0.0,-288.16234587118606,659.2203920445854,0.0,-296.4741232982038,805.0007094446063,0.0,-398.5907992532748,613.732477481785,0.0,-374.8865361511711,853.6086402437427,0.0,-557.3492615650962,485.30185354891086,0.0,-362.9736412342939,869.2991564500558,0.0,-756.1186893930562,491.7768645062799,0.0,-228.8212768227087,892.3264044465162,0.0,-801.8006109830213,502.6211046316898,0.0,-195.08817716510998,866.500293424471,0.0,-800.4756836410298,516.225745924864,0.0,-189.31706688952517,853.949135659329,0.0,-787.6259055652027,517.4764597120908,0.0,-203.96429439983095,751.1052610989015,0.0,-710.9855103040198,616.3870194018721,0.0,-698.7477249384792,751.0625289984941,0.0,-991.0977000629834,608.823675226594,0.0,-971.167207287698,735.8762842645851,0.0,-1245.5702308812438,616.6975794594713,0.0,-1230.612505812314,754.9026451692293,0.0,-1292.73389308573,626.1943109685416,0.0,-1280.6801788642324,682.0064007653705,0.0,-1293.8449030669328,590.2135425803197,0.0,-1276.5364426696528
666.3111190351563,0.0,-270.0988670695232,678.7512784122978,0.0,-247.95268834083413,689.8326590940171,0.0,-246.62751166492126,699.9605099215073,0.0,-245.69765468255912,652.2482810430254,0.0,-252.2861465521881,644.8173750949862,0.0,-253.5888034264938,637.4023629250908,0.0,-255.39938591056395,721.7027221596843,0.0,-256.59763298816034,644.6173341706105,0.0,-264.6567632901001,692.0128044408825,0.0,-287.1257649227881,660.0169772074544,0.0,-296.1423176467523,803.4831591184072,0.0,-398.4086329954605,614.4499978430955,0.0,-375.1106032396188,847.1779838332965,0.0,-554.092864152029,488.71026740928926,0.0,-363.0287474254642,858.6896566965577,0.0,-748.4575670768718,490.21689694091253,0.0,-229.86119773290093,880.361236901649,0.0,-793.6735143383634,500.6062341242539,0.0,-197.2594514845293,856.4024094281582,0.0,-791.8125510021634,514.7512081643988,0.0,-191.33306288174848,844.6564861436299,0.0,-778.9372188719419,515.946806188285,0.0,-205.4566955764041,750.0860524241436,0.0,-708.989768655316,616.9589347041237,0.0,-697.0272190519843,750.3185126467047,0.0,-988.7276786672049,609.7520794174224,0.0,-967.708198056429,735.5143533786714,0.0,-1243.6420175816818,617.791240488533,0.0,-1226.5572676848208,754.1007271747542,0.0,-1290.853043197522,626.7588367404376,0.0,-1276.382314804838,683.4724719205093,0.0,-1291.1942842205276,592.7419224387392,0.0,-1271.9093612561458
666.0684060981603,0.0,-269.5471948062754,678.3799626719327,0.0,-247.6027615349271,689.3120015506952,0.0,-246.12889737171258,699.1591917966488,0.0,-245.08410962721132,653.1350529376093,0.0,-252.2235042712054,646.1252086527625,0.0,-253.67329005022725,638.7639141376285,0.0,-255.63186017660541,721.8430740729272,0.0,-256.06563061435213,644.7892292718047,0.0,-265.08528265270957,691.6651560113253,0.0,-286.3812825986045,660.5842208583415,0.0,-295.86356004147285,804.079234737047,0.0,-398.55632931552583,615.2874168062401,0.0,-375.4196520362735,845.3605993241946,0.0,-553.8005873551998,491.4529254740224,0.0,-363.0657165277933,854.6637492226959,0.0,-748.3336839197855,485.3359458803923,0.0,-229.75922023206545,875.3995251393565,0.0,-794.4183209014877,493.56430936642363,0.0,-198.20710378840434,853.2256578506785,0.0,-792.2630951654896,507.1195099284328,0.0,-191.67748505957996,841.924707793428,0.0,-778.9442932626217,509.6629617914402,0.0,-205.23996394799727,750.3288832529211,0.0,-708.6145232257516,617.7271580932852,0.0,-697.1747980100444,751.2276409582718,0.0,-988.1376430270632,612.2378065273602,0.0,-967.0388725605031,737.144820625117,0.0,-1243.5025302859108,620.1805760949385,0.0,-1226.6692255214814,755.179649060123,0.0,-1290.6906342489926,629.1815266095815,0.0,-1276.5847008163325,685.4566486233883,0.0,-1290.3528881765737,594.7937500656105,0.0,-1272.2411617391126
666.1842791677561,0.0,-269.33583847035186,678.4221961963751,0.0,-247.55874793139722,689.1121957881774,0.0,-246.03795121869783,698.7323770851013,0.0,-244.94281010676812,653.9631762828286,0.0,-252.28073941348742,647.097579030088,0.0,-253.86868126543752,639.7888839610838,0.0,-255.99017211383654,721.9727780096938,0.0,-255.91063125659616,645.545691528345,0.0,-265.66283345480457,691.8047968205757,0.0,-286.2300182328227,661.2852108877777,0.0,-295.8051637254299,806.5101276135812,0.0,-399.14034080049214,615.8791935316689,0.0,-375.9730982053945,847.9513572597583,0.0,-555.1206408192478,494.51520059334837,0.0,-363.63629665872554,858.2939860732752,0.0,-752.6276123570615,475.7823060698728,0.0,-232.14442064264378,878.3550504272819,0.0,-799.9038883227752,479.57237396274087,0.0,-200.79857889413194,857.6746251896492,0.0,-798.0299585633692,490.1655077433717,0.0,-193.3968845221478,846.665345186533,0.0,-783.8146999485753,494.8517854210499,0.0,-206.73344929957176,752.196891633,0.0,-709.6560552883426,619.0253588080128,0.0,-698.8879418518163,753.4589746524239,0.0,-989.4297266344008,615.9356589370241,0.0,-969.1292099589294,741.6632657451876,0.0,-1245.2997415038394,623.0590754803867,0.0,-1230.548304056348,759.3284129599882,0.0,-1292.369086637127,632.2315641703033,0.0,-1280.299466356841,688.500820709888,0.0,-1292.0145939863796,596.5118132939324,0.0,-1277.2803535356597
666.6209724776297,0.0,-269.312812373164,678.8039122897426,0.0,-247.62321058260255,689.2422443617039,0.0,-246.15009069840747,698.8957437918355,0.0,-245.0774962436633,654.9181719564962,0.0,-252.35360264651825,648.1974657228186,0.0,-254.0415459271422,640.9379309659047,0.0,-256.30813987492746,722.3773898299519,0.0,-256.09900772411993,647.2902380374388,0.0,-266.17123485773743,691.8796900367231,0.0,-286.4412217213778,661.9203179190273,0.0,-295.8482971490017,808.1569701916935,0.0,-399.82864025501914,616.7206844256087,0.0,-376.41328711068024,849.3204878831125,0.0,-555.4368545992929,498.11963185674193,0.0,-364.9580143634996,861.7904132472103,0.0,-754.5089501262167,458.28649329254915,0.0,-241.0598004318829,880.9972717126178,0.0,-802.0003702573604,455.89477471649235,0.0,-210.00425587558598,861.2964906155066,0.0,-800.6710494290808,462.0351236743926,0.0,-201.2702909567928,850.7442157472487,0.0,-785.4784521562572,468.267886794178,0.0,-214.26079505117372,752.5248515798352,0.0,-709.5557917847608,620.1524639984508,0.0,-698.440210617162,754.8671142999448,0.0,-988.7271385405669,617.8890016870066,0.0,-969.0690188163101,745.9505724778763,0.0,-1244.7262814965068,622.9151985993138,0.0,-1231.8447192478952,763.6788638451452,0.0,-1290.8321330135054,631.8992341734818,0.0,-1280.9604240386054,690.3628504523474,0.0,-1291.456502801832,595.4534642700554,0.0,-1278.9031301215905
667.9899833078839,0.0,-269.33001019926434,680.066766251684,0.0,-247.66676779488623,690.458983401648,0.0,-246.25032864443298,700.3940599026532,0.0,-245.22880834291146,656.2970548862171,0.0,-252.42757025002192,649.8146296806553,0.0,-254.17500188224534,642.7232410288472,0.0,-256.50846165400645,723.5027081495301,0.0,-256.4519843968712,649.4598382912747,0.0,-266.4380101788567,692.5746885630572,0.0,-286.62798607540225,662.8374550857651,0.0,-295.8761390589583,808.2836699810829,0.0,-400.33240347777,617.6014054747749,0.0,-376.3841958484005,848.3447057326616,0.0,-554.7480040411726,500.75230650749114,0.0,-366.2522586194468,862.1519934904251,0.0,-753.6201946401559,434.15059502038093,0.0,-256.2971738769229,880.7995400041386,0.0,-800.5441881461829,425.08027811034174,0.0,-226.94578155095172,861.6005374096261,0.0,-799.7352847031976,427.6682617188924,0.0,-216.9138571624524,851.3953757097843,0.0,-783.9385773576105,434.3846081526859,0.0,-229.03782599007317,749.0985793829209,0.0,-706.2824429715984,619.7298628821691,0.0,-692.938066780788,754.6632667637272,0.0,-982.8334893785036,615.8974127155833,0.0,-962.9271376209321,746.737492680592,0.0,-1238.2542245795944,617.6139712329109,0.0,-1225.6001648233625,764.3712421185843,0.0,-1281.933027491599,625.8226314408513,0.0,-1273.822405776169,689.2953557907178,0.0,-1285.3571305734647,589.885497581263,0.0,-1271.4552214681223
670.6757941184732,0.0,-269.3637370221926,682.6517385272793,0.0,-247.6943794478744,693.4362768617617,0.0,-246.2918444188932,703.7152418836101,0.0,-245.31946028922943,658.2481402342877,0.0,-252.52389098908105,651.9971216814109,0.0,-254.30574753035845,645.189497141156,0.0,-256.63546830815994,725.4653548730344,0.0,-256.7842494680277,651.1968495886441,0.0,-266.52258877411083,694.8170654102769,0.0,-286.6874476059699,664.5061781616156,0.0,-295.88699852247834,808.1280344601021,0.0,-400.5566080439321,617.9497768227852,0.0,-375.89742230260657,847.5038895782637,0.0,-554.3865289636684,501.1401496475319,0.0,-366.48779991845834,861.6447233509153,0.0,-752.715469444512,410.86803434236856,0.0,-272.99181270624433,880.6177459692785,0.0,-799.1447380714269,395.3568449975879,0.0,-246.52166409462058,861.9959465485463,0.0,-798.7247772877292,396.4384531112097,0.0,-236.1405144648695,851.6620520667763,0.0,-782.9384010164337,403.7276723099186,0.0,-247.4888845130646,744.0511457607428,0.0,-701.4418469582786,617.8992736786186,0.0,-685.1740558416426,754.0512313960768,0.0,-974.1296000229904,611.8450276959561,0.0,-953.4756501292148,744.2667267389409,0.0,-1228.712983319664,610.016659311696,0.0,-1214.8314710940647,761.042931017282,0.0,-1269.4668130977032,617.1660334402546,0.0,-1262.2740017024964,686.3361606023732,0.0,-1277.078433069105,582.143699289325,0.0,-1259.4029583213305
674.2067910749154,0.0,-269.4109741073943,686.2069727865287,0.0,-247.69125132717284,697.7835007449588,0.0,-246.28032093716885,708.2735060333911,0.0,-245.37520319760606,660.5637453554849,0.0,-252.59633488940696,654.503620011298,0.0,-254.4009367102488,648.0314381145682,0.0,-256.71118441153044,727.921914483355,0.0,-256.9789307206399,652.3234962652091,0.0,-266.5700916825844,698.3953334850366,0.0,-286.732374328413,666.8855210716696,0.0,-295.9076069839864,808.7137017816536,0.0,-400.491074095203,617.8448861996483,0.0,-375.2113462588693,848.0414919280195,0.0,-554.3784124692521,500.2807667842821,0.0,-365.7386349102057,861.831267305685,0.0,-752.4333778799722,395.2578957025085,0.0,-286.6281880179845,881.7028319588138,0.0,-798.6409499638693,374.3890131326786,0.0,-262.5217705055085,864.0741783984942,0.0,-798.2841691554962,375.0411243421188,0.0,-252.91486591701315,853.280286864596,0.0,-782.7120926479782,383.77778526070205,0.0,-264.4140676536041,741.3358774437776,0.0,-698.6024103108866,616.442232910822,0.0,-680.7724701404891,754.3144537386962,0.0,-968.0564142820989,609.6534784612974,0.0,-947.2228503076558,741.7956229022673,0.0,-1222.1824067204832,605.668385157428,0.0,-1206.9944302166214,757.4638164403635,0.0,-1261.3667109555654,612.165648658506,0.0,-1254.164727143051,684.1663501076056,0.0,-1271.9987624486887,576.9194962720603,0.0,-1251.2375557957212
678.0006817181794,0.0,-269.388476764184,690.0443576410262,0.0,-247.54512643491705,702.331998472146,0.0,-246.15618502783147,712.77073784774,0.0,-245.38352736319396,663.0346495505461,0.0,-252.5369733214581,657.0965913609456,0.0,-254.37838422694676,651.0012401819797,0.0,-256.6923017587917,730.3239732388888,0.0,-257.01432419681294,653.2764038915627,0.0,-266.6192185828017,702.2185584963268,0.0,-286.79224328082677,669.6234649483933,0.0,-295.89725157049264,809.8271437152324,0.0,-400.17612240692284,617.8092954987823,0.0,-374.56714124969767,849.0891249674285,0.0,-553.7081521418651,500.23581903514287,0.0,-365.06633980355224,862.0968350559705,0.0,-751.570357386182,387.8272275839421,0.0,-296.9636694360703,882.6553467942651,0.0,-797.3693170403242,364.40782771401416,0.0,-273.6409307559663,866.1027494011064,0.0,-796.5831816344203,364.3193697758222,0.0,-265.2680829204794,854.9673608078622,0.0,-780.6612646198422,374.24361991536375,0.0,-277.5234172418903,741.8990705422112,0.0,-698.549488400181,616.4173182168136,0.0,-680.6752033166366,755.2420048204916,0.0,-966.4331836613865,610.3305690663283,0.0,-946.2913161887258,741.3614431398153,0.0,-1220.193309375828,606.1653413700906,0.0,-1204.6850265729142,756.5838179337047,0.0,-1259.5565292898086,612.8120483878404,0.0,-1252.1260996604622,683.8588330065187,0.0,-1270.1443517781279,575.706007795007,0.0,-1248.506448073125
681.9397739166467,0.0,-269.19123782648137,693.8203512979859,0.0,-247.15601737183133,706.1932946048429,0.0,-245.85699583418844,716.32066149381,0.0,-245.3010992068942,665.7335727489972,0.0,-252.27356531193132,659.6719762435155,0.0,-254.2212880916906,653.9855646574284,0.0,-256.5776362949515,732.2604740503725,0.0,-256.92638484815757,654.3458401206912,0.0,-266.63393669806896,705.5031965799974,0.0,-286.7762482408019,672.4816767183321,0.0,-295.77007165426016,810.7165823060853,0.0,-399.7911156233953,617.9479124947959,0.0,-374.04981126785606,849.6381265112639,0.0,-552.2234979827641,501.4514611001777,0.0,-365.1312069159041,862.0830767931694,0.0,-749.5057915347652,384.79377170511265,0.0,-305.99200182960226,882.8893532022561,0.0,-794.4184328472932,362.0578846627643,0.0,-282.4369361915628,867.0819118415354,0.0,-792.9102666062333,360.4664654745268,0.0,-274.98789486921635,855.8924197871731,0.0,-775.9773733772705,370.158967128243,0.0,-287.68162619862517,743.2416264310227,0.0,-698.4216893144206,616.9579917989878,0.0,-680.3968685249556,755.6590503966006,0.0,-966.5085068750693,611.1029092199088,0.0,-946.9795214768204,741.2495874897717,0.0,-1219.1544903784134,607.0916405629995,0.0,-1203.8795496903285,756.4644387939159,0.0,-1258.9337120188036,614.2191344609754,0.0,-1251.4010258677433,683.8033940334516,0.0,-1267.9429554975188,575.2219062358981,0.0,-1246.4138855272056
685.992114199825,0.0,-268.8131234730259,697.62064448352,0.0,-246.58143669436552,709.4132199479576,0.0,-245.4485778283925,719.1620506702443,0.0,-245.14721734936606,668.8565683203743,0.0,-251.838946347802,662.2571314254645,0.0,-254.00231785046861,656.8878588567194,0.0,-256.445255153485,733.7285610711982,0.0,-256.7745116588836,655.4527310502461,0.0,-266.61461964290623,708.3019018365791,0.0,-286.65708951386483,675.3671370536522,0.0,-295.46701580405306,811.0849961944152,0.0,-399.56324482578947,617.8630392969638,0.0,-373.58528129590815,849.6701496665823,0.0,-550.6628456497109,502.62620240431403,0.0,-365.6683408315159,862.5136647592103,0.0,-746.7300265329488,382.58654966732604,0.0,-314.1721035099307,883.4274669167565,0.0,-790.6434643684448,361.016177933994,0.0,-290.35793254601725,868.0454174271963,0.0,-788.660139013511,357.7022370902679,0.0,-282.9718005751987,856.8864439593686,0.0,-770.7802922385345,366.70627697757607,0.0,-295.8666961055249,743.1656889020646,0.0,-695.6560747487651,616.6991630078077,0.0,-676.8063116459407,755.2681641699268,0.0,-965.4470248063908,609.6778990777842,0.0,-945.8285184394493,739.3111648513745,0.0,-1216.3317904169828,604.2055204970985,0.0,-1200.722576982772,753.8218457338841,0.0,-1255.5514323044051,611.057298550377,0.0,-1247.1703013216083,682.868488701105,0.0,-1264.6139546296217,573.3349532258853,0.0,-1242.7120038660603
689.903975272204,0.0,-268.33253269238054,701.5847387467473,0.0,-246.00401805194068,712.5894826677759,0.0,-245.10456967587734,722.1376622705634,0.0,-245.01534200032873,672.4668232531509,0.0,-251.31502638211262,665.0200558495003,0.0,-253.7703050078097,659.6731341054623,0.0,-256.3408617398613,735.0573376713552,0.0,-256.64631436848765,656.5473521280313,0.0,-266.58778633623274,711.0118471478291,0.0,-286.52553692501516,678.1923249761501,0.0,-294.97872024698864,811.1884765837166,0.0,-399.4186967874329,617.3293309234156,0.0,-373.0538895611193,849.637161538678,0.0,-549.0661425822152,503.00054000301446,0.0,-366.3122190805893,863.4215938431078,0.0,-743.6243401766764,379.6550321372793,0.0,-320.7021040255026,884.3174915497833,0.0,-787.0600232521476,356.6817190149299,0.0,-296.9070647707741,869.2221797904843,0.0,-785.3099022834602,352.38069108698306,0.0,-288.6851479056114,858.0520000185037,0.0,-767.0386846459029,361.85155533015325,0.0,-302.33474838969784,742.0463846307528,0.0,-690.7109539679234,615.4681125061834,0.0,-671.6441308990769,755.3690847973577,0.0,-962.3847161811383,607.3464950580951,0.0,-942.8461351130514,737.1961971924176,0.0,-1212.087355997874,599.2257105023234,0.0,-1195.395165008235,749.9148694149416,0.0,-1250.3837727838516,604.3525564161387,0.0,-1239.7177923343284,683.0023457073487,0.0,-1261.7048708683383,573.5939775794284,0.0,-1239.0541285715112
693.4699998033244,0.0,-267.8017254769483,705.5030720315607,0.0,-245.53136671563925,715.924265901937,0.0,-244.91446199793322,725.4936617151316,0.0,-244.9660230983147,676.3464941366374,0.0,-250.73626595920882,668.0611775459034,0.0,-253.48245483949142,662.3553711985732,0.0,-256.2210412119075,736.4430232232603,0.0,-256.5962872712936,657.7333800747599,0.0,-266.5532671422533,713.7602648490199,0.0,-286.45801229111174,680.854507418679,0.0,-294.36772322025905,811.2819987112317,0.0,-398.93012323832954,616.6391334395745,0.0,-372.4559683972668,849.5690657006805,0.0,-546.855666411851,503.2520734600654,0.0,-367.21868363690436,862.9962057371798,0.0,-740.2677978437121,376.2846258076304,0.0,-325.83577255269824,883.451708164645,0.0,-783.9114478198067,349.75140079149764,0.0,-302.3668965057291,868.554386588144,0.0,-783.0415645112616,345.5421603501713,0.0,-293.3481319403312,857.5248487394207,0.0,-764.6339448878334,356.49511379190153,0.0,-308.06125530901863,741.4050179249712,0.0,-685.7561383505144,614.2006032875756,0.0,-667.7858817321912,756.9650275628504,0.0,-957.6015676698015,606.6273707025374,0.0,-938.8538299985148,737.8366892464255,0.0,-1207.50855142663,596.6024293217881,0.0,-1189.3210054783874,748.5795762023815,0.0,-1245.710104365837,599.1970382233399,0.0,-1231.8670920741054,686.0201133672988,0.0,-1258.9288416444924,579.3920501619054,0.0,-1235.1240997655038
696.6708390870472,0.0,-267.24681764610625,708.821552514179,0.0,-245.104131137215,718.9200760559793,0.0,-244.78448816690081,728.560780755713,0.0,-244.95394471877177,679.9738195894682,0.0,-250.1135806807299,671.0830958446053,0.0,-253.103521265271,664.7796317621677,0.0,-256.05278422642823,737.7037376332772,0.0,-256.5533556803935,658.9678910070527,0.0,-266.5079411489934,716.3711510573352,0.0,-286.4414120471662,683.2494090190212,0.0,-293.79799349012796,811.3680300308291,0.0,-397.88899724706914,616.2128056266295,0.0,-371.99035758053924,849.0185458909183,0.0,-544.6044109462956,503.9255929845829,0.0,-368.72547893558055,859.4652969012234,0.0,-737.7116056153139,373.7385323501261,0.0,-330.9762238901547,879.2199815942307,0.0,-781.8160497696113,344.15197281588365,0.0,-308.3833324410234,864.4147048969452,0.0,-781.8473314940727,340.4145633892239,0.0,-299.8803186919299,853.8288169712895,0.0,-763.1182775509048,352.5758349286426,0.0,-314.6272707323631,741.6612187095635,0.0,-682.3484229942283,613.6944796838934,0.0,-665.5331521887794,758.5024192260676,0.0,-952.6694635475333,607.3025396337638,0.0,-933.7749335134795,739.7926679510504,0.0,-1203.498646768796,596.6591737572065,0.0,-1182.9277868587817,749.5309037315812,0.0,-1242.351738294626,597.5968388033708,0.0,-1225.2192893446927,689.0706047736962,0.0,-1255.2762545590206,586.0095149083219,0.0,-1228.4536400926752
699.4331015712211,0.0,-266.7509664131019,711.1485333712511,0.0,-244.6546751489219,721.082523659789,0.0,-244.59812968455577,730.6909976477369,0.0,-244.9064317497808,682.8142615910594,0.0,-249.5215706490423,673.557937453825,0.0,-252.70386573234754,666.6466122194049,0.0,-255.88304534404733,738.6391067656411,0.0,-256.3953096765707,660.0151888214214,0.0,-266.4739213594563,718.6477630630568,0.0,-286.44046445706545,685.2581020331357,0.0,-293.4351087269381,811.407796555035,0.0,-396.74706436971815,616.153827536834,0.0,-371.9341900131729,847.7877581127865,0.0,-543.8667560953091,504.4224306215578,0.0,-370.8097581298406,854.0152911364771,0.0,-737.4576375165232,373.0357478831435,0.0,-337.34089143996954,873.4680969016438,0.0,-781.8109090646277,342.22097819329133,0.0,-316.16405853128657,858.6794619500058,0.0,-782.1020541226047,338.5549127759494,0.0,-309.52942997437134,848.5852316760514,0.0,-762.9380487448398,351.13501257903437,0.0,-322.7449710338763,741.8612272813016,0.0,-680.6899417739119,613.8462121870737,0.0,-663.7746408954699,757.2485869582013,0.0,-949.9732527447516,606.9840347371564,0.0,-928.3987352610727,738.619416225724,0.0,-1201.1292376493946,595.9738578061201,0.0,-1177.153595924555,748.705349373433,0.0,-1240.3513159241672,597.2017419391603,0.0,-1220.3970540806656,687.3947205782754,0.0,-1251.9200218909402,585.1711542511815,0.0,-1220.061367035267
701.5522310765915,0.0,-266.4109746019894,712.6277243319138,0.0,-244.25694722675928,722.5078435359329,0.0,-244.39222571656995,731.9867647204317,0.0,-244.82980900070365,684.7481401716327,0.0,-249.06600366733545,675.2979687594363,0.0,-252.38659718761372,667.8816379101415,0.0,-255.76201847960934,739.3985744569669,0.0,-256.1290028787951,660.7663217753038,0.0,-266.4609392214622,720.4676003365664,0.0,-286.4363312601415,686.794374417656,0.0,-293.27490108660714,811.4668851842264,0.0,-396.1292206113644,616.295963045375,0.0,-372.3601464039498,846.3626624153195,0.0,-544.7745470835725,504.0398730730459,0.0,-372.94651978752245,850.1723523776272,0.0,-738.9677916611631,374.0586341166741,0.0,-344.9712732176091,869.8769384763234,0.0,-783.289188245851,343.2187540527492,0.0,-325.23205100868176,855.0956085767089,0.0,-783.0877987662951,339.24350797863116,0.0,-320.3956158554965,845.2084350809307,0.0,-763.7644814195211,351.83235757412075,0.0,-331.6288605111479,741.2354594035861,0.0,-680.1742512871277,614.0777394534965,0.0,-662.3945938855685,753.4295701341172,0.0,-950.1550144918967,605.2611366092234,0.0,-924.9545261695388,733.8746679398888,0.0,-1200.5388434562497,593.5939237090656,0.0,-1174.0727998586601,745.0663455945199,0.0,-1239.5126972678918,596.2939838776496,0.0,-1218.3128292324238,681.6780150012494,0.0,-1250.3641521734403,577.1252620247011,0.0,-1214.7483922238655
