right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
170.55571330188965,0.0,-393.3667577950375,174.12955435878578,0.0,-365.3929572046707,170.01232854658656,0.0,-336.09173544974044,155.92047471893594,0.0,-322.5563976067317,141.05163284878503,0.0,-318.3148605180593,132.14254770572177,0.0,-324.91835814774845,113.64045876199236,0.0,-312.63954296994336,125.29176819724596,0.0,-326.2091269876546,139.2104624925629,0.0,-336.13009942782844,119.66695833307082,0.0,-339.6293020849122,101.07427641609019,0.0,-327.56381588759604,117.66697526290989,0.0,-341.57160340768115,133.12136662067803,0.0,-350.27307867717457,112.26787033560193,0.0,-354.5912897344658,94.76648767700615,0.0,-345.17928750618626,111.68203292806811,0.0,-355.7803510126438,126.3452191511193,0.0,-363.0253295337893,109.3014662159883,0.0,-369.44226401901983,96.06209554374988,0.0,-365.12348336026497,108.40106313482495,0.0,-371.2613938252508,120.09359695467867,0.0,-375.10798365288485
171.3133548641863,0.0,-395.1106559545431,174.5739782257882,0.0,-367.0486093093777,170.2456602748443,0.0,-337.672296814511,156.13715450312694,0.0,-324.2380120384352,141.33457350789067,0.0,-320.0199173460493,132.07501989701439,0.0,-326.602440961468,113.50686878952027,0.0,-314.422254454079,125.32195708414015,0.0,-328.051431250547,139.3870846180052,0.0,-337.9707552027425,119.74436424506645,0.0,-341.48039391418257,101.05455166923278,0.0,-329.58447679945766,117.84622028801554,0.0,-343.63921151797774,133.4645355716597,0.0,-352.2545607354772,112.54436453752501,0.0,-356.5606968309957,94.9954655524513,0.0,-347.37260963926315,112.090806389205,0.0,-357.9804223074896,126.87423055639906,0.0,-365.1261052946652,109.83288778716263,0.0,-371.5116270194116,96.61754588384167,0.0,-367.427208726622,109.0854213225588,0.0,-373.55631600775257,120.85303108861909,0.0,-377.2983915598792
172.16676079029952,0.0,-396.8982274176338,175.12205609401232,0.0,-368.7223643543728,170.58582192742816,0.0,-339.261266230666,156.4511648499526,0.0,-325.90634980605915,141.70051725219577,0.0,-321.72340937237067,132.08101372507633,0.0,-328.3082177983638,113.45397224182528,0.0,-316.2084869858479,125.43302744331359,0.0,-329.8832085894899,139.64037659274308,0.0,-339.80990580761096,119.89799587911065,0.0,-343.3523548734944,101.13614858182852,0.0,-331.61536461468677,118.13152546107558,0.0,-345.71531288274434,133.9137191948489,0.0,-354.2694329524474,112.90067778617778,0.0,-358.55164754593346,95.34281073871648,0.0,-349.5830339034439,112.62626741891017,0.0,-360.1967475376752,127.53708559929555,0.0,-367.2676331732246,110.44927689108317,0.0,-373.60060170605414,97.29497846621649,0.0,-369.73487062536987,109.90795695928038,0.0,-375.86090818980483,121.76478792144144,0.0,-379.52131927921613
172.95820217294352,0.0,-398.67490282756785,175.56704818465872,0.0,-370.32181401424447,170.8489661337531,0.0,-340.71802158866313,156.73897604223828,0.0,-327.39864574585334,142.06314549754285,0.0,-323.25196263054323,131.9140038191599,0.0,-329.8894941951646,113.27250094117879,0.0,-317.865865846563,125.45216850942828,0.0,-331.62544893599073,139.83138550578875,0.0,-341.6049490974269,119.8732963231576,0.0,-345.11871173789507,101.10501070442331,0.0,-333.55637690766827,118.36551329343183,0.0,-347.75732945275206,134.37287492583897,0.0,-356.307373510978,113.09050217714318,0.0,-360.443476330656,95.59038546256531,0.0,-351.72149724123364,113.1554979734053,0.0,-362.3840949992241,128.27250084050323,0.0,-369.43080275668405,110.94399991416508,0.0,-375.58109102935657,97.93842199166102,0.0,-371.94480760084355,110.79350395090124,0.0,-378.1135849948071,122.82522143023712,0.0,-381.7254763861932
173.51180023295828,0.0,-400.34617559311073,175.7380205299219,0.0,-371.85232716558335,170.83737516672898,0.0,-342.1082251838751,156.7907247247177,0.0,-328.8573447822644,142.23073095023705,0.0,-324.7196313208936,131.51853375594465,0.0,-331.37530857656856,112.86166922223583,0.0,-319.4659271102569,125.2515504305274,0.0,-333.35455333634025,139.82049498245732,0.0,-343.38262562103324,119.61532166167443,0.0,-346.79624389783254,100.80638570864768,0.0,-335.43740043620375,118.33954485065281,0.0,-349.76243416318545,134.59150668388128,0.0,-358.27302767584877,113.04600658674669,0.0,-362.2457476052216,95.53968420175205,0.0,-353.7891775791551,113.3967043758661,0.0,-364.51787232260347,128.72914088340445,0.0,-371.50375473185494,111.2110394428662,0.0,-377.47210328247013,98.3005825202654,0.0,-374.10351630190246,111.39198178592122,0.0,-380.31840667311957,123.59456666041379,0.0,-383.84283891864516
174.12344222130872,0.0,-402.007097634134,176.04909711917196,0.0,-373.5245143157262,170.90825993178242,0.0,-343.76927778153845,156.82544805146006,0.0,-330.6954356565983,142.3454390411693,0.0,-326.55432590690697,131.43105649250188,0.0,-333.1069029075633,112.65989259837544,0.0,-321.3341193643679,125.17997274781374,0.0,-335.2743237309076,139.87673555898547,0.0,-345.24503814270975,119.6745375849371,0.0,-348.68144835843907,100.66687256102895,0.0,-337.50032299197017,118.33632212811334,0.0,-351.8281179965888,134.7007049957439,0.0,-360.1567865716772,113.29127467977861,0.0,-364.2433719640397,95.60806378645442,0.0,-355.99731635146264,113.54900652463085,0.0,-366.6975784442794,128.92119447576238,0.0,-373.4939298342932,111.66952928925275,0.0,-379.5823196644815,98.64059182796217,0.0,-376.47099501539054,111.74762458629348,0.0,-382.62738206366714,123.92537230185874,0.0,-385.97412594866387
175.28797095325396,0.0,-403.90181809277465,177.02418046101252,0.0,-375.39991145212355,171.62649920161832,0.0,-345.6717207534247,157.38749678531855,0.0,-332.73826656340754,142.88337329005577,0.0,-328.6510606236802,131.96150176801203,0.0,-335.1370677523868,113.04466023625382,0.0,-323.42359401054955,125.64720815302746,0.0,-337.28986553989546,140.4113327547297,0.0,-347.17601044296254,120.36403426692077,0.0,-350.838424804336,101.18074820652572,0.0,-339.76186702008323,118.9243512101275,0.0,-353.9988397231918,135.31327220190295,0.0,-362.1754428307318,114.15842007052038,0.0,-366.51118944568634,96.38362101509169,0.0,-358.4151109031567,114.31594214302396,0.0,-369.0153728953431,129.64786791615683,0.0,-375.65949041618126,112.70032308461776,0.0,-381.9715195311215,99.60063211074629,0.0,-379.028693305563,112.66218960494024,0.0,-385.0827109606336,124.75791586759927,0.0,-388.30729372276613
176.50123805947726,0.0,-405.8950382248351,177.8988643515862,0.0,-377.02250344150644,172.3687033137755,0.0,-347.04328699523217,158.15814491977756,0.0,-333.99407159988226,143.67594381594733,0.0,-330.0078078552842,131.9991679784183,0.0,-336.7104237184502,113.14902936965044,0.0,-324.9810834554618,125.99958913316634,0.0,-338.9094241553426,140.951722397746,0.0,-348.94234598587934,120.54413629489099,0.0,-352.61499097927623,101.54891007497407,0.0,-341.67762033765916,119.654711268857,0.0,-356.0689125560138,136.33829996706203,0.0,-364.42562010054485,114.5751699548961,0.0,-368.42484061730516,97.1212017073857,0.0,-360.583152799655,115.484819882446,0.0,-371.2752037512887,131.1476520977579,0.0,-378.07076732239796,113.48598525232987,0.0,-383.95440771675305,100.81230586784073,0.0,-381.1746275431662,114.30695547174889,0.0,-387.34935516460143,126.74448960842331,0.0,-390.67455308254085
176.4356827221501,0.0,-407.3839812226578,177.18055967589356,0.0,-378.0828570127111,171.60096453967998,0.0,-347.6611411628742,157.7637035087442,0.0,-334.48719930017836,143.56016137405237,0.0,-330.48762210098766,130.39946901244133,0.0,-337.4241970037061,111.76506347347312,0.0,-325.8316722042795,125.0358471777343,0.0,-340.16685716546004,140.36126385180123,0.0,-350.497984360954,119.05221494051274,0.0,-353.62302376722306,100.32375605499166,0.0,-343.00898224417637,119.04324761028029,0.0,-357.86597608446385,136.32596125428424,0.0,-366.45903921600234,113.36189113860455,0.0,-369.5836119760099,96.18182739870831,0.0,-362.1771142940479,115.35528031241626,0.0,-373.201158604486,131.67287240271045,0.0,-380.1763299761946,112.83365284382216,0.0,-385.1426766378072,100.65796943615992,0.0,-382.7315636361618,114.90547175045026,0.0,-389.2137132773563,127.97516375982292,0.0,-392.5950451023194
175.87891958555596,0.0,-408.5248305623,176.23037800013913,0.0,-379.6044415237676,170.32342662003984,0.0,-349.3426929702832,156.51399441073528,0.0,-336.64940757411375,142.55070641286432,0.0,-332.4936550273933,129.48132920206018,0.0,-339.0043501952196,110.5956533232103,0.0,-327.76901581859437,123.94181134846566,0.0,-342.2829257725144,139.40676624967554,0.0,-352.40419971773855,118.27423467976814,0.0,-355.34586542413524,98.96653201692763,0.0,-345.02411146871384,117.68597107207005,0.0,-359.8502638358528,135.01193298190415,0.0,-367.9055769285464,112.7373388260541,0.0,-371.4027366061247,94.83453357266482,0.0,-364.23427017666233,113.87809337999379,0.0,-375.20088430786643,130.05940160686103,0.0,-381.6416779915232,112.33990592432704,0.0,-387.1079547465026,99.49930000733542,0.0,-385.1359487285605,113.45098912536506,0.0,-391.44709194198765,126.22641898112892,0.0,-394.3427556867814
179.6074994367163,0.0,-411.14596914718845,180.79134508295914,0.0,-383.3154785680748,174.09742149405594,0.0,-354.2659643039326,158.94461917041164,0.0,-342.4721368838781,144.36265489896368,0.0,-338.421018166262,134.9875092231078,0.0,-344.07089921068285,115.07110750912622,0.0,-332.7900825299481,127.6646390082449,0.0,-346.09285378911363,142.4745590149488,0.0,-355.09626267955315,124.07912858217279,0.0,-360.1261119613367,103.39406451170524,0.0,-349.4123417552149,120.82209444699453,0.0,-362.74711221438844,136.76896731720058,0.0,-369.5035449462249,118.47524273518162,0.0,-376.1843963585811,99.3634161930248,0.0,-368.4684212399535,116.3273186385065,0.0,-378.24148608930346,130.72128435591554,0.0,-383.5317310960273,117.26370967720212,0.0,-392.2448150392427,102.74315901811512,0.0,-390.0174988236064,114.57743852467077,0.0,-395.15864930586815,125.42930862941917,0.0,-397.32472753743144
192.76545587392607,0.0,-416.5232256190641,196.1173968756791,0.0,-388.828264130861,188.7760278717273,0.0,-361.14930257965966,171.1963922297782,0.0,-349.2703561720094,154.90084128570157,0.0,-345.97589027875995,150.97738431882283,0.0,-351.9201522137838,130.25073646816963,0.0,-339.27233119618546,141.62794651094094,0.0,-349.5268532372486,155.07734975864864,0.0,-357.117790789897,140.56015040581403,0.0,-367.2601569939835,119.66822954274367,0.0,-355.0132517986388,135.26118088483474,0.0,-365.5958051936681,148.95507221177317,0.0,-371.6978632824425,134.8365168267508,0.0,-383.1971355519333,116.51970866521926,0.0,-374.0517109919312,130.65330050177292,0.0,-381.639696805342,142.63017844773242,0.0,-386.5236441287145,132.361411197192,0.0,-399.5565487484038,117.6984842651635,0.0,-395.62765838199726,127.1750996337424,0.0,-399.11228084392144,135.8760734812888,0.0,-401.46323254996116
215.30393700204274,0.0,-421.50910549993824,221.17262343899148,0.0,-392.14161846200466,214.40079358076662,0.0,-364.889585271638,195.3409919937446,0.0,-351.03837951575446,177.49353305387555,0.0,-348.6420690886714,176.77582275308887,0.0,-356.96029050099526,157.1497077047335,0.0,-341.64949156319216,167.67961255488783,0.0,-347.93166196722086,179.76117707699044,0.0,-354.5424627167611,166.89290934610653,0.0,-371.2054818893101,148.85864193817906,0.0,-356.6336688732341,163.3802445022301,0.0,-364.30468714990593,175.39505504469685,0.0,-371.1627711126755,161.14545232511622,0.0,-386.656257909003,147.181007332744,0.0,-375.68515846310504,159.83358885776076,0.0,-380.90772994297544,170.55784437045327,0.0,-386.77860313676024,157.8419478525595,0.0,-402.7113811694984,146.5491034910593,0.0,-395.867993089808,155.54658470129579,0.0,-398.0702186046467,163.7821529399918,0.0,-401.78397987346534
242.0960020303066,0.0,-419.3987000314415,249.83194835405888,0.0,-388.34957056333485,245.33689451883578,0.0,-360.9158952931058,227.62889789779786,0.0,-344.28650066301986,210.20378873415368,0.0,-341.64362652567803,209.6592199492523,0.0,-353.0991057871704,193.70020681972127,0.0,-335.1341673571279,203.886920874747,0.0,-337.7702019966534,214.94129043948308,0.0,-343.39173548581306,200.25626282769502,0.0,-365.65351335523064,187.52466069736107,0.0,-348.83302318480673,201.67640584542636,0.0,-353.884342470189,212.94896985025989,0.0,-361.33053710432006,194.45868030558262,0.0,-379.8272789610511,186.6142123228665,0.0,-367.0384474291301,199.17917253379136,0.0,-370.0135888053313,209.8246770591254,0.0,-376.6676061821737,190.76734332174857,0.0,-394.64783276799915,184.75017348736523,0.0,-384.7966335086288,194.70675734222354,0.0,-385.96073840571506,203.7872900148359,0.0,-390.5869463221815
268.43715394670556,0.0,-407.2621228621244,276.6002372829179,0.0,-376.2213442732181,275.3287674069673,0.0,-348.78853576587255,261.6802243944489,0.0,-330.21618366639643,247.2314239709384,0.0,-325.42830465357144,247.40342564158613,0.0,-339.5803935838923,236.81357735411805,0.0,-320.1592702295615,246.498434224791,0.0,-319.72634395889116,256.4881665623465,0.0,-323.22680646868315,238.8838687832519,0.0,-349.8707907529089,231.6471785570888,0.0,-331.38330261125395,244.8095737972309,0.0,-333.4476021696072,255.20105646567575,0.0,-339.07570121810227,233.14358920976323,0.0,-361.99462514377825,230.1618792172842,0.0,-347.33389881061623,242.1128044675577,0.0,-347.66619324594495,252.14824401905372,0.0,-352.7779562289085,229.08605823675748,0.0,-375.0033130947618,226.99557366014656,0.0,-362.8104159279897,236.9501403702367,0.0,-362.2502046425303,246.02042409109555,0.0,-365.5664053184157
293.6238339339945,0.0,-390.49737693379774,299.7462365315582,0.0,-359.59263087554723,301.2536809247666,0.0,-331.78654829312717,292.84291187948713,0.0,-312.1243861711854,283.08415150607493,0.0,-303.72734300803336,287.8575475160374,0.0,-321.65893426923395,283.165773834553,0.0,-301.69855814139993,291.78601118677454,0.0,-297.9607093394647,300.34680067635645,0.0,-297.76173269659523,281.47413120118324,0.0,-329.8136150420829,278.80126144230235,0.0,-309.92558307677973,289.6808088245255,0.0,-307.8385277668647,298.2876149477748,0.0,-308.88911571924274,276.6052476558165,0.0,-339.85048109167616,276.4270706823871,0.0,-322.9843974633061,286.1344352046125,0.0,-319.7012631386064,294.1141739295904,0.0,-320.72936003334763,272.5782850922086,0.0,-351.28103765510224,272.07814770015466,0.0,-337.0233316957629,279.92656655030294,0.0,-333.56260037815235,287.12719609097695,0.0,-333.38986013882976
319.4177842119551,0.0,-375.9651622897831,321.79046744301894,0.0,-343.7356923680922,325.3486620461161,0.0,-314.83375998403034,322.3367168220777,0.0,-293.9876378403621,317.90676869482695,0.0,-281.45511204042236,329.6091934001342,0.0,-305.14489860759045,330.86020545654475,0.0,-284.4136519467971,338.2294939581187,0.0,-276.53999206847976,345.3378957660808,0.0,-271.69756450119263,326.2414903443456,0.0,-311.54262718812475,327.8479306400824,0.0,-289.8877312323752,335.9440635498724,0.0,-282.5901998920732,342.50037073588356,0.0,-277.8841991493853,322.94066443405126,0.0,-319.82678267609344,324.9321575415112,0.0,-300.31898258027394,331.6698197578703,0.0,-292.5509831778285,337.11548610174765,0.0,-288.51099441709357,319.49575713359246,0.0,-330.1149542415665,319.831816928184,0.0,-313.36237881869954,324.66835091719116,0.0,-306.2655591356228,329.31949467191197,0.0,-301.8441000903803
346.3575281379833,0.0,-361.65827571264344,348.1352478931104,0.0,-330.2503548198025,354.7500919109726,0.0,-301.9621531780493,357.1046963488012,0.0,-280.0882200920133,357.5406436071031,0.0,-263.8451984643664,372.5277855291844,0.0,-290.48484151911344,379.5871376951561,0.0,-268.526689327227,386.0519720611123,0.0,-256.69345251311,392.1179401636187,0.0,-247.7895654625127,370.44838029333755,0.0,-294.16798798225824,376.7798782966887,0.0,-270.47755604398077,382.8322146502275,0.0,-258.4603918378801,388.0793327807212,0.0,-249.08490875978222,367.22864910856185,0.0,-300.040357792708,372.12412561600837,0.0,-277.89177179057765,376.7093906658328,0.0,-266.00050217251595,380.5130640647297,0.0,-257.8408961555299,363.0715109370006,0.0,-308.5434608109188,365.13019866083056,0.0,-289.27890617911237,367.9756423158768,0.0,-278.9586536185785,371.09143959857,0.0,-271.02137701100526
371.06813482971415,0.0,-339.76193330001917,380.0704117339078,0.0,-316.5415823232459,392.32926596988915,0.0,-293.281202385126,399.2775285078244,0.0,-271.75246754114625,402.49705107430464,0.0,-253.3107070939742,413.2226853649227,0.0,-273.7998848305508,425.2616873594524,0.0,-251.3671391255163,431.1626068371647,0.0,-237.92613649027953,436.2950284340912,0.0,-227.3924853797845,408.48253825753903,0.0,-272.62355202845185,419.4645980069233,0.0,-247.78454122221063,424.63838438330725,0.0,-233.8438507668869,429.2092796839542,0.0,-222.83429993072696,401.8927550874337,0.0,-274.42650347256745,410.51081258703414,0.0,-250.65088016167792,414.3806709899053,0.0,-236.91515953514306,417.545002118778,0.0,-227.0763614106556,393.73192609353987,0.0,-279.45618470786764,398.58798981277954,0.0,-259.1152207230662,401.36588696720736,0.0,-247.33897152679233,404.4027460506935,0.0,-237.74034585254373
386.55246727976964,0.0,-311.79623609590817,407.44556103715786,0.0,-301.8049046559494,426.15500117840276,0.0,-285.94621765124776,435.3450614483903,0.0,-266.13676688035935,438.16179475299214,0.0,-247.6617381648353,440.93600658191434,0.0,-255.18576149832197,455.9309413900437,0.0,-234.05242552793865,461.2553399695535,0.0,-222.24314913243364,464.9914668968672,0.0,-213.10383477022165,431.33758222486136,0.0,-248.67788768975464,445.4008524075319,0.0,-224.57802143246852,450.32110464086435,0.0,-212.29196524310893,453.93173406124265,0.0,-202.94608727313613,419.64047366394533,0.0,-245.9807771029317,431.65334871942775,0.0,-222.3471018870491,435.7021224384672,0.0,-209.81444928042185,438.3262901494145,0.0,-200.95763947297843,405.7589442930617,0.0,-246.85310188625675,413.3490185798329,0.0,-227.55822375751538,417.32109679067827,0.0,-216.56311437621287,420.8410257795197,0.0,-207.46733768178387
386.7960164288035,0.0,-292.6608937604265,415.21580480640637,0.0,-291.70829653595956,437.0275484012291,0.0,-280.22030413188503,445.33346140454603,0.0,-261.9983140373893,445.51189878946747,0.0,-245.00550316228166,444.2538120723526,0.0,-242.9854062876979,459.3415906825286,0.0,-224.1989963062485,464.06831467712095,0.0,-215.51166523707096,466.3081773487393,0.0,-209.16347202638227,431.75192533002325,0.0,-234.02536311599474,446.1182611967899,0.0,-212.01121247409566,450.8412750979913,0.0,-202.98987541371767,453.14871333684954,0.0,-196.63731882155744,417.2020389071059,0.0,-229.0698001405185,430.594811005419,0.0,-206.9054167139341,434.91939731131004,0.0,-197.0867422340407,436.7613757420789,0.0,-190.43938541572783,400.0315584722096,0.0,-227.55743316412668,408.7335512644032,0.0,-210.32396501681842,413.79259148671616,0.0,-201.25212856517211,417.47065360687344,0.0,-193.87069892400623
372.55497460679953,0.0,-294.0400944537792,400.0127983506942,0.0,-292.98208638627136,419.829827560173,0.0,-280.76942681399584,425.1940208377022,0.0,-263.01770798234884,422.65035105397476,0.0,-247.63149140503543,423.4376470122843,0.0,-245.3036905337176,436.0552687004717,0.0,-228.24818605107808,440.57714439547465,0.0,-221.7740392214888,442.33100914163447,0.0,-217.42945911686314,411.3959890945956,0.0,-237.75463590545405,423.4486796071538,0.0,-217.6293630817657,428.1437333438239,0.0,-210.88745292272506,429.905335701735,0.0,-206.62712535184383,397.5899686670483,0.0,-233.70264616499674,409.55443935550585,0.0,-213.12182706330725,414.0848170338739,0.0,-205.31808677352498,415.6392509893129,0.0,-200.39236058320765,381.2035214463393,0.0,-232.6036243485809,388.7616180927733,0.0,-216.87000823913644,394.17412415422234,0.0,-209.31030072724027,397.82449787954806,0.0,-203.4710464922191
351.25494468639465,0.0,-310.61108492242624,373.6786698104307,0.0,-304.46978949089487,388.7965306480216,0.0,-289.43088490581806,390.87886062927595,0.0,-271.547321371701,386.56640512067077,0.0,-257.2098813473482,391.1833406356788,0.0,-259.6663993599551,400.05359787069597,0.0,-243.12612005275358,404.950875110045,0.0,-237.46403413502364,407.5712111899588,0.0,-233.8527160490811,380.7093786706988,0.0,-255.17513358825335,389.20228367241214,0.0,-235.99303117337143,394.3696053265421,0.0,-230.02529939334153,396.96238455511866,0.0,-226.63406195540196,368.96742614541216,0.0,-253.5049266861236,377.67289583622124,0.0,-233.96178442435198,382.6310862958146,0.0,-226.9167267001369,384.9524613531594,0.0,-222.86638759518323,355.14952054271635,0.0,-254.2412971215174,360.18396936323467,0.0,-239.11099416280678,365.6558330185629,0.0,-232.22871936925011,369.6859645979525,0.0,-227.29488429487546
330.03364116769365,0.0,-328.8597016228372,348.68740478952486,0.0,-318.5552430172808,359.42452758508676,0.0,-301.6756394118021,358.6193332138112,0.0,-283.87694492904427,352.9443029610851,0.0,-270.34636856713735,359.6217741025276,0.0,-276.5142420183312,364.6815679557986,0.0,-260.0405065361436,370.21209561267966,0.0,-254.88784797186284,374.2225326105832,0.0,-251.7216822847339,349.7882388784144,0.0,-274.53477340531066,354.7493494871127,0.0,-255.87114281376404,360.7527318417394,0.0,-250.36154263605277,364.846268891598,0.0,-247.66437394612126,339.2896164886481,0.0,-274.89673763942665,344.5392141479286,0.0,-256.11540288231595,350.2056203230118,0.0,-249.51691230720186,353.8722775464077,0.0,-246.1981993339575,327.3549346478204,0.0,-277.21659665271716,329.7909739891772,0.0,-262.49798360735537,335.5460561299694,0.0,-256.08020075895996,340.39470377632074,0.0,-251.87360414858605
310.48723582681384,0.0,-343.0509972632677,327.0350152970897,0.0,-330.42753120861903,334.2657992952441,0.0,-312.6594398872404,330.68550815255236,0.0,-295.2266869279824,323.37052553388224,0.0,-282.672276998759,331.011520372682,0.0,-290.5761390959503,332.5277337834052,0.0,-274.4568680296702,338.5932814363988,0.0,-270.24051682449647,343.7336271593677,0.0,-267.90571337654256,321.1756882959726,0.0,-290.4759438230891,322.9029996635654,0.0,-272.5514764946407,329.7160809601449,0.0,-267.9630583531048,335.08734137103966,0.0,-266.373550543205,311.26149067578956,0.0,-292.339933285726,313.50199192821816,0.0,-274.46194329889425,319.91430071303273,0.0,-268.68570678741884,324.78257252721414,0.0,-266.3913156142453,300.4547217082786,0.0,-295.7465900337634,300.6526722926006,0.0,-281.7163490264533,306.87328230917933,0.0,-276.0178624875429,312.55888554562466,0.0,-272.74620241815137
290.9134742974709,0.0,-356.16171909922963,305.0375768013672,0.0,-341.06348157241825,308.7099689943884,0.0,-322.11896476749735,302.1730627208823,0.0,-305.0050537352054,292.9911927068979,0.0,-293.56331669238403,302.1854834118984,0.0,-303.3946982714829,300.1785162461244,0.0,-287.8582479139111,306.66548460438474,0.0,-284.77335300930355,312.6966632293814,0.0,-283.45316201408866,292.642291836721,0.0,-305.3354472162765,291.12729728383783,0.0,-288.36426089800307,298.6062722141761,0.0,-284.9033748487235,304.9625625547909,0.0,-284.5654779011508,283.56831453432886,0.0,-308.791895768882,282.90849313049506,0.0,-291.96161576278837,289.96526396922206,0.0,-287.1991095905433,295.79042392401726,0.0,-286.0424514852456,274.08243148226563,0.0,-313.3352063757203,272.0977686753578,0.0,-300.1186833176042,278.72246709334723,0.0,-295.2719609863415,285.07609667793827,0.0,-293.0499916968472
270.88471654029996,0.0,-370.6617455583776,281.8434224115365,0.0,-352.2978265525266,281.61941800992815,0.0,-331.7318917939942,272.08855259027774,0.0,-314.8022716427833,261.14841740435565,0.0,-304.406611241,272.451020209069,0.0,-317.02837659757256,266.8588865552656,0.0,-301.98063821467605,273.7845170802564,0.0,-299.858864108694,280.7661094986365,0.0,-299.40213025875664,263.5252820331702,0.0,-321.28262765526966,258.68350657947764,0.0,-305.1920355157453,266.80569044482405,0.0,-302.67638775745024,274.1801574641548,0.0,-303.4170809887539,255.60885765430936,0.0,-326.55377949532544,251.91444855544373,0.0,-310.7193897310069,259.57287582050844,0.0,-306.82533459591247,266.36221518988856,0.0,-306.6822342408535,247.78553405681646,0.0,-332.4409200298547,243.50224762830078,0.0,-319.92768569159,250.43582264016092,0.0,-315.83232912331357,257.4115177412363,0.0,-314.5742594378883
251.28566559438985,0.0,-385.49192853147844,259.179298387051,0.0,-363.8873693491946,255.1241875425647,0.0,-341.7958216135802,242.7455396106058,0.0,-325.0456373695763,230.20549574531123,0.0,-315.6008126224203,243.39496847822915,0.0,-330.99536611634784,234.2867504225302,0.0,-316.3107649497799,241.69231794472253,0.0,-315.01778362489466,249.7141730191234,0.0,-315.3003825660439,234.9938179699064,0.0,-337.4785790097814,226.8970640199122,0.0,-322.1429184147447,235.70564127881556,0.0,-320.4315293286753,244.20569284430357,0.0,-322.13510797183557,228.14472448172143,0.0,-344.5151778638653,221.4216794750174,0.0,-329.58165662316213,229.70447723661738,0.0,-326.42913907826426,237.54188399621242,0.0,-327.20629512961443,221.91246459440953,0.0,-351.7236489296057,215.34451906447785,0.0,-339.8250120691154,222.59136032963175,0.0,-336.38955928943074,230.24020760020932,0.0,-336.00866646323146
231.54263709183283,0.0,-400.0515980810558,236.6588483009687,0.0,-375.50166197362955,228.8551377256851,0.0,-352.06892445622395,213.6069869753439,0.0,-335.56252065861383,199.40702531159667,0.0,-327.1049658864252,214.23800195783156,0.0,-344.9354629179611,201.57773945280002,0.0,-330.64606579743025,209.47160617007341,0.0,-330.25630637010397,218.5417912235394,0.0,-331.344452039019,206.2109976218928,0.0,-353.55824692077005,194.83946221436503,0.0,-339.00810080834617,204.36562016453104,0.0,-338.18026150604595,214.01573890306835,0.0,-340.9288534345856,200.29406200841572,0.0,-362.2891995417434,190.54035965905547,0.0,-348.2852218485421,199.48355266542728,0.0,-345.9374212358813,208.4001845430202,0.0,-347.6971146176636,195.52043276765113,0.0,-370.7493155086674,186.67439989912978,0.0,-359.51551773803624,194.28511897077925,0.0,-356.78619343017857,202.64977268246628,0.0,-357.327338181309
