nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
698.8589498907255,0.0,-273.70410597871336,699.3590997860322,0.0,-251.22521531884965,706.4819600520758,0.0,-252.22315607220128,713.4872630073007,0.0,-253.3367339159183,676.2875264676186,0.0,-249.99033869408692,665.1202900748493,0.0,-250.52902233972102,653.5198116084181,0.0,-251.5869430868496,698.478536254926,0.0,-267.1995200268568,623.5441055374934,0.0,-264.178369146489,702.6020515372022,0.0,-301.6862352942513,674.3937617901571,0.0,-303.33677245284457,763.8828355523652,0.0,-421.78017508076863,517.8226392130395,0.0,-389.4022538327179,816.0986170581382,0.0,-571.9890542079294,349.43889604417546,0.0,-295.3371599622425,841.2024315803625,0.0,-786.4518873307806,229.96173647503392,0.0,-123.61922268353489,864.9539340963431,0.0,-833.5284840743833,204.3490963291387,0.0,-78.44528238559441,848.1107103185504,0.0,-827.5129843242318,214.45161600254565,0.0,-65.21177851386342,836.0219881052267,0.0,-815.852507898683,225.75529802858833,0.0,-82.99073659528719,712.5430017198054,0.0,-778.1281816419919,548.1304093614366,0.0,-782.5483553186036,718.129910275841,0.0,-1088.7678617432532,562.524177795631,0.0,-1086.5094692653336,698.4640460303815,0.0,-1395.4687424145054,558.3678913494074,0.0,-1394.236394335883,708.848530235965,0.0,-1445.6234650647298,558.9260774182098,0.0,-1447.5302530467357,648.0762292307819,0.0,-1471.8843696272152,569.7358672331419,0.0,-1465.9512419638145
699.3439987814013,0.0,-273.87393125645633,699.6360952867379,0.0,-251.32907805109386,706.7237790365205,0.0,-252.3403259395438,713.6444431936538,0.0,-253.49553340686663,676.7575398425254,0.0,-250.10767774929576,665.5697994425324,0.0,-250.6779699082043,654.11379468066,0.0,-251.74830254595278,698.4196924784309,0.0,-267.25821692317265,623.7241388415671,0.0,-264.1890004231201,702.8317908167597,0.0,-301.99159840969725,674.5262887023013,0.0,-303.7160416961404,764.0420581595487,0.0,-421.60883095828893,517.6593359157101,0.0,-388.24311379660384,816.3368811498808,0.0,-571.7792774927316,345.2013519410243,0.0,-291.6440503247012,842.246850329336,0.0,-786.7482900850626,207.0468691391502,0.0,-134.5150854277441,865.9607135871751,0.0,-834.2619495537106,179.31149252687877,0.0,-93.30878323811018,849.794035710315,0.0,-827.5628423371729,183.04022751933553,0.0,-78.13632066270026,837.8695246438552,0.0,-815.5237211883085,195.25107988543476,0.0,-95.05218744410436,710.9798230882004,0.0,-781.274490911136,546.7826426193336,0.0,-784.1764418222947,716.9372393714278,0.0,-1089.7773831415311,563.9347465895095,0.0,-1091.228322953618,701.449396255385,0.0,-1402.2463706187466,560.3469201123687,0.0,-1400.9375910642464,712.3538559598649,0.0,-1453.0631530404748,561.4895469365374,0.0,-1454.3368875558185,652.1580265392696,0.0,-1479.6151293051146,571.155539723412,0.0,-1472.2040756003748
699.8912468768159,0.0,-273.9060424493191,699.9847771429272,0.0,-251.32636507538794,707.0458100306763,0.0,-252.34599846526362,713.8610628667707,0.0,-253.53230347373994,677.2120597816602,0.0,-250.12789076063,665.9869671125352,0.0,-250.72799393257,654.5781774616464,0.0,-251.81610925837683,698.3851952946892,0.0,-267.25348441589875,623.8208306629688,0.0,-264.1747780798914,703.093001798187,0.0,-302.16378800595425,674.8406314694612,0.0,-303.97667231281633,764.5093143719341,0.0,-421.387315747649,518.0437554187542,0.0,-387.91832449319446,816.901943548307,0.0,-570.109657483393,341.2791915059092,0.0,-294.7544192747859,842.8606941952613,0.0,-786.570317265176,188.41450485501278,0.0,-161.88769821883423,866.5301453243907,0.0,-834.6609515856525,159.61457611156112,0.0,-123.71395879788378,850.8850803299609,0.0,-827.7378963660464,159.58406654465495,0.0,-107.48072109254821,839.1485991127704,0.0,-815.2807788317505,171.57825745043675,0.0,-123.88462818853382,710.4264084809575,0.0,-786.2784337456299,547.2897256442511,0.0,-787.7652142851418,716.6763608090642,0.0,-1091.6671881416514,566.4599632588513,0.0,-1096.1443072939878,704.9812653514331,0.0,-1407.2453749233719,563.3134093826337,0.0,-1405.4906297715063,716.1296258802622,0.0,-1458.2223354334822,564.6631354244008,0.0,-1458.3589320760857,658.5634431761613,0.0,-1483.8988609250896,573.7728492277337,0.0,-1475.299828601321
700.4628101210955,0.0,-273.8316909643605,700.3016078688846,0.0,-251.23259393259514,707.3359297962695,0.0,-252.26265083722322,714.0576112488691,0.0,-253.47981332465025,677.6027777376805,0.0,-250.05599435038044,666.3690967160418,0.0,-250.67830293457348,654.96153820861,0.0,-251.78200161351427,698.3078197281966,0.0,-267.2032615215946,623.9473696522289,0.0,-264.17547481203053,703.3837695437403,0.0,-302.14396704356614,675.3025470427528,0.0,-304.09351730427886,765.4817097631212,0.0,-421.4104587774289,518.9026192158989,0.0,-388.656212756224,818.0462516799615,0.0,-568.0011427660365,337.5030561629128,0.0,-308.0514172072645,843.039751643989,0.0,-787.3258619319506,172.35641952593767,0.0,-206.81125664308388,866.5405499564088,0.0,-836.5322859903113,137.99429207730552,0.0,-170.12988560177342,851.1539272990093,0.0,-830.2136490009841,137.10164316420278,0.0,-154.15514164118153,839.5919794377229,0.0,-817.1053554161294,149.68959602074702,0.0,-171.22864210578194,710.9658623454502,0.0,-791.5635728714653,549.2201614373043,0.0,-792.0248522333097,717.4272899293228,0.0,-1094.4030262196186,570.0710486810619,0.0,-1100.1984155629818,707.7084235852465,0.0,-1410.3868268533593,566.1208208976227,0.0,-1409.6570382039974,718.4839651313116,0.0,-1460.92808127168,566.6924331282524,0.0,-1461.925720419009,666.109549694116,0.0,-1486.4112576199989,577.2721679640081,0.0,-1477.991307131203
700.7885987439375,0.0,-273.95497894144853,700.5163975932898,0.0,-251.2155579394694,707.5197894594633,0.0,-252.25047646470045,714.1893789413253,0.0,-253.4923389588523,677.8148248709145,0.0,-250.06895671489792,666.57104040597,0.0,-250.71445016359792,655.1313395815462,0.0,-251.844575971525,698.2659446012291,0.0,-267.2097636943266,624.1292727072837,0.0,-264.3257818406212,703.4980461817471,0.0,-302.2642476168136,675.5410949487208,0.0,-304.437045282233,767.0404131446611,0.0,-421.9745758771085,519.571317112501,0.0,-390.4236124951949,819.2094190188017,0.0,-571.3618622135099,331.8957605322322,0.0,-330.21178293337783,842.9837896379368,0.0,-789.7295479316172,155.83739813606908,0.0,-257.7268139630767,866.5239180213736,0.0,-840.7813835641341,113.64348389068124,0.0,-222.68001599892057,851.2011594636231,0.0,-835.7663055115527,112.9437794731948,0.0,-207.65802495096372,839.5183136383224,0.0,-821.6017950232268,128.19805365981327,0.0,-225.77175253543362,711.4737579421306,0.0,-795.767277382354,550.685117947995,0.0,-795.0858073752767,717.9357458583178,0.0,-1097.6105735554518,572.8094188938768,0.0,-1103.3133362045285,708.742821727436,0.0,-1412.9426262305358,566.0121060704599,0.0,-1414.3522449807724,718.9901898150833,0.0,-1462.6051653420836,564.9267279982896,0.0,-1466.1545650982384,671.3214447011129,0.0,-1489.2102530786292,578.9822759929625,0.0,-1481.8190898445237
700.5465655701864,0.0,-274.43058846749034,700.5579110913993,0.0,-251.4056828040402,707.5288692734122,0.0,-252.42457129141067,714.2133594120941,0.0,-253.67386170770962,677.6506990732879,0.0,-250.33586553892488,666.3437779434079,0.0,-251.0205455945055,654.792281796879,0.0,-252.2032315217057,698.4520156863663,0.0,-267.325908218458,624.317193473583,0.0,-264.6931834274657,703.196754632197,0.0,-302.81372778683027,675.1981845163833,0.0,-305.3889206961693,768.8765561235409,0.0,-423.0357571732539,519.8611959684678,0.0,-392.6609396708592,819.6200409939306,0.0,-583.3528104543061,324.9935282047552,0.0,-356.45793278117077,842.5987564174775,0.0,-793.1788932976193,140.18850307015646,0.0,-306.2725950016755,866.5696420373292,0.0,-846.3823930676332,93.27158287129463,0.0,-275.47473083657337,851.3972709477333,0.0,-842.5942257264921,92.22573208047676,0.0,-261.74269818031206,839.3322575883635,0.0,-827.2192660978901,110.9241172052048,0.0,-279.1415642112639,710.9312534151097,0.0,-798.7147912114046,550.487928093132,0.0,-796.3017747290648,717.1047835607626,0.0,-1100.7243020687188,572.9542314090305,0.0,-1105.3661917553773,708.0839513434001,0.0,-1415.4029296767258,561.435122011789,0.0,-1418.1083195209233,718.2447605257523,0.0,-1464.1147742915632,558.6664925435816,0.0,-1469.4875903301136,671.2014529276283,0.0,-1491.9660330821494,576.1482189113431,0.0,-1485.0516635368024
699.8389863019235,0.0,-274.784374210792,700.4359319136368,0.0,-251.61074743147267,707.3873298894878,0.0,-252.6091659302048,714.1435806962286,0.0,-253.85938247227793,677.1620808844236,0.0,-250.66316597275835,665.7601283499425,0.0,-251.4025108624452,654.0215211835721,0.0,-252.64745545575406,698.938769184048,0.0,-267.39871663030743,624.5205294029379,0.0,-265.0464646344137,702.6017033217173,0.0,-303.3963106063166,674.4725809407524,0.0,-306.5090906252274,770.2948027793868,0.0,-424.0603553776162,520.3673469097006,0.0,-394.39993821458995,819.453674145395,0.0,-596.2703487789482,319.8841879254336,0.0,-383.50608478894105,842.0693062492826,0.0,-796.0072519565394,132.06918714626534,0.0,-354.4732748053507,866.5457431610962,0.0,-850.6723629705986,84.24923369553603,0.0,-331.04305181120145,852.0878803512758,0.0,-847.4021679106363,82.32605886136017,0.0,-319.24678111647825,839.847868992548,0.0,-831.2574268346538,102.80758811984647,0.0,-333.3619239004341,709.4995879123766,0.0,-800.7275950138022,549.2291432008343,0.0,-796.4667619844745,715.3356205817556,0.0,-1103.5942940521252,570.7024803205732,0.0,-1106.0637617567036,706.3419601804055,0.0,-1417.1126660906555,554.6772963965415,0.0,-1419.3093915443997,716.5575406881668,0.0,-1465.281849144123,551.01447985686,0.0,-1470.460114016621,667.012554631612,0.0,-1493.3242598539853,570.0390471360074,0.0,-1485.715879469588
699.2041360945193,0.0,-274.194264073489,700.2842822294476,0.0,-251.4180158208614,707.2307376546223,0.0,-252.44751627262346,714.0637269416243,0.0,-253.72837241625606,676.7694401362965,0.0,-250.55459083274553,665.337396092636,0.0,-251.34357337510912,653.4361580178809,0.0,-252.61185065701983,699.506563098381,0.0,-267.19196353724124,624.8625474804975,0.0,-264.9489909007023,702.1250278385012,0.0,-303.1200214248442,674.0360209310968,0.0,-306.540356584016,770.8292806559507,0.0,-424.50170952686824,521.4109543184687,0.0,-395.1647235477918,819.5216599307729,0.0,-599.0177528995492,318.1874754383217,0.0,-410.94688514732155,841.9751252848573,0.0,-797.0061515427567,134.62786990676554,0.0,-403.41306053415786,866.5943358289647,0.0,-851.8139397456586,85.8685248236435,0.0,-388.80677239331436,853.6206385154486,0.0,-848.487401083682,83.06360827665948,0.0,-378.77200985447655,841.7146655651599,0.0,-832.1845207476597,103.45236858415954,0.0,-388.6415316076188,708.06221142808,0.0,-801.8045572349051,548.1014056267516,0.0,-796.3696328034221,714.1480391800997,0.0,-1106.4240599486625,567.4238773848197,0.0,-1105.7481898701767,704.2890006979177,0.0,-1417.5297814075386,549.6836512856953,0.0,-1418.3653078488883,714.0132761592333,0.0,-1465.6375112126714,545.8352294395505,0.0,-1469.7293328969665,662.9756475252127,0.0,-1493.1799615457523,564.6482537268531,0.0,-1484.4316266343792
699.0298715477356,0.0,-272.4764335117532,700.226782983347,0.0,-250.70446579758732,707.1475968766871,0.0,-251.8499461682659,714.0201641009055,0.0,-253.2139151857162,676.8305505029475,0.0,-249.79853586951293,665.4880992168037,0.0,-250.60791312590746,653.5303204221824,0.0,-251.82152183731844,699.8361469248996,0.0,-266.7057037238075,625.4190431457398,0.0,-264.2130580826877,701.9589681956897,0.0,-301.6736739913689,674.2948459648015,0.0,-304.789981993388,770.72069684348,0.0,-424.39126617974546,522.4050640865057,0.0,-395.6081604445686,819.9954497186212,0.0,-591.4244270923327,320.1356788428868,0.0,-438.3348278474133,842.3096738198666,0.0,-796.7615085085394,142.17897070849025,0.0,-445.54356075736644,866.4906373762669,0.0,-850.8999022171865,90.46024031895077,0.0,-438.95796872328,855.3699485764491,0.0,-847.40996079534,86.71090030165135,0.0,-428.56426034733016,844.053854487825,0.0,-831.0138810898557,107.1842770740924,0.0,-435.28121980762563,707.3108557382571,0.0,-801.8753131945703,547.6665771745752,0.0,-795.8843787492543,714.6896015629901,0.0,-1108.8764182714754,564.427983207251,0.0,-1105.1556397314155,703.0309491365992,0.0,-1416.8898462745249,548.2498194968508,0.0,-1416.8210931938725,711.935828872118,0.0,-1464.6530719658024,544.3752187595151,0.0,-1468.456990284966,661.9243530917146,0.0,-1492.576930435381,562.1625707673545,0.0,-1483.2793103669399
699.1841484845833,0.0,-270.510722472986,700.2567374168332,0.0,-249.86824817839408,707.095568198603,0.0,-251.16582384816218,713.9760248083549,0.0,-252.63628545196954,677.2393302209592,0.0,-248.80761326332208,666.0317392186722,0.0,-249.5977884629354,654.0964533838073,0.0,-250.6903265029629,699.8578457081258,0.0,-266.2259105182465,626.0454121344176,0.0,-263.16908058557567,701.9119629333657,0.0,-299.8765017305252,674.956742879409,0.0,-302.2025599416585,770.4832768824069,0.0,-424.1499818884187,522.7037686099111,0.0,-396.6889450911834,820.3376029965236,0.0,-583.1924854101306,327.51398460409087,0.0,-463.6505517861515,842.4199554050774,0.0,-796.7369714853852,147.07056872605574,0.0,-472.5089169596585,865.5957528530022,0.0,-850.4134636139456,92.76566974079384,0.0,-470.385346645966,856.118111286772,0.0,-846.7947085897433,88.13947176958922,0.0,-457.27732800130474,845.2465719179608,0.0,-829.9342583564776,109.69874947461707,0.0,-462.40689697204124,707.5159469081439,0.0,-801.1402029871185,548.1175518811978,0.0,-794.6370288200994,716.7498028931784,0.0,-1110.00853150712,562.8159767876152,0.0,-1104.5113002304315,703.92672901333,0.0,-1415.7321491938737,549.9744106417608,0.0,-1415.3177882478192,712.6106127080634,0.0,-1462.019549794788,546.3967086715403,0.0,-1466.3564168838268,663.5088595846152,0.0,-1492.151046659329,562.1251842725254,0.0,-1482.9904811864312
699.2510352552877,0.0,-269.3686744366699,700.2723315838506,0.0,-249.39824159804203,707.0027247813006,0.0,-250.79470677181843,713.8937925029892,0.0,-252.33859719469257,677.5825156730025,0.0,-248.18130930694906,666.449906334394,0.0,-248.92345173935905,654.5426738918055,0.0,-249.88363029388373,699.7579983307245,0.0,-266.00281625964215,626.4800831060536,0.0,-262.3490336536148,701.7580187854119,0.0,-298.8146331504076,675.4195893125836,0.0,-300.4210769225447,770.1886519414201,0.0,-423.94585071732035,522.53379374281,0.0,-398.35842100411537,820.3083178451125,0.0,-580.4090880587098,341.7530638348576,0.0,-485.0150616251133,842.4484443331294,0.0,-797.2714572225583,149.24006310832962,0.0,-483.0018965541664,864.4138518636807,0.0,-850.9667951286183,95.24022275015068,0.0,-479.6142944029614,856.2015513002627,0.0,-847.1735269946407,90.92744944255864,0.0,-463.7473599242117,845.5468462598924,0.0,-829.8135142190927,113.08655416045396,0.0,-468.0328956095262,708.3930778290304,0.0,-799.8004176363951,549.4082635918481,0.0,-792.9255677474072,718.9933935775224,0.0,-1109.5394876471232,563.1585553077573,0.0,-1103.7148755567766,707.1486322710408,0.0,-1414.5154425739418,553.7789965140596,0.0,-1413.4282408078561,716.4522781985067,0.0,-1458.5911233656136,551.4486050720506,0.0,-1462.7307188916543,665.2747137813546,0.0,-1491.5610200428666,563.4127889440218,0.0,-1482.3556303472399
698.8960651205308,0.0,-269.2417430063775,700.1557077012419,0.0,-249.36783208912308,706.8367174556128,0.0,-250.77935378165097,713.7778232043024,0.0,-252.34572257118302,677.5435231044316,0.0,-248.0877007566445,666.44772639818,0.0,-248.77529968576897,654.5460436543981,0.0,-249.6390925714491,699.6890173862348,0.0,-266.0141367682638,626.6028841363321,0.0,-261.97246798553647,701.4671266810115,0.0,-298.70001131495957,675.3613405879507,0.0,-300.005308881845,769.5091427682808,0.0,-423.6440758403683,522.6396080619863,0.0,-399.6542323226008,820.2121287645219,0.0,-580.7506472620723,360.0647154684853,0.0,-502.24296197461825,843.7997422823834,0.0,-797.4367588213156,157.39721994908788,0.0,-480.31141527004644,865.0425494303229,0.0,-850.94467556266,105.61611209583621,0.0,-472.16800733516607,857.9013847332018,0.0,-847.0015114358188,103.64921879541747,0.0,-455.07568565614963,847.3009147841723,0.0,-829.6428817335177,125.09553199178697,0.0,-458.8663563054285,708.9159205286356,0.0,-797.903794442296,550.5650941563526,0.0,-791.4741827338021,720.1394152768289,0.0,-1108.4102009319467,564.6292606023047,0.0,-1103.0401355113988,710.8331783413644,0.0,-1413.723883431524,557.7197374670154,0.0,-1411.0280555965874,720.9002268249,0.0,-1456.250606740726,557.2468639933077,0.0,-1458.4133763070913,664.8360907192991,0.0,-1490.5373058437724,564.9264710276025,0.0,-1480.3551367437558
698.0875217772832,0.0,-269.5462434543869,699.8625050395418,0.0,-249.50477796027175,706.5935970730345,0.0,-250.8920727716817,713.6453480461873,0.0,-252.46159044764477,677.1162879589025,0.0,-248.25689923401583,666.1243133435775,0.0,-248.8980310582136,654.2178566732188,0.0,-249.70542386100502,699.6625088528101,0.0,-266.0801010965372,626.4975603362042,0.0,-261.8731989827852,701.1145642774818,0.0,-298.9396102834419,674.9007456095934,0.0,-300.22401252877717,768.3304716327458,0.0,-423.26014259769437,523.3166269431298,0.0,-399.9802856818386,820.2385165578613,0.0,-580.50298647029,377.48461764252573,0.0,-516.0539182144586,847.2913145494,0.0,-796.7038854515463,181.32559106335628,0.0,-468.60055877538286,868.6633973171754,0.0,-849.2129454594701,131.45416290926835,0.0,-457.7280067323509,862.4424613123668,0.0,-845.2674600776932,132.80003135231385,0.0,-439.4889751199313,851.6436949284742,0.0,-828.3354847884518,153.52179643851684,0.0,-444.201294455998,708.2594970672606,0.0,-795.4691344130525,550.2120168811562,0.0,-790.431337290625,720.2504917744419,0.0,-1107.3919912367194,565.473497864971,0.0,-1102.805514155519,713.1484381941427,0.0,-1413.6196269722882,559.8628751449306,0.0,-1408.8606777964337,723.6316599642277,0.0,-1455.905410795708,560.658589759306,0.0,-1455.2489668916412,662.5895266490652,0.0,-1489.7546081657142,565.9539237719052,0.0,-1477.9060120390063
697.2024970428484,0.0,-269.7878558241071,699.5267867913534,0.0,-249.58191138031344,706.3343404878998,0.0,-250.94259243166937,713.5297122031245,0.0,-252.51367738696283,676.5976461057937,0.0,-248.4083903735239,665.7816791611117,0.0,-249.0138457318627,653.8651637844083,0.0,-249.78363032493075,699.6442203483749,0.0,-266.0646446452329,626.2933766330251,0.0,-261.82796143698323,700.8223343128979,0.0,-299.04147035095025,674.4295791563078,0.0,-300.3298081439221,766.9543885085752,0.0,-422.9654752993381,524.1721963998478,0.0,-399.68906649529237,820.1829790623688,0.0,-579.5074272583129,391.57191494828703,0.0,-526.5025765211909,851.4421701197633,0.0,-795.7608082915737,221.84264845745386,0.0,-453.2397025243473,873.2889397165864,0.0,-846.7937397315154,174.3613950535198,0.0,-441.5650653899323,867.4787724464027,0.0,-842.9678450177885,177.97986508786585,0.0,-420.5639189919807,856.1172528837859,0.0,-826.4274132302644,198.765828667778,0.0,-428.9412222338551,707.2184216958811,0.0,-792.4690853714937,548.4088603636785,0.0,-789.105948713147,720.5645988969748,0.0,-1105.9826249666976,564.7471486485114,0.0,-1102.730554359639,714.4426168302975,0.0,-1413.6918727716884,560.5257489888419,0.0,-1407.6353146775189,725.1774871709994,0.0,-1456.337766540621,561.6064753690042,0.0,-1454.0172435558566,661.8443821667636,0.0,-1489.9256681704364,566.8434037153565,0.0,-1476.704108910188
696.7480193525377,0.0,-269.89871482353294,699.3466365553098,0.0,-249.54510601285332,706.1400979549505,0.0,-250.8547207064335,713.4317529160605,0.0,-252.39389505533234,676.3374961945942,0.0,-248.46173066637454,665.6665957638695,0.0,-249.04501833503497,653.7361413734209,0.0,-249.78382332108046,699.4721239413158,0.0,-265.92313888738386,626.0168002282502,0.0,-261.76545473218516,700.7439419487456,0.0,-299.0029010543909,674.3213471997112,0.0,-300.27401398014723,765.6661718386015,0.0,-422.68694418809605,524.7221287771837,0.0,-399.405237298879,819.8571623651551,0.0,-579.0322987131079,402.24891760053,0.0,-533.1919208305669,853.7435611592355,0.0,-795.5983866702488,268.2252116475443,0.0,-438.60975231079624,875.7154481878079,0.0,-845.5199346195891,227.55359938194977,0.0,-420.177943408303,869.2347471568792,0.0,-841.9363410186363,231.86442865655488,0.0,-396.4231964348912,856.9920447579941,0.0,-825.715527723472,251.7889670453377,0.0,-410.37593477350384,707.6514241018714,0.0,-789.0565205989354,546.855695524288,0.0,-787.0015998376,721.6664999638713,0.0,-1103.9901553163381,562.9500705311035,0.0,-1102.5361186298182,715.7660321272429,0.0,-1413.1197039372266,561.2469573767124,0.0,-1407.2776744740393,726.639140286193,0.0,-1456.045362852541,562.3083972367317,0.0,-1454.0116400170027,664.5598457661387,0.0,-1490.6531333204396,568.0615284412362,0.0,-1477.1207910149972
696.7803682609443,0.0,-269.95185772081993,699.2410611848236,0.0,-249.39917833204998,705.9086143575634,0.0,-250.6017670716005,713.1881151329457,0.0,-252.04572503439377,676.3307114883512,0.0,-248.44072833211035,665.7422582058421,0.0,-249.0184938665467,653.8228282031046,0.0,-249.73424220817844,698.736077830896,0.0,-265.6852494421239,625.5536364591493,0.0,-261.6987706521413,700.8942131380724,0.0,-298.9839897945376,674.6120206208092,0.0,-300.27413378283126,764.4266475141098,0.0,-422.1819259162117,524.8689964409311,0.0,-399.30015657417374,819.4247751875622,0.0,-579.1745845331601,408.9666570563136,0.0,-536.9464743697026,853.6509736512363,0.0,-796.4879208352323,307.58950124535795,0.0,-423.2174644078905,875.6194977150838,0.0,-846.0044177934235,280.93486409712017,0.0,-389.02988300233534,867.0250845544939,0.0,-842.9634510590787,285.3711836479915,0.0,-365.44676010831444,853.6857129685374,0.0,-827.4622717579745,301.5195863924092,0.0,-383.87759001071174,710.336867914611,0.0,-786.0125684716133,546.932418984444,0.0,-784.8752006297137,722.7594774912817,0.0,-1103.387058529893,561.1659658649273,0.0,-1102.8952157494703,716.5397659910226,0.0,-1412.1369025940319,561.7590496737095,0.0,-1407.4861120061419,727.0303295951828,0.0,-1455.5557873215903,562.7971683074671,0.0,-1454.601632233679,668.4110546034581,0.0,-1491.2101682320847,569.3410154611834,0.0,-1478.4597267686884
696.8307633717576,0.0,-269.9904597755892,698.838875523035,0.0,-249.18171696550382,705.3738417120209,0.0,-250.24485291436764,712.5608504186894,0.0,-251.559201559022,676.1747747075285,0.0,-248.38611790658805,665.692023995362,0.0,-248.9669435168369,653.8444972960798,0.0,-249.66756450824315,697.140591521224,0.0,-265.44488091006036,624.7466666116256,0.0,-261.63425946937525,701.0460898883078,0.0,-299.0340758262696,674.9784270210904,0.0,-300.35105817034224,763.173193008093,0.0,-421.5261891200603,524.7163137958979,0.0,-399.1442659592031,819.2290857115684,0.0,-579.4092409352613,410.5400717186308,0.0,-539.1442549993748,853.2016863596618,0.0,-797.924278972641,336.30096053641347,0.0,-401.10691449633225,875.9270879557722,0.0,-847.3845479355597,328.5429111277222,0.0,-352.11508863331153,863.9950551272595,0.0,-845.2420689628399,333.2539862098596,0.0,-331.1233464992753,849.4744556363481,0.0,-831.082807164381,343.54865488672306,0.0,-350.9524288747999,714.1909771243862,0.0,-784.3338404923803,548.4461199718226,0.0,-784.205344696128,723.2555678515863,0.0,-1106.283138503984,560.1590979116796,0.0,-1104.6643037218264,715.3455324740041,0.0,-1412.0008017610476,560.7065717454266,0.0,-1408.306047440291,724.8557435332149,0.0,-1456.491599518255,561.1916258196886,0.0,-1455.9320853630538,669.6382234647909,0.0,-1491.7862323552554,571.0269061055466,0.0,-1480.3892256371846
696.5450099276655,0.0,-270.09824465010985,698.0065555257884,0.0,-249.00493830069735,704.5010333501947,0.0,-249.95594557052178,711.5992607191174,0.0,-251.16606111022082,675.6121529442465,0.0,-248.35588345040946,665.2990380270124,0.0,-248.9318670612419,653.5681469308325,0.0,-249.61965015737127,695.0809405392374,0.0,-265.29798825801856,623.6406312912651,0.0,-261.5836692876528,700.9538094621307,0.0,-299.1387137047731,675.1247514902343,0.0,-300.41162346036623,762.154146889407,0.0,-421.131243400485,524.2648692127858,0.0,-398.716686417864,819.3820972343055,0.0,-579.6991165980454,406.11187161616914,0.0,-537.5477134823177,854.1802152002169,0.0,-799.0884319201796,360.20544221788475,0.0,-369.6059099390075,878.6312107207237,0.0,-848.408264032027,369.57392522129044,0.0,-317.6665836795446,863.0480953741536,0.0,-847.1552739907462,375.15668135552556,0.0,-298.75079387367435,847.5271436443219,0.0,-834.5158362665657,380.3181405536469,0.0,-318.003214319273,717.3572856709985,0.0,-784.1778825642721,550.252896083032,0.0,-785.5014075237044,723.4422206903756,0.0,-1111.298416744813,559.7805514685978,0.0,-1107.1671284380304,711.7571965646471,0.0,-1413.060774269593,558.4968138579407,0.0,-1409.4338610464142,720.3323247818771,0.0,-1458.6750383576555,557.678336973498,0.0,-1457.6773883435897,666.8682057213779,0.0,-1492.816514595975,574.258215980749,0.0,-1482.5652720831997
696.1031641914421,0.0,-270.36953137460023,697.143549152403,0.0,-248.97936001854245,703.6567822331343,0.0,-249.8714571629729,710.7113077654067,0.0,-251.02680496751566,674.928445390179,0.0,-248.39966619197043,664.767199698154,0.0,-248.95530082913677,653.1295430261686,0.0,-249.6285574998799,693.4813762953853,0.0,-265.2682317212051,622.6134043557377,0.0,-261.58624299454135,700.6362724417102,0.0,-299.2888693921771,675.073064900838,0.0,-300.4413308167435,761.6371289095486,0.0,-421.26973658468535,523.5661808540744,0.0,-398.00670178346564,819.5992774653889,0.0,-580.23855948252,395.1717137450662,0.0,-524.9632644939933,855.7439482416719,0.0,-799.3926674143215,385.4142394488322,0.0,-333.3388715472878,882.0407497312361,0.0,-848.404127644669,404.71288185820646,0.0,-287.84859303610335,863.6399172198146,0.0,-847.5415410143701,413.1976076725432,0.0,-270.6370696263153,847.5463050265479,0.0,-836.0339028587786,415.1988153865076,0.0,-289.754156419768,718.3370720819527,0.0,-784.7851577136821,551.1988821112658,0.0,-787.6328150910037,722.7425256867862,0.0,-1114.6281901353427,558.7613682277574,0.0,-1108.3575548541269,706.3478757353619,0.0,-1414.0247742882427,556.6596309113432,0.0,-1409.7186732901466,714.7159933752931,0.0,-1460.099193889217,554.3709084860392,0.0,-1458.5173289272823,661.236523535356,0.0,-1493.7808923423615,578.4691441617477,0.0,-1483.69074128919
