left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
913.7554124485588,0.0,-391.22908117409503,912.5089596794221,0.0,-364.91918954572895,923.1822543151229,0.0,-340.9529746732713,935.9519205628949,0.0,-327.3203394137336,947.0229595378341,0.0,-317.9884718288976,967.5724511751445,0.0,-334.6361936975361,991.2568797093896,0.0,-317.7776574023399,1002.552525502779,0.0,-307.64840775272535,1009.9021658444287,0.0,-300.1790546507914,980.1619950500958,0.0,-348.8805979315237,1006.4290901233169,0.0,-333.6263564378953,1017.8843859785377,0.0,-324.69520213724434,1025.1682003380088,0.0,-318.7048528637948,987.3616684062737,0.0,-364.92958644887415,1013.3058311744894,0.0,-353.2073440020612,1025.9201454581855,0.0,-343.9996868516113,1035.4689676642063,0.0,-337.103037631843,990.1603943179717,0.0,-381.88805230254854,1012.7842715741767,0.0,-374.5622942622402,1025.0204544448156,0.0,-368.2826409246752,1034.2553915308306,0.0,-362.5478981189917
911.4804801128071,0.0,-389.06891767284947,911.4965399615005,0.0,-363.487104210298,922.7017845722797,0.0,-340.055260596666,935.9157121390497,0.0,-326.97434533811196,945.9504221558615,0.0,-317.70442651562973,961.20558524298,0.0,-336.5014381165819,982.6901563010601,0.0,-321.7314639616112,993.069230110776,0.0,-313.50565816397204,1000.3638498827795,0.0,-307.1040985488839,971.597205258016,0.0,-349.5634461006704,995.1711216654708,0.0,-335.9067331796505,1005.7642846056733,0.0,-328.52737746229144,1013.5997869928997,0.0,-323.74649562007926,977.6791076279596,0.0,-364.2689272213045,1000.6271346678049,0.0,-353.74247858268177,1011.6387723334407,0.0,-346.35788709479544,1020.6771198990077,0.0,-341.0493818555538,979.7610635065946,0.0,-380.1347719815847,999.9678898246436,0.0,-373.40723464777153,1009.9513118777014,0.0,-368.04130499741257,1017.4986267766044,0.0,-363.3641700137081
911.9166312793801,0.0,-385.0636359201597,911.0973272306751,0.0,-360.9012493865478,921.957312259424,0.0,-338.66669267778303,935.2031721911186,0.0,-326.4581238712154,943.7642550392306,0.0,-317.0384684561106,953.5127393276107,0.0,-338.57773964620003,971.2938902356715,0.0,-326.0482501011476,980.9807360052688,0.0,-319.407745251078,988.2830465026639,0.0,-313.9570562661204,962.149661090787,0.0,-350.3268161937702,981.8404870343438,0.0,-338.6493949060489,991.8961622804136,0.0,-332.4887295429026,1000.4327512322208,0.0,-328.2743585692828,967.3939768341428,0.0,-363.57866119622554,986.2546104273589,0.0,-354.51838073259614,996.2192336466837,0.0,-348.80804046421144,1005.3683002365995,0.0,-344.7921888842775,969.0493671489941,0.0,-378.3900541870076,986.0720567911105,0.0,-372.8887084220103,994.4671269142249,0.0,-368.60635940849863,1001.3911319075087,0.0,-365.09287538464645
913.3041605804876,0.0,-383.21693436096666,910.6024174354764,0.0,-359.5995130694639,920.6127931279491,0.0,-338.1432914809574,933.427994995004,0.0,-326.19986880766345,941.2808019175103,0.0,-316.54967118272265,950.723791171984,0.0,-338.69621688630417,966.7713243353547,0.0,-326.4166305958758,975.5685928023038,0.0,-319.9138953431954,981.9872511510932,0.0,-315.01637912007425,959.7148464496082,0.0,-350.15342896784074,977.911669010775,0.0,-338.870033340047,987.0878591651092,0.0,-332.7569538673767,994.7651518617722,0.0,-328.68942720729797,965.2134483021478,0.0,-363.2119544064539,982.8096640135269,0.0,-354.3393473684847,992.4910017075631,0.0,-348.6759145765679,1001.3265822123184,0.0,-344.902909392863,967.1073145205515,0.0,-378.0816688193063,983.2362188563967,0.0,-373.1635030007503,991.7622645631529,0.0,-369.1004179675487,999.0622464954946,0.0,-365.94791787746345
913.4653786456347,0.0,-385.5182634407452,909.8256268509881,0.0,-361.101294812471,919.1184131918701,0.0,-339.24049586816903,931.4760704704299,0.0,-326.58916756811743,939.8864794971669,0.0,-316.73397369958855,954.0802613211127,0.0,-337.33744354411044,971.8910214603035,0.0,-323.4486851056005,979.0106009311204,0.0,-316.212146466912,983.2693262247687,0.0,-311.8335346309047,964.960105035555,0.0,-349.6123714431109,985.0197071516691,0.0,-336.9010049250349,992.1624311339682,0.0,-330.2033802710494,996.8669794276701,0.0,-326.7698008064443,971.4086225374745,0.0,-363.7620940705983,991.4291705150264,0.0,-353.56008999185735,1000.5240647800393,0.0,-346.6073585464887,1007.539414476176,0.0,-342.5224577750521,973.8883144331556,0.0,-379.60520603554386,991.9435056756834,0.0,-373.8064975110637,1001.1416432776723,0.0,-369.0674138914611,1008.2094629013117,0.0,-365.61158409263436
912.2691416795041,0.0,-390.20079182316,909.4781577397246,0.0,-364.49742360877656,918.7891381331063,0.0,-341.477407970199,931.2909458735892,0.0,-327.85855366586475,940.8378889188502,0.0,-317.9203104125056,959.2797406810738,0.0,-337.2155901649066,980.371669027666,0.0,-321.52538740916157,986.5491261932617,0.0,-313.53116620599167,989.435408916849,0.0,-309.32578309090127,971.567536541678,0.0,-350.3088830918443,994.6651245876768,0.0,-335.6296578481533,1000.4517027630197,0.0,-328.28728289243276,1002.956402487747,0.0,-325.4436753501368,978.701013424752,0.0,-365.3661771543567,1002.037631566197,0.0,-353.3781138518049,1010.6420521489006,0.0,-344.97764784251166,1016.0616638124458,0.0,-340.36677044500686,981.6476310388238,0.0,-381.7959009461335,1002.3079286985362,0.0,-374.0902690785973,1011.8682307707869,0.0,-368.2864879007815,1018.2291799145415,0.0,-364.1498609411112
911.3408224989236,0.0,-393.63748778411303,910.1308315210065,0.0,-367.3768809164767,920.1930884806817,0.0,-343.78244784857924,933.4785937470208,0.0,-329.9546265267832,943.5817517180427,0.0,-319.91217360252404,960.603093990699,0.0,-339.86832357404114,982.9031491054162,0.0,-323.77125477455536,990.592098495827,0.0,-315.4086904137963,995.0323990648108,0.0,-310.50227098758825,972.4419118749821,0.0,-352.69525879374794,996.5308552063506,0.0,-337.17767642853073,1003.8503089767648,0.0,-329.3357228855164,1008.0090182156375,0.0,-325.8317179374548,979.4222167353803,0.0,-367.20996336954136,1003.3380655247591,0.0,-354.4255152417163,1012.7585716117305,0.0,-345.4934679868876,1019.2859690310771,0.0,-340.18524582700485,982.4798793938328,0.0,-383.03098204842024,1003.7507518237271,0.0,-373.9212939730994,1013.5964336116482,0.0,-367.3201577796476,1020.3461773268212,0.0,-362.3257774679975
911.9252872715092,0.0,-393.65159552101716,911.3761737150169,0.0,-368.0148604314631,922.1584231158009,0.0,-345.19429700118945,936.0872694545994,0.0,-332.0974761040929,945.7692568208691,0.0,-321.7947353241583,956.5303685615143,0.0,-343.48949705619907,976.6300938746862,0.0,-328.7916058679809,987.0325599234459,0.0,-320.74932044903954,994.6550777472139,0.0,-314.8995656119224,966.5404755665817,0.0,-355.1501634746587,988.4327855314767,0.0,-340.71744884808237,998.8858307634584,0.0,-332.8858520152824,1007.148692521881,0.0,-327.9029273596061,972.6884403236872,0.0,-368.15683307072584,993.6991567011243,0.0,-356.18564510186496,1004.6464916979127,0.0,-348.0712535275869,1014.1200194747638,0.0,-342.3884563731003,975.4555301939621,0.0,-382.8210502850941,994.6382080193356,0.0,-374.00453763159254,1004.6104848996279,0.0,-367.5120092735686,1012.7482769468807,0.0,-362.0722423177515
913.687061399356,0.0,-391.1242694960835,912.2936716555952,0.0,-366.63341191603877,923.0855343502216,0.0,-345.0955212295828,936.9111239346639,0.0,-332.90333032231547,945.84066031688,0.0,-322.4997618585615,951.2159446176479,0.0,-345.03507681099995,968.0812697822979,0.0,-332.3407078875289,979.5557019148604,0.0,-325.1883471464947,988.6281836122466,0.0,-319.31368769098157,959.7436160423401,0.0,-355.8081822481256,978.3436321648567,0.0,-343.36040125171485,990.0368539417441,0.0,-336.2288121407455,1000.389267654688,0.0,-330.6626090759993,965.1322443176123,0.0,-367.9059990741477,982.6173580223942,0.0,-357.386647877992,993.8631036896141,0.0,-350.71838974941846,1004.7186775301244,0.0,-345.45244422567856,967.5097506410942,0.0,-382.038990967291,983.8613195651695,0.0,-374.6209405445371,993.2286737152831,0.0,-369.0623915849556,1001.8204717777259,0.0,-364.07032877942737
915.2104593040141,0.0,-388.86933475656554,912.3530198529188,0.0,-364.8721643432524,922.6804448994865,0.0,-343.5970124897306,936.0261651313986,0.0,-331.64928423950386,944.6970180070113,0.0,-321.71293678579787,950.1838004385875,0.0,-343.4888348818439,966.2587351817901,0.0,-331.3957196441358,976.4363381757522,0.0,-324.78130858678605,984.0312173589588,0.0,-319.7564265185458,958.9430599460356,0.0,-354.5368972389957,976.440523993959,0.0,-342.86700690564055,986.2482276026549,0.0,-336.4626290319875,994.6214333823945,0.0,-331.8169534346139,964.4222775563869,0.0,-367.1688567217767,981.3070347097324,0.0,-357.07979770592266,991.1330767746689,0.0,-350.9763764616837,1000.3017782616176,0.0,-346.4539693824345,966.8709624357801,0.0,-381.7804652347795,982.462662142937,0.0,-375.12688836145765,990.7521189568881,0.0,-370.3084952282978,998.0428807141898,0.0,-366.20134415163807
915.0171731773659,0.0,-389.0752074756403,911.5990612113901,0.0,-364.31395308698717,921.7657746046053,0.0,-341.9473947625914,934.955754475998,0.0,-329.4785804250626,944.0689864410149,0.0,-320.29859566119455,954.4785469251653,0.0,-340.51439584774823,973.0824499263094,0.0,-326.91175023739004,981.5165623469724,0.0,-319.77717384150924,986.7623931641921,0.0,-315.35790605832796,964.8789323287829,0.0,-352.78245592403124,984.6135183466183,0.0,-339.9042206458903,991.7726673236504,0.0,-333.43981473450856,996.6181457637789,0.0,-330.0785066124584,971.2129377337045,0.0,-366.83363110835467,991.0099765510593,0.0,-355.8515300901534,999.3775090849412,0.0,-348.8706235708743,1005.8724988072353,0.0,-344.6099341273255,974.1818560955485,0.0,-382.41323159449684,991.8779420793917,0.0,-375.2490643459713,999.7962548110596,0.0,-370.2565335362734,1005.5448435424922,0.0,-366.6055711016942
913.0527234594891,0.0,-391.4070626601025,910.6286707076837,0.0,-365.3456330494752,921.1518838770379,0.0,-341.8151861531184,934.5417128603954,0.0,-328.6894972165254,944.3745527021333,0.0,-319.7220299757802,959.6052135862589,0.0,-338.802074252266,981.4319267613023,0.0,-323.2158200482132,989.5602618121598,0.0,-315.11402656815613,994.0955466701851,0.0,-310.42860318370066,971.3264118512383,0.0,-352.1883020185054,994.3357664261414,0.0,-337.6943202324514,1001.0041651319403,0.0,-330.581693497857,1004.6339792292575,0.0,-327.5757457530157,978.2843600809563,0.0,-367.3388259089512,1001.4314972529706,0.0,-355.56471169762057,1009.926513283927,0.0,-347.5101454998611,1015.6672685856784,0.0,-342.98297880215597,981.4463599582886,0.0,-383.6557447634337,1001.8402048895343,0.0,-375.82624792790426,1010.5360890890713,0.0,-370.29365751137317,1016.180707733999,0.0,-366.4903934555062
911.5599881193671,0.0,-393.5798839080171,910.5393248423863,0.0,-367.1182363263422,921.2928309961794,0.0,-343.5942043200973,934.7634625363654,0.0,-330.3284066937844,945.0160073307387,0.0,-320.7051911373414,960.8721158675161,0.0,-339.86004670712873,983.47297326846,0.0,-323.90138176005564,992.5197848924851,0.0,-315.51663192973916,998.1694420329623,0.0,-310.135542344659,972.4072187995722,0.0,-353.41860535680286,996.4720417019091,0.0,-338.71390650906864,1004.8521007939436,0.0,-331.2702964166599,1010.3024851197807,0.0,-327.63236295456716,979.1530397145177,0.0,-368.63135147582227,1002.7742217765975,0.0,-357.2308880210007,1012.5268056507415,0.0,-349.23705253204605,1019.7384450254804,0.0,-344.421889404342,981.8663188968922,0.0,-385.0885560111743,1002.7615468673982,0.0,-377.4774438833194,1012.3152425871658,0.0,-371.9152299974151,1018.9449153371227,0.0,-367.8186354825549
912.7957950255447,0.0,-393.90059273771357,911.9192268833573,0.0,-368.4284952586545,922.2216816452409,0.0,-345.8578400278065,935.4976632566083,0.0,-332.99300302990923,945.5962735238222,0.0,-322.5161898338531,958.0483614371398,0.0,-343.05316049934453,978.54483118279,0.0,-328.496238306066,988.2643649192869,0.0,-320.6936982904197,995.1569980284403,0.0,-314.91650744297954,968.5126888221845,0.0,-355.9220265560414,990.6451085751696,0.0,-342.3499909406481,1000.5300139218558,0.0,-335.2233983916411,1008.1845211357631,0.0,-330.84153675806516,974.761294282672,0.0,-370.35131409960877,995.9516153098866,0.0,-359.9199452150119,1006.3750661918378,0.0,-352.8022922132015,1015.1134917879109,0.0,-347.92988224911636,977.1372079883827,0.0,-386.34925376623147,996.1391336924396,0.0,-379.46993851310117,1005.5108474795786,0.0,-374.33505200651916,1012.6837425300369,0.0,-370.143187175354
915.8406180257242,0.0,-392.5561066428427,913.8348656874662,0.0,-368.45234556322714,923.3011052501945,0.0,-346.786035951767,936.3421185459672,0.0,-334.4354088437416,945.8336000260803,0.0,-323.74772785875876,953.6742674779723,0.0,-346.54030690985684,971.0131965379609,0.0,-333.78789631297997,980.527738157483,0.0,-326.7354769224399,987.7015466933855,0.0,-321.0902541310033,963.3588612898998,0.0,-358.48925120795485,982.3504931330931,0.0,-346.26926199211294,992.1122717759756,0.0,-339.5986819128965,1000.2786601085958,0.0,-334.95321298920646,969.4884655469202,0.0,-371.8766062966558,987.6959705417412,0.0,-362.1167490640278,997.5567543865053,0.0,-355.63185953587123,1006.4027992626005,0.0,-350.888084129562,972.1864681907033,0.0,-386.9726803961201,988.807680409972,0.0,-380.5871060760248,997.2317785251129,0.0,-375.771468190411,1004.080841438705,0.0,-371.69378423327095
917.6406188482105,0.0,-390.39409691383,914.6757065645774,0.0,-366.8278473871858,923.5383822134867,0.0,-345.620369774121,936.3032637519902,0.0,-333.64036019987543,945.0585207885351,0.0,-323.4524393702025,949.9670628161402,0.0,-348.1366346928963,964.9405634413582,0.0,-336.4773879365111,973.7572699741838,0.0,-329.98380255731536,980.3865749357667,0.0,-324.9093724408112,959.3730384961306,0.0,-359.44580569506536,976.0668264327828,0.0,-348.15373533735993,984.8397284425047,0.0,-341.77582539228945,992.2712278403834,0.0,-337.35181705635665,965.5611433106303,0.0,-372.0638370941489,982.0082630514212,0.0,-362.6304036507518,990.8780948777438,0.0,-356.4382834525762,998.9803580373654,0.0,-352.06027592096825,968.6333839785719,0.0,-386.2662274948186,983.9025864969565,0.0,-380.1710320541496,991.619391330265,0.0,-375.58750273434543,998.0904256194423,0.0,-371.86584872250097
916.7233562539639,0.0,-387.7616389226554,913.755532225177,0.0,-363.65717261890865,922.3527995265323,0.0,-342.652410012207,934.4455442732915,0.0,-330.95179382892206,942.7236586852653,0.0,-321.4685488237865,948.8591632217784,0.0,-345.5736466197095,963.5569087670615,0.0,-333.9000456881694,971.2070885197895,0.0,-328.2077252012053,976.3792529186919,0.0,-324.3248818242069,958.2173363208933,0.0,-356.8468678467629,974.7524611782503,0.0,-345.7565697107463,982.4153603410239,0.0,-340.04988866411855,988.5861109432167,0.0,-336.49614121099023,964.2579377814885,0.0,-369.478107773152,980.7934890940933,0.0,-360.09659177816167,988.8026910092981,0.0,-354.5314329248989,995.9690177992907,0.0,-350.9316729497137,967.0432525645391,0.0,-383.5885880157557,982.4686190394151,0.0,-377.8204210801984,990.0480539798604,0.0,-373.85862902550895,996.4002554913769,0.0,-370.8370474510276
913.8220177432912,0.0,-384.71440555163565,911.3930923724424,0.0,-359.488364937298,919.8441243221322,0.0,-338.49438901405296,930.838520082669,0.0,-327.008868890072,939.1833640197434,0.0,-318.1137003303119,951.1265899918039,0.0,-338.2524155427132,968.102255250278,0.0,-325.5022095777624,973.9508890571336,0.0,-321.09438213567114,976.6041889250589,0.0,-319.0112728780971,960.759924171894,0.0,-350.1539177664315,979.5351899612297,0.0,-338.23939437296656,985.7273486789823,0.0,-333.97683395064087,989.8957785086144,0.0,-332.1030542863562,966.7006536691023,0.0,-363.72100742679214,985.1928931421746,0.0,-353.78463829662434,992.1999927369545,0.0,-349.27187345030325,997.9364511108025,0.0,-346.77036229946583,968.917933020372,0.0,-378.8870476989987,985.9515918619247,0.0,-373.1451299853818,993.5694027078466,0.0,-370.09483328216135,999.5130054373401,0.0,-367.8914580890733
909.7791580340343,0.0,-381.17931740479173,907.9459341864117,0.0,-354.9053946933895,916.3984299840157,0.0,-333.6744470431873,926.5606954976208,0.0,-322.19509807756555,935.3717966529416,0.0,-313.6805126593707,953.6776427278394,0.0,-329.0721922368021,973.8426091083118,0.0,-314.8545839127663,978.3451094303668,0.0,-311.2839081480298,978.9686283589864,0.0,-310.4126629875942,963.9250043873986,0.0,-341.7138441016252,985.7490963443545,0.0,-328.3035099463768,990.5700561845297,0.0,-325.27093542582014,992.7542340698433,0.0,-324.8985053626342,970.2093455311002,0.0,-356.3496022746194,991.30398971047,0.0,-345.36658718272724,997.3220071278513,0.0,-341.4731751939688,1001.4594668227758,0.0,-339.73907066346106,972.483462903786,0.0,-372.86704331384635,991.6089571073743,0.0,-366.53245743634693,999.171141064902,0.0,-363.8234578017571,1004.3404938038882,0.0,-361.9213498481577
905.2090188438758,0.0,-376.90788427889333,903.6763418910934,0.0,-350.2469745025545,912.3058789309888,0.0,-328.67015307369763,922.6235003735908,0.0,-316.87854865574235,931.722847080346,0.0,-308.252558968739,951.4078845909812,0.0,-322.33653655400155,972.6837502563321,0.0,-307.2744880384818,978.0092719641266,0.0,-302.8801587337051,979.5173216420152,0.0,-301.13836920638175,962.177955069278,0.0,-335.02445175090736,985.1940327991547,0.0,-320.5202631968519,990.2544071488389,0.0,-316.97153835776993,992.5752224282926,0.0,-316.24338143785485,969.0859067243044,0.0,-349.74720460150525,991.2470870428441,0.0,-338.10246068664947,997.2621065603257,0.0,-333.63192254641837,1001.1496735235247,0.0,-331.56407545912646,972.1924864195474,0.0,-366.606616055673,992.1467335600012,0.0,-359.5562201038585,999.6893899740563,0.0,-356.13000433473326,1004.5394190852044,0.0,-353.66442525670925
901.492998992469,0.0,-372.0738031405125,899.349078659698,0.0,-345.90703483992553,907.9073846676223,0.0,-324.12996219808593,919.1357193529818,0.0,-311.83500220654287,927.93076540439,0.0,-302.35154312247005,943.4667140237568,0.0,-319.471910975157,962.7828473458242,0.0,-304.5270539579438,970.922379605244,0.0,-297.9681683394589,976.1515365608035,0.0,-293.6403068211247,954.3979302986388,0.0,-331.4049989920773,975.8299400559604,0.0,-316.88028004219495,983.0842188459516,0.0,-311.13315918798423,988.2223460799701,0.0,-308.00687222340594,961.7524405787983,0.0,-345.13213541248456,982.6195242935598,0.0,-333.7484760543413,989.9990955461622,0.0,-327.89723672122864,995.6199017074717,0.0,-324.4267240510274,965.7214866140387,0.0,-361.0624024738557,984.4815664571057,0.0,-353.9908199732346,992.2296618711164,0.0,-349.5442150259792,997.7624840637052,0.0,-346.2004826997837
899.8390685674243,0.0,-367.62487064778543,896.0461517031176,0.0,-342.5570076796282,903.8816615427314,0.0,-320.9077349619649,915.7789112969691,0.0,-308.20173043317186,923.9022983378903,0.0,-297.51937189127887,934.6548402634279,0.0,-318.4862004950307,951.1174481003559,0.0,-304.0673376373229,961.7462311334035,0.0,-295.70299644946084,970.4701058830285,0.0,-289.1706003905553,945.6045643349589,0.0,-329.5397912982699,964.5115677589001,0.0,-315.7553890462185,974.1920000002606,0.0,-307.99342487459825,982.5730254375427,0.0,-302.3000484074074,953.0496249876753,0.0,-342.1633668147289,971.8071332672266,0.0,-331.49512926891623,980.9312965574188,0.0,-324.68987382056525,988.8424819277589,0.0,-319.7764324397453,957.2274851425883,0.0,-356.8560232666761,973.9887154708622,0.0,-350.56490550290897,982.1700620553663,0.0,-346.0077412472498,988.8879996775437,0.0,-342.41732601625614
899.6672250611548,0.0,-364.5309544814588,894.1800615060515,0.0,-340.7664605885589,900.9528060331489,0.0,-319.5854682881384,912.717454356158,0.0,-306.74632148398484,920.3450367374,0.0,-295.38092026695966,929.493719133037,0.0,-317.4891220950949,944.6495107758124,0.0,-303.4588191272747,955.856425127382,0.0,-294.68508059447066,965.588504200646,0.0,-287.63718999743577,940.5421481666153,0.0,-328.1081936865414,958.1296915511565,0.0,-315.18991850271294,968.8466732159517,0.0,-307.0564895653276,978.6477258327833,0.0,-300.42190450823733,947.8630106135341,0.0,-340.2937295310896,965.5468308872468,0.0,-330.12771445113054,975.6605845399611,0.0,-323.5180457803238,984.7750616151352,0.0,-318.15129372833894,951.6769784366792,0.0,-354.36065294161176,967.2978872945985,0.0,-348.9765234872181,975.9704686752606,0.0,-345.42755404409024,983.5306475697505,0.0,-342.50525295374655
899.3843838830022,0.0,-362.99501931817616,893.151834047712,0.0,-340.4550082668734,899.2337664415033,0.0,-319.8369208014973,910.4750565617007,0.0,-307.1095814904704,918.0108592099078,0.0,-295.91838470815895,927.7168280533838,0.0,-316.7478150493477,943.2046015598696,0.0,-302.9556822361729,953.8932278510059,0.0,-294.65422849263194,963.0656582771729,0.0,-288.14875691787864,938.8808176990415,0.0,-327.34134367971456,956.5362710779757,0.0,-315.0815807133524,967.165615061499,0.0,-307.75679372928903,976.8383561980773,0.0,-301.6544093085248,946.0690880882346,0.0,-339.6171928775062,963.8372854191807,0.0,-329.6809880679651,974.1453843179096,0.0,-323.92759110978045,983.3733553679722,0.0,-319.0658213028259,949.5194025264998,0.0,-353.66035769905704,965.1143478687086,0.0,-348.6652901721788,974.1059263755419,0.0,-346.24580691511164,981.9105923493822,0.0,-344.2210285415253
898.2453906426986,0.0,-362.46067273695894,892.0397303831398,0.0,-340.764665613498,898.0431815529319,0.0,-320.47502855146763,909.0193429476974,0.0,-307.9544258439357,916.6861619561664,0.0,-297.2764205337795,926.4518578512885,0.0,-316.99849519458786,942.5140175915828,0.0,-303.4277459929097,953.063273456501,0.0,-295.5364052756646,962.0349138997349,0.0,-289.4395076086825,937.6528431962664,0.0,-327.6697711003516,955.6368695681952,0.0,-315.7533252892491,966.174265382211,0.0,-308.99148426513557,975.7075602582056,0.0,-303.43611091935657,944.8116765869522,0.0,-340.0497145754288,962.8068470150563,0.0,-330.30255440577633,973.1261318182246,0.0,-325.0582253740045,982.3038021964619,0.0,-320.71117954187736,948.2510167752987,0.0,-354.13648709535664,964.0824735324713,0.0,-348.9374519570095,973.1294285251377,0.0,-346.71395157359325,980.9029930774519,0.0,-344.8648687779842
896.5478899012999,0.0,-361.98457483625594,890.3478874893991,0.0,-340.5430489170136,896.4501471039785,0.0,-320.3403245178343,907.5182215237788,0.0,-308.0030363539646,915.3232691755079,0.0,-297.53049184121124,924.2131318676223,0.0,-317.53527499685487,940.3011231978439,0.0,-304.10047000123444,951.24601230622,0.0,-296.2572987231142,960.699280351837,0.0,-290.07082469360665,935.40544419039,0.0,-328.2252662585768,953.3281428485175,0.0,-316.3035986690697,964.1081210809731,0.0,-309.2081527630568,973.9998226909706,0.0,-303.32568970826765,942.5942331003258,0.0,-340.52609196907326,960.4386983937072,0.0,-330.89923635325,970.8782482119396,0.0,-325.4067584341532,980.2036452701468,0.0,-320.88350926515983,946.2185841669724,0.0,-354.47435730607845,962.042333061007,0.0,-348.8136294786797,971.0664711282787,0.0,-345.74975887610236,978.8985804635012,0.0,-343.0681546526975
894.7037554966478,0.0,-360.81971438655347,888.190998761801,0.0,-339.20753482183756,894.0976669743181,0.0,-319.1554895368118,905.2821083608404,0.0,-306.930993393177,913.182291248194,0.0,-296.2791911475678,921.497667857063,0.0,-316.99114918949914,937.345617562155,0.0,-303.50721929969444,948.5372428918513,0.0,-295.5527292076686,958.3689123058631,0.0,-289.10792544379785,932.6962395133413,0.0,-327.6510906541895,950.427743847344,0.0,-315.4664693056433,961.4531530925863,0.0,-307.6256164180545,971.677595067434,0.0,-300.95113636409974,939.8564046920951,0.0,-339.8482059730006,957.4878506992184,0.0,-330.1003854101425,968.0797130878263,0.0,-324.0300664189008,977.5094755013477,0.0,-318.9052264614518,943.5343227154378,0.0,-353.6658922980929,959.3233717610065,0.0,-347.6232621468256,968.4949793250303,0.0,-343.42090747371765,976.5687320490641,0.0,-339.5120024335855
892.8608801323693,0.0,-359.1281455555144,886.0195523718864,0.0,-337.28907907501235,891.5507849144045,0.0,-317.5489507423241,902.6991801272717,0.0,-305.3443509562211,910.6444896788362,0.0,-294.44447099442806,919.1165978802013,0.0,-315.2392584799894,934.9479548122814,0.0,-301.5958771534156,946.0653069886068,0.0,-293.53748159693254,955.8921276801456,0.0,-286.9522883961119,930.3663950044734,0.0,-325.85000860005977,948.1858487440713,0.0,-313.33224062094166,959.3425893657974,0.0,-305.02368464433596,969.581691260336,0.0,-297.90129932629435,937.4535739260837,0.0,-338.05457219141874,955.1840966544931,0.0,-327.9878774643793,965.9281340142637,0.0,-321.55208286772444,975.3084255046948,0.0,-316.04733780244845,941.0207646157354,0.0,-351.9202615780062,956.9841642033294,0.0,-345.6594760958815,966.4366841188914,0.0,-340.71443198772613,974.7590988326647,0.0,-335.96670655878694
891.0818277574604,0.0,-357.90442518782044,884.1977866222602,0.0,-335.9555080665367,889.6618879442797,0.0,-316.3784106192321,900.7793752323821,0.0,-304.0899711462145,908.6707594764413,0.0,-293.05213406673084,917.3054708260653,0.0,-313.5317104737793,933.3870282533447,0.0,-299.769991371721,944.4794949872401,0.0,-291.6353419248736,954.259798696615,0.0,-285.0332450053215,928.6551005542847,0.0,-324.061084973937,946.7953858796075,0.0,-311.2936291383023,958.122201321632,0.0,-302.93495100640604,968.3041504075275,0.0,-295.88154545245516,935.7950363238656,0.0,-336.29849178104666,953.8528635861351,0.0,-325.95221263203814,964.7863689990045,0.0,-319.39495708189213,974.1235282641503,0.0,-313.84655922591213,939.3805232978478,0.0,-350.26280153150464,955.609388007221,0.0,-343.8077950159153,965.2336217844381,0.0,-338.5682423197519,973.6153934430852,0.0,-333.51399867186205
