right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-8.614852145063548,0.0,-8.617857677826652,-4.685057587431053,0.0,-4.688185584804151,-0.8263815688231948,0.0,-0.829570011384692,0.9395527561363515,0.0,0.9363555939403062,1.6883906963962758,0.0,1.6851858737039038,5.979958773347623,0.0,5.976919184430089,7.342646436141821,0.0,7.339599405837881,7.222099373472308,0.0,7.219049520967931,7.521442699351712,0.0,7.518389929553872,4.636475272399746,0.0,4.633532866451382,5.201974387608448,0.0,5.199058694825204,5.363427031176429,0.0,5.36052147969802,6.075138505786885,0.0,6.072238977051516,2.5746876771877396,0.0,2.5718296187965697,2.7233963549121367,0.0,2.72058122533844,3.0614702514359524,0.0,3.058665481812489,3.980728740709603,0.0,3.9779240782923795,-0.07200170926496842,0.0,-0.07478016539346047,-0.13440637620560722,0.0,-0.13713044186868595,0.3566243556271405,0.0,0.35391377509444427,1.4268569013690755,0.0,1.4241486909303955
-8.617992960687173,0.0,-8.614670035581087,-4.688406247814171,0.0,-4.6849674927898395,-0.8298973716181303,0.0,-0.8263966079843963,0.9359181136278323,0.0,0.939425196927141,1.6846595683213323,0.0,1.6881407901877241,5.976373122691856,0.0,5.979729392442111,7.338871204360677,0.0,7.3422197411827534,7.218239079611665,0.0,7.221592585432248,7.517529446661316,0.0,7.520896806747213,4.633015891404712,0.0,4.636235539603143,5.198324452341217,0.0,5.201500410155245,5.359716192766999,0.0,5.362903970203545,6.071401639391491,0.0,6.074609640258821,2.571365207980833,0.0,2.5744643143693198,2.719933589744637,0.0,2.722967850710232,3.0579578523522537,0.0,3.061016102345368,3.977198339721996,0.0,3.9802909828296533,-0.07517520984355464,0.0,-0.0721820660936909,-0.13764635878596218,0.0,-0.13471969523244412,0.35334461069776707,0.0,0.35630716591543354,1.4235517541300773,0.0,1.426566558159533
-8.620182844221748,0.0,-8.612362406906474,-4.690774344416125,0.0,-4.682641856630441,-0.8324000150223959,0.0,-0.8241118747367477,0.9333219275093892,0.0,0.9416316356109425,1.681978636278152,0.0,1.6902966901373833,5.973944969209485,0.0,5.981852567141767,7.3363167487441725,0.0,7.344238322586323,7.215602812039868,0.0,7.223532353259771,7.5148212367978475,0.0,7.52276195619499,4.630642191980281,0.0,4.63828707142834,5.195829096889004,0.0,5.203399690470806,5.357142644165496,0.0,5.36469462337987,6.068756275012673,0.0,6.076301655926525,2.5690501137118216,0.0,2.576466310104022,2.717515824633013,0.0,2.7248144526813767,3.0554716000996907,0.0,3.062755233723367,3.9746428089235275,0.0,3.981937811556036,-0.07741425051520096,0.0,-0.07021123997468182,-0.13993242321083657,0.0,-0.13287307921491914,0.35102254293991175,0.0,0.3580639441474899,1.4211890477243476,0.0,1.4282428007158634
-8.61392149776697,0.0,-8.618688383574478,-4.684109888680621,0.0,-4.689029624010448,-0.8254084322716757,0.0,-0.8304138423524852,0.9405468163576768,0.0,0.9355345999174259,1.6893899758644442,0.0,1.6844382177953712,5.981117374280571,0.0,5.9763055852249005,7.34386907630809,0.0,7.3390792398792355,7.223317119184756,0.0,7.218518896590394,7.522629300846787,0.0,7.517803971709034,4.637551537873495,0.0,4.632955590006189,5.2031221023855245,0.0,5.198598462345039,5.3645450036404565,0.0,5.359988736771068,6.076192408910378,0.0,6.071588839789328,2.575674081604694,0.0,2.5712696226072227,2.7244178408563218,0.0,2.7201182331941296,3.062461128589402,0.0,3.058102991913117,3.981649079129108,0.0,3.977218122020558,-0.07109664468487108,0.0,-0.07533687936574829,-0.13348250895868738,0.0,-0.1376230569728459,0.35754893063079485,0.0,0.353322329150669,1.4277583378263834,0.0,1.4234194496926529
-8.606927290239666,0.0,-8.625966842198359,-4.676582415838126,0.0,-4.696369073733782,-0.8174706649033274,0.0,-0.8376331669384858,0.9487718204014257,0.0,0.9285589494417894,1.6978667956723033,0.0,1.6776557283499205,5.988950142773095,0.0,5.969701166463653,7.352111581989302,0.0,7.332838864472031,7.231796641996721,0.0,7.212503335880837,7.531300816943819,0.0,7.5119734475144355,4.645174151071246,0.0,4.6265835866255784,5.211145358539331,0.0,5.192744771648456,5.372779449529098,0.0,5.354409339705523,6.084598321523705,0.0,6.06622695351674,2.5830697544922767,0.0,2.5650535224722666,2.732136196642555,0.0,2.71441739662153,3.0703616689843716,0.0,3.052656535472606,3.9897096824280784,0.0,3.971954631454506,-0.06397388459914961,0.0,-0.08145952735910998,-0.12621028416245908,0.0,-0.14334206870813923,0.3649272123599393,0.0,0.34780637609711496,1.435241677477811,0.0,1.4180554131094962
-8.618522376112354,0.0,-8.614323641453227,-4.688895995968405,0.0,-4.684608734905817,-0.830374888820806,0.0,-0.8260235208785969,0.9354445337080395,0.0,0.9397940721747263,1.6842089255677526,0.0,1.68842431930606,5.975607452566447,0.0,5.979835588018674,7.338060385964463,0.0,7.3422315791515445,7.217464410775482,0.0,7.221647346762585,7.516824413660835,0.0,7.521056269792946,4.632346854797285,0.0,4.636316129032546,5.197598157559425,0.0,5.201470386477791,5.359059791692559,0.0,5.363015027625503,6.070861256520715,0.0,6.074921498079554,2.5708019326851677,0.0,2.5745382462061954,2.719357551109229,0.0,2.7229605510198693,3.0574494593273185,0.0,3.0611875249930534,3.9768141803045696,0.0,3.980697705239688,-0.07565097741552297,0.0,-0.0721016193104039,-0.13813182886136868,0.0,-0.13468522871589425,0.3528710138678331,0.0,0.3565131105972635,1.423125313264009,0.0,1.4269955991232486
-8.638024947727653,0.0,-8.594171273716453,-4.709829640980467,0.0,-4.664280891260421,-0.8524223715199892,0.0,-0.8060142798342467,0.9126140524606332,0.0,0.9591337921523129,1.6607056066971442,0.0,1.7071760513862213,5.953646012101161,0.0,5.9979763874594845,7.314946570642994,0.0,7.359310643439,7.193727464894923,0.0,7.238141390162493,7.492610881663045,0.0,7.537117240362895,4.611027771505883,0.0,4.6538032687679864,5.1751431219994375,0.0,5.217462431593536,5.336075837395535,0.0,5.378355233304809,6.047489251199424,0.0,6.089806891683994,2.550177495619799,0.0,2.591594258026814,2.697841490657107,0.0,2.738550323237742,3.0354822552265612,0.0,3.07620621281538,3.954495856731593,0.0,3.9953801672314073,-0.09546775317859782,0.0,-0.05529670090767891,-0.15836424560251625,0.0,-0.11901657672107302,0.3323567639211676,0.0,0.37174601226511106,1.4023565971026124,0.0,1.4419686914719534
-8.618763358519216,0.0,-8.613320792923151,-4.689449624935721,0.0,-4.683632270739586,-0.8311018202733595,0.0,-0.8251373166471812,0.9346132845815812,0.0,0.9406195479728611,1.6832145760021215,0.0,1.6895031922471797,5.975972884912687,0.0,5.981510810743697,7.3384636704532085,0.0,7.344139885993988,7.217660642210353,0.0,7.22332751026622,7.516704547152428,0.0,7.522293575909437,4.63242270226465,0.0,4.638012810422075,5.197759229081741,0.0,5.203411670963973,5.358897812918801,0.0,5.364351772282475,6.070219054535997,0.0,6.075451878525097,2.570559882804006,0.0,2.57621064454187,2.719061504144856,0.0,2.7247704716578194,3.056847700280825,0.0,3.0622607294449007,3.9757055572820206,0.0,3.9808484979729846,-0.07612942813275958,0.0,-0.07048240558989453,-0.13862135284536883,0.0,-0.1330231954291511,0.3523046606263387,0.0,0.35748111620537365,1.4223527105777716,0.0,1.4270957760347327
-8.56879384047011,0.0,-8.6647007934366,-4.635912961114615,0.0,-4.735471512630339,-0.7747651257252788,0.0,-0.8761893692432174,0.992924236527397,0.0,0.89126523908051,1.7431972317811129,0.0,1.6417434025705013,6.032457444788682,0.0,5.9355201743392625,7.397918428174171,0.0,7.300952724634123,7.278644702586302,0.0,7.181564729828184,7.578805019106922,0.0,7.481492753425578,4.68716099748586,0.0,4.593706950385517,5.255441564087774,0.0,5.1630253352743845,5.417828517991899,0.0,5.325434261872619,6.129983563596269,0.0,6.037429430536285,2.6234081645273126,0.0,2.53300302333796,2.774179798608162,0.0,2.6853721814543885,3.113020616799294,0.0,3.0240794064548795,4.032608506214981,0.0,3.9432187340192515,-0.02543369288406317,0.0,-0.11306357794611757,-0.08686266559233652,0.0,-0.172673833663185,0.4047607061940966,0.0,0.31871453535512456,1.4753922002149407,0.0,1.3887030632492643
-8.594860177874539,0.0,-8.639360294135678,-4.6632681787183135,0.0,-4.709836092002295,-0.8032716349048237,0.0,-0.8507972104904,0.9635713681472974,0.0,0.9158734843695098,1.7132724423666148,0.0,1.6650144785088228,6.001757887727925,0.0,5.956697485941338,7.365568483339574,0.0,7.320190256234899,7.245883529818708,0.0,7.200487570190417,7.546062938088463,0.0,7.500762070892566,4.657949233691774,0.0,4.613948140913696,5.224501602133316,0.0,5.180711848118084,5.386851038422121,0.0,5.343511090856675,6.099492938920818,0.0,6.0565919121984315,2.5958153274008122,0.0,2.5527080766808163,2.745486154420676,0.0,2.702788348358451,3.0843587690186096,0.0,3.042275480415704,4.004540183607849,0.0,3.962907492120455,-0.05142595978151361,0.0,-0.09358820475681827,-0.11339790381161521,0.0,-0.15483740325230289,0.37800390623300145,0.0,0.3374250073691878,1.4487248487791347,0.0,1.4088949111236084
-8.715033024654382,0.0,-8.516288650470718,-4.791826714832866,0.0,-4.585641323547497,-0.9384596281859838,0.0,-0.728439082554182,0.8236973710673287,0.0,1.0341829957898045,1.5694794172687938,0.0,1.7793187183588912,5.865500151246672,0.0,6.06635186172978,7.222133561338432,0.0,7.422941376667703,7.098901207847734,0.0,7.299957728819259,7.396598730484334,0.0,7.598205095194827,4.526085825484386,0.0,4.719531431303907,5.0854930495189965,0.0,5.2766968283795705,5.245047376567508,0.0,5.436353994633438,5.955995159112413,0.0,6.1478062604544546,2.468710902637218,0.0,2.6556625917228835,2.612950649281629,0.0,2.796479865934418,2.94948338659964,0.0,3.1335177689225766,3.8682379780159746,0.0,4.053424223772975,-0.1731924463244208,0.0,0.007892522258971423,-0.23771682274562148,0.0,-0.06044159394524491,0.2520558917659413,0.0,0.430145369421657,1.3215066066044097,0.0,1.5012819486425453
-8.697494021366253,0.0,-8.531231492135712,-4.774245211399067,0.0,-4.600862440945594,-0.9205495482899385,0.0,-0.7437378834599295,0.8419123059875894,0.0,1.0192649902478275,1.587646382496127,0.0,1.766029269446784,5.887937189036618,0.0,6.056159761357803,7.245826730226976,0.0,7.414742876892339,7.122313671488592,0.0,7.291353281706297,7.4191309846737346,0.0,7.588144223547557,4.5466898962620785,0.0,4.710051792901152,5.107537494288034,0.0,5.269671710852457,5.266232070941256,0.0,5.427398439300016,5.97552294170613,0.0,6.1358812825264435,2.487312801991276,0.0,2.646490697049507,2.6321730638793377,0.0,2.789283250408842,2.967845203773108,0.0,3.123756212154851,3.8847953440475678,0.0,4.040090796126152,-0.15635640245886082,0.0,-0.00126486206197143,-0.22053203641118874,0.0,-0.06833721536979864,0.2691846760797646,0.0,0.4197361513175482,1.3380073101820293,0.0,1.487458445863699
-8.423725579267495,0.0,-8.810584731436226,-4.481771867250526,0.0,-4.882812892514341,-0.6131891510217906,0.0,-1.0216209325951293,1.1598200576981246,0.0,0.7505342767087544,1.9142729230134765,0.0,1.5067754110141403,6.199209782867357,0.0,5.808315195981294,7.573520246208892,0.0,7.182957582595102,7.45781911793294,0.0,7.066743793305904,7.759871137930227,0.0,7.367561386045708,4.847549490477401,0.0,4.471521583323721,5.424808778828322,0.0,5.05336324625603,5.58944310008052,0.0,5.217441696335695,6.301950707622288,0.0,5.92855216361362,2.776889522111968,0.0,2.413923535191932,2.934064350395352,0.0,2.5780287193886333,3.274661299051005,0.0,2.917094990315864,4.194182616767459,0.0,3.8338412062832714,0.12072679086327617,0.0,-0.23054225404883058,0.062357883965259514,0.0,-0.2813974367911287,0.5556867270735699,0.0,0.2095619141486173,1.6271285431930815,0.0,1.2768747949634467
-8.370418724818911,0.0,-8.871562985214936,-4.422246695106363,0.0,-4.9440474858649175,-0.549371839067776,0.0,-1.081309601087796,1.2265177006234464,0.0,0.69308584924786,1.984020140227773,0.0,1.4488956620944486,6.254257517730293,0.0,5.747382601422017,7.6313104207568525,0.0,7.123001648605187,7.5188715314220955,0.0,7.010114548859341,7.824652171357144,0.0,7.315537338283677,4.90316819367708,0.0,4.412144672755052,5.482756153342266,0.0,4.996015549359714,5.651311449459504,0.0,5.166540436265478,6.368597760629774,0.0,5.885156185091272,2.833162738315264,0.0,2.35587327883456,2.9931107812124496,0.0,2.5227690084917644,3.337288044158777,0.0,2.8691024604272144,4.261699029590901,0.0,3.793948819028746,0.17671919966654576,0.0,-0.28751453012438716,0.11953280658748522,0.0,-0.33570859332347464,0.6142055914985746,0.0,0.1618272636623857,1.687931307728643,0.0,1.2366119398970146
-8.962619909150696,0.0,-8.2695032008655,-5.0540398348110696,0.0,-4.336285384680492,-1.212897567399218,0.0,-0.4820914257810641,0.5404554861768547,0.0,1.2726608107311097,1.2795541846439562,0.0,2.0072024271569204,5.579052236376399,0.0,6.279229244666963,6.920430729992761,0.0,7.619383989715977,6.791681139641518,0.0,7.491625776640217,7.087052766968557,0.0,7.789627997015864,4.251364779358813,0.0,4.923755937744887,4.795159256000616,0.0,5.458782440327325,4.951799027242108,0.0,5.617325924129676,5.663528517921316,0.0,6.332618145303339,2.206728220124319,0.0,2.8546414765159605,2.3401647490323882,0.0,2.9749760792811957,2.6745736655967787,0.0,3.3135243977142714,3.5949041458005766,0.0,4.240187143792844,-0.4219637197449029,0.0,0.20428504400514183,-0.4916934113373024,0.0,0.12084325985764963,-0.004617984340856807,0.0,0.6141662705642398,1.0640407646903516,0.0,1.6923852616983954
-9.28130240868758,0.0,-7.930394956037134,-5.399944459148781,0.0,-3.9946812612620053,-1.5790785788831412,0.0,-0.14681654710957262,0.16024851140934387,0.0,1.5963128817475187,0.8863388403362935,0.0,2.324637813009702,5.228475556229916,0.0,6.594538669301333,6.5517013514435485,0.0,7.920547310833207,6.410175788647572,0.0,7.780355339857568,6.693723770099011,0.0,8.065588753936725,3.9074136524827088,0.0,5.228768491217761,4.433937481973987,0.0,5.742787089095204,4.577816427976333,0.0,5.882918598256866,5.2770194008254325,0.0,6.580360869402693,1.8698803066603855,0.0,3.1523625505353516,1.988188042609167,0.0,3.2507629408460574,2.311320096375198,0.0,3.5704862082612085,3.219374992032061,0.0,4.479707871928741,-0.7488195523732537,0.0,0.49725152906208625,-0.8254182731774273,0.0,0.3959823047357532,-0.34390242318501163,0.0,0.8732253358858141,0.7179557121545057,0.0,1.9359497963226706
-8.068911324995858,0.0,-9.157866148794158,-4.108495055329166,0.0,-5.234019910870232,-0.22374425922018826,0.0,-1.369247921977592,1.5610802283870409,0.0,0.41374120325281327,2.323800012652624,0.0,1.1873723229692421,6.615108721066513,0.0,5.5155321386332234,8.011721997710325,0.0,6.915812193976796,7.9022391628820605,0.0,6.804569787193534,8.204997107036927,0.0,7.102033300176928,5.24412293760075,0.0,4.191389054582118,5.844597360449911,0.0,4.807185775799293,6.010727820644028,0.0,4.967808349952557,6.718088569415514,0.0,5.66663398262193,3.1524426290180703,0.0,2.1411479385801098,3.324735427315434,0.0,2.3359247265277756,3.665834027991751,0.0,2.6666466654717116,4.5788408523530055,0.0,3.565933427551861,0.47526003892594987,0.0,-0.5000355094922782,0.42430059877679094,0.0,-0.5287585198036645,0.9208737219625657,0.0,-0.04755256380789982,1.9917303095822387,0.0,1.002287784253445
-6.949478695776876,0.0,-10.327913147880457,-2.901709070521847,0.0,-6.413634546552297,1.0497935423980513,0.0,-2.52904999493921,2.881233522329516,0.0,-0.7067041615361361,3.6853080561406384,0.0,0.09607199416049717,7.864428554948591,0.0,4.448630411172713,9.32626713007802,0.0,5.9055038572218805,9.256073330144282,0.0,5.831743870554761,9.591667207711533,0.0,6.161794450335035,6.461828066777651,0.0,3.1614849959084825,7.125751758055414,0.0,3.858451668191355,7.327833340363158,0.0,4.067027011954755,8.065866980639422,0.0,4.806104683753494,4.3360433798212235,0.0,1.1363250623544638,4.560273962772628,0.0,1.4125135923141563,4.932570126133989,0.0,1.7889056509814252,5.8746087275575976,0.0,2.7237136491475913,1.616854370392336,0.0,-1.4895611084253397,1.5898570487065884,0.0,-1.4540676502994159,2.1039028455546287,0.0,-0.9356842254876516,3.192953736464589,0.0,0.1443435445671996
-9.274381898941487,0.0,-7.986465800723769,-5.373372142912011,0.0,-4.048960083757133,-1.5417568132456763,0.0,-0.19537944142696143,0.2039908402908427,0.0,1.5513923809970425,0.9403652922702355,0.0,2.2630070931025243,5.194936386643105,0.0,6.49393045936648,6.515191254211841,0.0,7.80433707209653,6.386825670700558,0.0,7.678690513737239,6.690676926074323,0.0,7.99247304553012,3.892957029693503,0.0,5.126474290225649,4.413441877534254,0.0,5.6239508261695,4.578051405977652,0.0,5.803028392384789,5.308249678827118,0.0,6.55260408759691,1.8763679716819088,0.0,3.0514507291100714,1.997781636552277,0.0,3.140272227751857,2.340553654720487,0.0,3.507555933144443,3.281349659254633,0.0,4.476495558594188,-0.7266265005403549,0.0,0.3996788825973143,-0.8026945039619426,0.0,0.29512370949859185,-0.3163189898060371,0.0,0.8172172033163474,0.758812098371275,0.0,1.9361513519073776
-12.553921950545368,0.0,-4.58852506345981,-8.897134586914726,0.0,-0.6218578802215737,-5.2547544506513235,0.0,3.1771006945158202,-3.6418221555193426,0.0,4.810650662520983,-3.0204669766291854,0.0,5.426548793157228,1.5096319115639503,0.0,9.56205556838567,2.636735016145108,0.0,10.696904727598351,2.401168490907236,0.0,10.470204655829919,2.6211181406500934,0.0,10.705860521050482,0.31206545971149485,0.0,8.085038760590855,0.6427320435511543,0.0,8.334288398630768,0.7145635508783368,0.0,8.396524774604686,1.3737460700190085,0.0,9.059916036624406,-1.5916690338200972,0.0,5.937287669954736,-1.6207110111449483,0.0,5.781432424366626,-1.3574399807241209,0.0,6.043840996885496,-0.4817778261593218,0.0,6.945113718165034,-4.06183375475852,0.0,3.242685376568884,-4.207866821442661,0.0,2.947744921059176,-3.7697727368802063,0.0,3.388217857477695,-2.739893951574061,0.0,4.45298505182485
-8.46737241862086,0.0,-8.672340759622632,-4.5651220764292955,0.0,-4.747734623349694,-0.7187665095973863,0.0,-0.8979433577190639,1.040775656575388,0.0,0.8662159938556881,1.7745841787525798,0.0,1.653422299433651,6.228911220899795,0.0,6.028315112902679,7.607066356953311,0.0,7.431037279558927,7.46529571062256,0.0,7.286180534845533,7.727878230328623,0.0,7.531887913579552,4.841860840905772,0.0,4.693735663013498,5.428856653453887,0.0,5.304746039280414,5.553135467940747,0.0,5.393527234817478,6.20592091939999,0.0,6.004498391535309,2.732326650495985,0.0,2.6328466695444934,2.8821868442454646,0.0,2.8128807261120437,3.184630860774686,0.0,3.0603580119249063,4.041154233503424,0.0,3.8626949196966778,0.047456462073920985,0.0,-0.018370087043249803,-0.012530794521635772,0.0,-0.06475838494495226,0.47110737856186,0.0,0.33998766303432815,1.5168336633054442,0.0,1.2996962792349325
0.2465620350773874,0.0,-17.650263092551945,4.77779864866967,0.0,-13.805125899441993,9.116203456691528,0.0,-9.816044804874624,11.222243345965047,0.0,-7.754608350373464,12.251245853369085,0.0,-6.695416615601221,16.064106400317485,0.0,-2.026228352211093,17.95894366241171,0.0,-0.14043719575851155,18.088533397941667,0.0,-0.03170329462043531,18.553058952473425,0.0,0.39203695922399373,14.379507548645009,0.0,-3.067655143856808,15.477555293840496,0.0,-1.7794170309820379,15.826962121252578,0.0,-1.4205289122922462,16.636280792373977,0.0,-0.6347184488084185,11.947999273441381,0.0,-4.936538747884559,12.494724950669005,0.0,-4.095986648649182,12.988130987489852,0.0,-3.6191737072578833,13.983717806266323,0.0,-2.6991218195125155,8.893493729632688,0.0,-7.477315374692966,9.019113252865633,0.0,-7.014058663874027,9.626122807317962,0.0,-6.438999960640338,10.778342668948671,0.0,-5.393829331943936
-6.12877909855192,0.0,-11.364381430469333,-1.9462074183169913,0.0,-7.4498797863164405,2.0923831404516204,0.0,-3.5299770100435137,3.980749687670612,0.0,-1.6661028708494945,4.852041025935208,0.0,-0.9048928740095157,8.626783732826338,0.0,3.320809617042759,10.124283083892884,0.0,4.760258530696745,10.130810879054179,0.0,4.766923198254502,10.56514846523224,0.0,5.2258555359284085,7.272558441142255,0.0,2.0533576269544813,7.959245673358647,0.0,2.7473133349834713,8.263692112563493,0.0,3.134555558238807,9.138612848684648,0.0,4.095769339414454,5.200543506432508,0.0,0.050832185131462065,5.47317368634671,0.0,0.35011421253883995,5.9403950968497,0.0,0.9353451748347894,7.024703011330185,0.0,2.1169206817433457,2.510084387115241,0.0,-2.5519500183476955,2.5013669644605927,0.0,-2.482618500380481,3.0455730360364015,0.0,-1.7714157060426912,4.196894378531406,0.0,-0.4613392071959772
-28.83023989042292,0.0,11.933949602554119,-26.245529023010153,0.0,16.061789858119038,-23.467528188530462,0.0,19.631266066730497,-22.46848951609284,0.0,20.728560498157563,-22.346370914287185,0.0,20.742913544736556,-17.088246838203045,0.0,24.119539712554392,-16.941845559242832,0.0,24.26761129464659,-17.61420688269253,0.0,23.643779078373786,-17.66169023223555,0.0,23.69938389028748,-17.62531806799105,0.0,22.08223451990321,-18.283280536605346,0.0,20.979461952337747,-18.521262380183803,0.0,20.7477273931939,-17.98656172712828,0.0,21.36694928760402,-18.81089069687426,0.0,19.580261468948933,-19.566189722009845,0.0,18.14203331040831,-19.554852504881275,0.0,18.23214860263624,-18.761035095221796,0.0,19.236147103898396,-20.50195132298737,0.0,16.695860270379836,-20.997808230062493,0.0,15.432131179534652,-20.766474866549,0.0,15.796558263758428,-19.863433853543558,0.0,17.005977346323288
-20.26967564229813,0.0,3.7383294807367875,-17.3213132881681,0.0,7.758923329915998,-14.196021948872954,0.0,11.389839962385892,-12.938719748347689,0.0,12.733042390474376,-12.65746116794492,0.0,13.244365623094769,-6.866939563681167,0.0,17.429724376293546,-6.171843259248272,0.0,18.263294457150614,-6.7506886528855174,0.0,17.698639177394224,-6.870414117184526,0.0,17.551212675550413,-7.9553161725653725,0.0,15.710029748254431,-8.026161124227958,0.0,15.493009576771946,-8.316997878814167,0.0,15.00702660235972,-8.04287464094938,0.0,15.100747622723024,-9.744377610239198,0.0,13.383836375216724,-10.147031313111148,0.0,12.720348221963311,-10.207771667003346,0.0,12.40231235823544,-9.71613180304978,0.0,12.724293599563877,-12.016247431321899,0.0,10.566127806820425,-12.326658853950434,0.0,9.847563874374067,-12.034670612374729,0.0,9.780598042151802,-11.204860686525395,0.0,10.321761221968156
65.05229790929708,0.0,-83.79727893425745,73.85854473680229,0.0,-80.65444425035606,81.66158194290294,0.0,-75.76317217530523,86.20659605012924,0.0,-71.5809202822259,89.26520040501285,0.0,-68.07160848285903,90.22019483259307,0.0,-60.4186730114774,95.96388261749227,0.0,-54.63602845842694,97.82315110241396,0.0,-52.932213869714545,99.32127751606147,0.0,-51.784736594067404,85.88726263296856,0.0,-59.17610266456479,90.90878886590882,0.0,-52.608576558778175,92.48849873540973,0.0,-51.128054109514046,93.75256464232669,0.0,-50.22690207138652,80.53551252653352,0.0,-59.5863563099844,83.9734536008673,0.0,-53.76431579674424,85.47106088539766,0.0,-52.62929102599279,86.73946175282482,0.0,-52.16052305155047,74.3205589212944,0.0,-61.3496816663271,75.95274843160298,0.0,-57.09461151720602,77.42488941498708,0.0,-56.25219928421107,79.05637147603,0.0,-55.8350094507535
191.43230344915648,0.0,-216.06005098727678,209.59580244107434,0.0,-214.30415934213488,224.74521281281807,0.0,-207.38069425406297,234.36006215974987,0.0,-198.91746942807674,241.99400139014003,0.0,-191.43302973420117,232.82258050449443,0.0,-180.12352283405838,245.77934825013443,0.0,-167.66453603565134,251.68088165674595,0.0,-162.06298132390413,256.20744764405003,0.0,-157.97811938543222,224.32651153473267,0.0,-174.43126740899052,236.62699461544761,0.0,-158.69420336063135,241.6942044288077,0.0,-153.05617525049502,245.41350846195917,0.0,-149.2725266878437,214.30076674147017,0.0,-171.83842885465359,223.5254645266601,0.0,-157.0908683857444,228.02567973951176,0.0,-152.194942346814,231.46785658264838,0.0,-149.50437034548204,202.67000628194586,0.0,-171.86804207160694,207.4835951922693,0.0,-160.54507526073627,210.9826728177083,0.0,-156.8553704220361,214.20956598827763,0.0,-154.7583681459287
270.8370346541046,0.0,-302.7067397820278,295.52526069525925,0.0,-302.0929584422646,315.74918844633396,0.0,-293.77822982791315,328.71672640958496,0.0,-282.62086673927644,339.8067765513381,0.0,-272.94023215577414,321.54027439743027,0.0,-260.8874478086143,338.5847230757401,0.0,-244.9952167818032,347.40852543245904,0.0,-236.3905187821072,354.35383759559664,0.0,-229.45130032859547,311.01716847614586,0.0,-252.1873841708915,327.5829692521072,0.0,-231.9093535837801,335.52581421229945,0.0,-222.6003836774142,341.6277570604125,0.0,-215.54498027601642,298.4756281431095,0.0,-247.39752263559922,311.43170528452424,0.0,-228.12010516747353,318.5067051575997,0.0,-219.36730549657113,324.15871840901775,0.0,-213.44751231840772,283.6946623840866,0.0,-246.0966156251699,291.1658116168746,0.0,-230.83715295121416,296.35425062315556,0.0,-223.9787378167704,300.92145297974747,0.0,-219.14061038915662
272.82882625612535,0.0,-309.4247542538049,298.2628401760768,0.0,-309.3162465556734,319.1081404462795,0.0,-300.9174453646644,332.28318435863247,0.0,-289.79785284062507,344.19490667222817,0.0,-280.22233048533343,323.15341147705124,0.0,-269.8367730518784,339.62921264800445,0.0,-254.79629031802742,348.8602489701859,0.0,-245.54038724854755,356.27219710157226,0.0,-237.5020596183947,313.15810344730227,0.0,-260.69691033617653,329.4489780680674,0.0,-241.99153464704426,338.133698359027,0.0,-231.6960182414462,345.0104805070963,0.0,-223.2800795307156,300.82262738358224,0.0,-255.37459346847493,313.9704525439537,0.0,-237.56787097808854,321.8281353093463,0.0,-227.27564896041164,328.2332351712062,0.0,-219.54266504991074,286.065238068139,0.0,-253.7072276194179,294.6814372343474,0.0,-239.1059981442171,300.5098704716408,0.0,-230.83016316075228,305.4124687619336,0.0,-224.32477663355795
