nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
495.5251090517763,0.0,-286.4346975152417,507.58043765237466,0.0,-267.01551449058695,515.9515807488331,0.0,-267.9215868439019,524.3866695451103,0.0,-268.78400013648337,479.5614337547313,0.0,-266.99793923775735,470.6089908681536,0.0,-268.3473050710994,462.34848823646723,0.0,-269.97835838369423,527.0141421424554,0.0,-279.64134847265433,448.34525987495385,0.0,-283.236159252779,510.01606488271733,0.0,-308.203986799333,479.49104668581896,0.0,-308.70801085206716,599.2799327587918,0.0,-398.3361967115494,386.8780526583139,0.0,-401.2857639369016,734.8209396058021,0.0,-438.8589831763697,262.5469816412027,0.0,-395.19925728760194,871.0080162308188,0.0,-379.96174764809183,196.83999474839587,0.0,-287.8514747212914,914.5658566046468,0.0,-363.9834264294582,170.7819593460534,0.0,-265.41372535076863,913.3780531339795,0.0,-344.43110330796304,173.52090812763547,0.0,-257.30339736332854,892.6378770648611,0.0,-349.5094240923842,187.25066010853126,0.0,-267.10955590987305,570.6783264971266,0.0,-702.3204339319014,436.04493986269665,0.0,-709.4272162707691,585.1475665371374,0.0,-971.4843524240252,459.5113924895052,0.0,-935.9811852807145,576.5322907769882,0.0,-1214.1461018132431,454.26339397222756,0.0,-1185.903398006071,584.1603200586333,0.0,-1255.0123552774548,451.6818956197972,0.0,-1225.902181399345,549.3976433189182,0.0,-1260.9386652074224,466.6437697815375,0.0,-1244.4085024031517
492.8508897725011,0.0,-286.0390132818618,505.447699803129,0.0,-266.04339229848216,514.1263394435553,0.0,-266.956415316929,522.4628820621921,0.0,-267.9169183775821,477.04932960456966,0.0,-266.6704846033743,468.4787417382409,0.0,-268.177735634341,460.4476349603306,0.0,-269.9011634029894,526.4142233495197,0.0,-279.1199255252646,447.3927160315181,0.0,-283.2075632502683,508.80250074056954,0.0,-307.7810145548466,477.77582535040875,0.0,-308.5701526575042,599.2134093566112,0.0,-398.32664448738916,387.9112536273284,0.0,-401.1359103450244,736.1241039408227,0.0,-442.6915606155725,265.33052207113275,0.0,-395.20013545099806,876.0024411633668,0.0,-386.5387207160574,212.81363828997763,0.0,-280.2862031036052,919.420541972212,0.0,-370.1272415589687,194.79588839431992,0.0,-257.242653375989,919.0027010067595,0.0,-351.62192535014185,196.7168723629179,0.0,-251.52417361052338,897.8414550171733,0.0,-356.6744321035327,207.76909254517116,0.0,-261.63979659584834,571.1804000766057,0.0,-700.7340084040493,435.51986018832486,0.0,-708.7868470875472,585.2009449087657,0.0,-971.6816592806622,457.30291564924494,0.0,-935.4677128333892,575.7627588383515,0.0,-1212.9236146954343,453.9903030138918,0.0,-1181.8604175152948,582.7982031426066,0.0,-1254.035580865595,451.8785573890732,0.0,-1221.293164069876,549.6185144381149,0.0,-1258.9817241805229,466.29373392625666,0.0,-1241.0371510293023
491.14880613798607,0.0,-285.6644920087571,504.0657683411574,0.0,-265.0812479644363,512.9321914508492,0.0,-265.92480620043796,521.1782752056015,0.0,-266.8926097749065,475.5488510869819,0.0,-266.4379477044858,467.1405671730065,0.0,-268.10631615904964,459.1653875991772,0.0,-269.89855735889654,526.0839119833473,0.0,-278.3754090515726,446.7199988133861,0.0,-283.289180747871,508.1078805792958,0.0,-307.26024839621095,476.4768059027614,0.0,-308.44195520358204,599.12394766448,0.0,-398.28612642054134,389.2203403863786,0.0,-400.64074142863745,737.2279636044607,0.0,-444.0239826008821,267.74896873090836,0.0,-395.26414159002775,879.3008622202528,0.0,-388.79703555212336,220.2293589620968,0.0,-276.3262586997981,922.8093033420245,0.0,-371.3370014857882,207.29401894968998,0.0,-253.26583534306585,922.4467108987385,0.0,-353.99045345695987,208.99949404420468,0.0,-249.30807621892353,900.729075496925,0.0,-359.1989450855225,218.7073796378043,0.0,-259.22284475546934,571.4159113444678,0.0,-699.6675617126095,435.36519367660026,0.0,-708.3131343160811,584.6584810693378,0.0,-971.6767554534858,456.18613867139703,0.0,-935.0762988784799,574.8268189642203,0.0,-1212.160659043646,453.3499073946217,0.0,-1179.9202033241381,581.7448666219827,0.0,-1253.3492493175077,451.79007913105664,0.0,-1218.9517648291335,549.3489891357503,0.0,-1258.1394927142344,465.3937275849592,0.0,-1239.7117336163983
490.94660777310395,0.0,-285.4362239358475,503.791021814932,0.0,-264.4427934035173,512.6633848981471,0.0,-265.20766945930563,520.8901216037284,0.0,-266.1523378320632,475.39005952649256,0.0,-266.2993390144203,466.90541621042223,0.0,-268.10497286488345,458.8942422756022,0.0,-269.98244823387955,526.0514436719575,0.0,-277.7858842795342,446.5129679147584,0.0,-283.48907335032453,508.1104120220152,0.0,-306.9075090471113,476.2051233021366,0.0,-308.4286202206391,599.2360064688164,0.0,-398.5025470948417,390.45421321159574,0.0,-400.1213025276211,738.6735375399485,0.0,-443.3146179490179,270.98829395050257,0.0,-395.5510718155566,881.4006620410081,0.0,-388.4692859603737,221.07667605052313,0.0,-276.6166634358282,924.6412794330362,0.0,-370.66756452567506,207.9261386050723,0.0,-251.76517274220097,924.5188805898465,0.0,-354.1990019890892,210.90365850691703,0.0,-247.29064856787764,902.8782457626032,0.0,-359.35825007389474,220.42133046490756,0.0,-257.4291439014358,570.8887367317412,0.0,-699.5024625043352,435.1736179298738,0.0,-708.0306498728698,583.3798304418602,0.0,-971.228612911764,455.3608454725953,0.0,-934.2330680263441,573.0663844280318,0.0,-1212.591985915592,451.79027954779326,0.0,-1179.4540767970343,580.1437750391968,0.0,-1254.185316657696,450.57015552181576,0.0,-1218.5744028074887,547.8866192796796,0.0,-1257.4855335897994,463.53239878658474,0.0,-1239.0464440561523
491.5261728526492,0.0,-285.3513225567022,504.1233083214682,0.0,-264.24089306580936,512.9264766412155,0.0,-264.97831297440825,521.1661743022257,0.0,-265.92423084003445,475.9415780686106,0.0,-266.22931503235975,467.3376744170454,0.0,-268.12049521738345,459.30338188124637,0.0,-270.1067355931365,526.1944427715542,0.0,-277.6451727022286,446.68457814826826,0.0,-283.7338947438866,508.4212802605259,0.0,-306.83420686959295,476.65779845243014,0.0,-308.50030094983197,599.914233761996,0.0,-399.16035954320296,390.9221802913555,0.0,-399.81931889314546,741.5696468595829,0.0,-442.2081953501758,271.22617629218104,0.0,-394.56192883218705,883.6179419556817,0.0,-387.29282154473367,206.50171962999855,0.0,-281.4924789632901,926.0730421266737,0.0,-369.83053860358973,187.2926072810811,0.0,-255.8747922029397,926.2349863071395,0.0,-353.72285155882025,191.8159694626282,0.0,-248.80206778944049,905.3522631966019,0.0,-358.8524626434413,201.93625073791284,0.0,-258.77766875470974,569.5980526606866,0.0,-700.2586268812565,434.33382626687387,0.0,-707.8867056253305,581.5318251948088,0.0,-971.0238668749981,454.67178042066564,0.0,-934.0262692714186,570.577245559898,0.0,-1214.280102643788,449.18830773777233,0.0,-1180.3367973751854,577.835329923761,0.0,-1256.6853152099004,447.3449435190167,0.0,-1219.8960433178722,544.9565320626646,0.0,-1256.9117422399636,461.26120556286355,0.0,-1238.6464055447752
491.98589360071765,0.0,-285.38090995367975,504.4801660390657,0.0,-264.31703231125005,513.2190765841107,0.0,-265.0920034125138,521.464030365231,0.0,-266.0904861659773,476.4252251610875,0.0,-266.2146417016619,467.78598631981237,0.0,-268.14248708756224,459.74947797217635,0.0,-270.21666734856103,526.4620865442367,0.0,-277.9572057972879,446.9141601331925,0.0,-283.9415648210104,508.63524946239227,0.0,-307.00017401112666,477.14275273826087,0.0,-308.6196984169866,601.2020798486565,0.0,-400.12504726391103,390.106209550907,0.0,-399.61778114983053,745.7315102242916,0.0,-441.70722566488797,263.973343344721,0.0,-391.1914879456751,886.3256151189802,0.0,-385.7259977534352,170.93757224639796,0.0,-292.7949970292141,928.1290189929063,0.0,-368.6911694412083,141.8963767696891,0.0,-271.6673941940219,928.0692855031579,0.0,-352.2393187016439,145.96025894429337,0.0,-261.87987770468396,908.0096143566453,0.0,-357.5036280705478,158.21764419435905,0.0,-270.52815916186285,568.0434034839802,0.0,-701.9518239834734,432.51247981912843,0.0,-707.8601784528244,579.2986904632727,0.0,-972.1770389540867,454.3545628178074,0.0,-935.6067504083334,567.9580441271893,0.0,-1216.4021720875908,445.3755696186116,0.0,-1183.0047975149578,575.2621123659194,0.0,-1259.3372882215515,441.6538534601674,0.0,-1222.9452982185248,541.1372040363937,0.0,-1257.7085136472497,458.65404925525075,0.0,-1239.825420956428
492.08083199636025,0.0,-285.5852239818745,504.69215559566743,0.0,-264.4906780150582,513.3690181799999,0.0,-265.3388665672649,521.6241817290299,0.0,-266.4298945512408,476.62464674960023,0.0,-266.2435964542876,468.00086038567366,0.0,-268.1591448063879,459.95379335108026,0.0,-270.24146647149314,526.8314717362327,0.0,-278.5143531731007,447.0233656713781,0.0,-283.98407418527836,508.6207531896788,0.0,-307.3676439610534,477.2986525143155,0.0,-308.8484983554008,602.5896402526683,0.0,-401.0886148042547,388.3849353165451,0.0,-399.29277719014857,749.2824583710823,0.0,-441.48282035275577,252.3642518801092,0.0,-387.6000988433383,888.629040420313,0.0,-383.5257489543316,130.40429091215987,0.0,-313.93935270357963,930.482916279597,0.0,-366.70338763509795,92.36667548843549,0.0,-301.18493286798144,929.8389858422571,0.0,-349.47756338695757,93.3763163728487,0.0,-291.0188139056275,910.1772810070668,0.0,-354.8475538604268,109.53049165461653,0.0,-298.0825658738498,566.8243532308736,0.0,-704.3160627795633,430.14624659603066,0.0,-707.9276138509363,577.6083830373716,0.0,-974.7459099163567,454.0562367875111,0.0,-938.159592987294,566.280613736588,0.0,-1217.8487303420354,440.89178859893576,0.0,-1186.6341999047331,573.3484484281496,0.0,-1260.333242442674,435.0679189974031,0.0,-1226.6224731646478,538.1037930091908,0.0,-1260.632825755989,455.468501090792,0.0,-1243.17750884069
491.93587614185884,0.0,-285.88045005536287,504.7331644811147,0.0,-264.63772025059905,513.3702290962996,0.0,-265.54499347310457,521.652151117743,0.0,-266.71402425067856,476.6511353712535,0.0,-266.2309897973681,468.0335485344372,0.0,-268.0710293875566,459.96764373152405,0.0,-270.0663976774336,527.157245910474,0.0,-278.9983078915561,447.05109439553445,0.0,-283.68767923885747,508.37889662454927,0.0,-307.7887524784215,477.10467505432507,0.0,-309.1333184345964,603.5093692475546,0.0,-401.7911793397284,386.73364282131854,0.0,-398.9762949910164,750.6272266844849,0.0,-440.53915356206863,244.4661341747306,0.0,-387.8873087110925,889.5202857190299,0.0,-381.09895311968904,108.57459208192442,0.0,-345.8140853870648,931.8679749147187,0.0,-364.09932443520444,66.1889099502276,0.0,-339.28407737562713,930.9600802816019,0.0,-346.38138469044344,63.60473668869992,0.0,-332.11840167991744,911.285592940406,0.0,-351.75381627571517,83.32245651589606,0.0,-338.34508240243275,566.410863034651,0.0,-706.481147880997,428.47188136865657,0.0,-708.1433158511225,578.224024624827,0.0,-977.2201820333283,453.70900218872976,0.0,-940.0019287060461,567.0286561490982,0.0,-1218.128457372349,438.05643059262434,0.0,-1189.7196786789534,573.5097593173706,0.0,-1259.327862493738,431.38880753627694,0.0,-1229.4553039473396,537.9608418141079,0.0,-1264.45116020558,453.0966438011304,0.0,-1247.5744088498848
491.62875956578415,0.0,-285.7073305712394,504.52862321561173,0.0,-264.4892166883028,513.2030742526898,0.0,-265.40848061265854,521.5017505051007,0.0,-266.58757353851126,476.55314624515216,0.0,-265.9672629380756,467.94863016557554,0.0,-267.7002910041568,459.8648724677135,0.0,-269.57170612219574,527.2670935590506,0.0,-279.042594105706,447.0805222361485,0.0,-282.9734510503183,508.0043505168416,0.0,-307.7846518019526,476.7061320829585,0.0,-309.0527585911509,603.8878094236043,0.0,-402.1128736662072,385.5842929387388,0.0,-399.1265642696289,750.168762583728,0.0,-438.32599655387946,242.10030757240165,0.0,-393.91180102677293,888.9975576682306,0.0,-379.3870802336718,106.3308368542671,0.0,-383.27158354754806,931.621162562645,0.0,-361.79713176291284,63.8975376216595,0.0,-378.4495358930201,931.0330893603044,0.0,-344.2499508871935,59.148732435717946,0.0,-376.2125561236416,911.2090130379933,0.0,-349.63386377416447,79.51615844190883,0.0,-381.6903750753583,566.8959347397428,0.0,-707.8167053236443,428.58037103929087,0.0,-708.8819512721301,581.6963974778133,0.0,-978.3489132763764,454.80847828597354,0.0,-941.448069455983,570.89641775748,0.0,-1217.8418571042637,439.5648263885307,0.0,-1192.6361926789123,576.6890652083333,0.0,-1257.6601695052075,433.4694098860397,0.0,-1232.0034563386816,541.5191080932151,0.0,-1267.6133675166368,454.34130826412087,0.0,-1252.1564607250962
491.248035006491,0.0,-284.4458707484186,504.13994204753703,0.0,-263.72299710590454,512.921998071975,0.0,-264.6176464778767,521.2085758605889,0.0,-265.7482870176651,476.36109263972946,0.0,-265.2895972148052,467.81735090337475,0.0,-266.97361770538083,459.71316148405083,0.0,-268.7730870368264,527.1654435530957,0.0,-278.44979386112436,447.1380824639336,0.0,-282.00294449322456,507.72605475673083,0.0,-306.86591514562326,476.382570063883,0.0,-308.16068377284535,604.021465258983,0.0,-402.09980465259173,384.5979875877296,0.0,-399.9291555833193,749.4970962979452,0.0,-435.391462453372,239.44656869735502,0.0,-403.8184219897425,887.9129079703737,0.0,-378.4754492025691,103.65979168794982,0.0,-417.4028223777779,930.3369047911974,0.0,-360.37240478231365,62.20662797149212,0.0,-413.4198089936243,930.227078168332,0.0,-343.29062814754985,56.35348910949255,0.0,-415.0626630176659,910.3467741955233,0.0,-348.67126015179133,75.23575622761696,0.0,-419.4398286458323,567.8333098423324,0.0,-708.6607662655418,430.3141835808128,0.0,-710.4643689260977,586.0507319099286,0.0,-978.8368676633055,458.73078119994807,0.0,-944.3873463934891,576.5892039671044,0.0,-1218.1872072129288,445.24960505428703,0.0,-1197.0205132251128,582.0963481181491,0.0,-1256.9405195206705,439.92563281474594,0.0,-1236.0424058204906,547.1486422551407,0.0,-1270.3922843800135,459.84343364314634,0.0,-1257.1234351959029
490.94270596684953,0.0,-282.3887639296354,503.7847257084276,0.0,-262.4518013358288,512.6651086221959,0.0,-263.31243658516365,520.940024705343,0.0,-264.3938697528748,476.1620936661067,0.0,-264.3780171209196,467.7105223066295,0.0,-266.11872436721956,459.5894281958971,0.0,-267.9320401941108,527.0141519042894,0.0,-277.44190961560236,447.17224725783376,0.0,-281.12579445701573,507.7112749290338,0.0,-305.25140397551155,476.35089983038614,0.0,-306.6965319705113,604.1233927581803,0.0,-401.9276194498944,383.58510646854046,0.0,-400.93403380291477,749.3556812252301,0.0,-432.8628829814577,233.26066199569448,0.0,-414.0802546427917,886.9935934235971,0.0,-377.3786437364455,89.84845432127503,0.0,-441.40294959951757,928.9580489606037,0.0,-359.4471936772245,48.09255451800262,0.0,-440.17252675180765,929.0367110025528,0.0,-342.5728299987895,40.914851075347556,0.0,-442.82298080839166,909.2759438254095,0.0,-347.82272498009695,60.31835343210211,0.0,-447.42027423818547,568.6648661132076,0.0,-709.4608631113164,432.4102760984935,0.0,-712.3246795594847,588.7709198509946,0.0,-980.1844979939794,463.93181563377004,0.0,-948.8966327887556,581.5143997794926,0.0,-1219.7974456004818,451.39931457128193,0.0,-1202.4675185448505,587.3850683602457,0.0,-1257.6924857221554,446.15508160986906,0.0,-1241.2524131658238,551.726472234808,0.0,-1273.7537388872574,466.2135451114409,0.0,-1261.896134396112
490.7604222145113,0.0,-280.7293759401769,503.58522643741424,0.0,-261.30022894293484,512.4963620815726,0.0,-262.1195023141112,520.7998752891776,0.0,-263.1813489982782,475.96732550587615,0.0,-263.6936128749555,467.58006488745286,0.0,-265.5381756816095,459.46875838560334,0.0,-267.4048292346654,526.9259909429808,0.0,-276.5339060957138,447.0665332760272,0.0,-280.6236192491038,507.8596630547188,0.0,-303.8657213736113,476.522115957231,0.0,-305.5328392022129,604.1855342828987,0.0,-401.7748442707534,382.81548738614987,0.0,-401.55337178113786,749.1233330375495,0.0,-431.28712975166485,227.33400206801926,0.0,-421.8277671716762,886.3489151955654,0.0,-375.5635374083819,73.96626802307077,0.0,-453.81239429650793,927.7953644773876,0.0,-358.3856484344707,30.866423702850685,0.0,-455.31053174195756,927.8573245583616,0.0,-341.38675945726254,21.98233801149558,0.0,-457.16329183835336,908.3212747386419,0.0,-346.44514684716114,45.943027066061454,0.0,-464.18760335378704,569.2587277440173,0.0,-709.9600283190467,433.77118974404544,0.0,-713.3377505822539,589.2466444280109,0.0,-982.5862266050757,467.07944671198254,0.0,-952.7400107972796,583.7804958398,0.0,-1222.2048557155865,454.20747334200837,0.0,-1206.5716121394955,590.2594472098853,0.0,-1259.4056377732434,448.5583346989307,0.0,-1245.279707040872,553.110209223559,0.0,-1277.1929370584066,469.404298061353,0.0,-1264.8874105365985
490.6341296483098,0.0,-280.1811367774976,503.4829478497862,0.0,-260.71842449403243,512.3696729375251,0.0,-261.4821353300709,520.7365001399925,0.0,-262.53625300115857,475.7167640037512,0.0,-263.46834945894545,467.3359924840732,0.0,-265.38170046593615,459.2681289668296,0.0,-267.28501995148207,526.8606001004091,0.0,-276.0423149543749,446.77259165546167,0.0,-280.47913528860363,507.9529233707272,0.0,-303.3112341463484,476.643046944649,0.0,-305.1675346860646,604.1487749640443,0.0,-401.7352906802521,382.2970724953916,0.0,-401.7834341828598,748.1963225696122,0.0,-430.33578644037317,225.57779407989696,0.0,-426.11324882855934,885.8040547289664,0.0,-373.78641614261,67.38273959143501,0.0,-457.1626393267891,926.7022600424458,0.0,-357.22802364468095,23.38807252712268,0.0,-459.06786371763184,926.8865340851971,0.0,-340.0429741531132,13.50161280326693,0.0,-460.6596109913986,907.5269519388055,0.0,-345.01597835529867,42.0490994410116,0.0,-469.56624231155695,569.6996098972501,0.0,-709.9717349080399,434.2508153301434,0.0,-713.3046747240287,588.4177088939581,0.0,-985.1045721347764,467.0446936006314,0.0,-954.586042150434,583.338153967196,0.0,-1224.5537131756678,453.1568673294473,0.0,-1208.3378069235744,589.9021034848547,0.0,-1261.3994834715295,446.9933393796822,0.0,-1247.0654430285254,551.9446349699921,0.0,-1279.4989208047436,469.02202868962075,0.0,-1265.8125811878203
490.52288882666596,0.0,-280.1798291550541,503.3875872954086,0.0,-260.4913942232828,512.2388585129623,0.0,-261.206343019117,520.6611452356735,0.0,-262.24916750214817,475.4528215954079,0.0,-263.44746225027586,467.05182945539514,0.0,-265.38843904962044,459.0372573588545,0.0,-267.305716784984,526.7353697401207,0.0,-275.8335053586054,446.4464425056398,0.0,-280.426897653001,507.9291474302185,0.0,-303.2175955849182,476.6280483162817,0.0,-305.18268939855807,604.0651852077214,0.0,-401.81950720342746,381.5872306139749,0.0,-402.05888119397264,747.0896628107846,0.0,-429.5965271794885,226.58755529625728,0.0,-427.71804726631416,885.3305256686901,0.0,-372.947080758473,70.9476677573656,0.0,-454.46768528796457,925.7575358524341,0.0,-356.4551335057867,27.36716897908089,0.0,-455.240040930119,926.2258318695763,0.0,-339.1425460228858,18.790480607496345,0.0,-457.5315020982946,906.8923586553545,0.0,-344.1464525275931,46.382314078624745,0.0,-465.0925926340615,569.8142940212589,0.0,-710.0567653919452,434.13160479312177,0.0,-713.2625027648274,587.0830196984282,0.0,-987.1596323643024,465.6288960896694,0.0,-955.319552535265,581.2756282712049,0.0,-1226.4161609018581,450.33174259876296,0.0,-1208.9472360818274,587.0099795220614,0.0,-1263.2533199057352,443.4457909070378,0.0,-1247.6329264247224,550.6492081807302,0.0,-1280.5679595356557,467.82582364840306,0.0,-1266.0386827392258
490.406985954289,0.0,-279.9778683455444,503.2685331837921,0.0,-260.25883180588204,512.0977103076058,0.0,-260.95706623469636,520.5434685067985,0.0,-261.9936539899759,475.28219689206765,0.0,-263.3464785930749,466.8821002572374,0.0,-265.30837960764626,458.9098327470789,0.0,-267.23086773115296,526.5896314139547,0.0,-275.6726651017538,446.30304867087756,0.0,-280.272371132422,507.8636375127591,0.0,-303.02786788622916,476.5700992052626,0.0,-305.04749085016306,604.090001930294,0.0,-401.9443069678458,380.5359709190493,0.0,-402.46536615848385,746.676594334577,0.0,-429.108499396051,227.005000725437,0.0,-426.9555229600897,885.0107545691772,0.0,-372.887753660035,78.720081859356,0.0,-446.11234856201145,925.2340079285473,0.0,-356.1550748781413,36.02614946795578,0.0,-445.713134786443,925.8728750531635,0.0,-338.69574584719084,31.622433500475253,0.0,-447.6665267443625,906.4536868771187,0.0,-343.7479005608509,53.20991070465459,0.0,-452.6788839051495,569.3648552192777,0.0,-710.681149268776,433.33518108964444,0.0,-713.9807450784333,585.3480467491845,0.0,-988.7451447216705,464.33586682746005,0.0,-955.8497515250671,578.280534996451,0.0,-1227.8065518325054,447.28533068960144,0.0,-1209.2264036540955,582.721289949117,0.0,-1264.9039979452557,439.44009395764317,0.0,-1247.7551868437092,550.0784924511283,0.0,-1280.8957559576606,467.58342048747136,0.0,-1266.2732738620816
490.24258040645594,0.0,-279.926706641703,503.1559670665552,0.0,-260.2269543670138,511.96658675584905,0.0,-260.9245014854952,520.4281675407346,0.0,-261.95971930744696,475.1827798749096,0.0,-263.35367792993895,466.7953764205449,0.0,-265.31656432722247,458.8603396834765,0.0,-267.2216114529334,526.5736049763359,0.0,-275.65392629769434,446.30745868446445,0.0,-280.1218245903691,507.7863363954846,0.0,-303.01697320315327,476.5294257464839,0.0,-305.0179881243388,604.2558010720865,0.0,-402.00854504925263,379.5675328902892,0.0,-402.58807618095847,746.8420336191606,0.0,-428.9963978806502,226.53774840008006,0.0,-422.10884517692506,884.7593281085922,0.0,-372.85328523076623,84.84595250978063,0.0,-429.67536613101595,924.9792472076871,0.0,-355.9553445754556,41.85199370876184,0.0,-427.83216921533375,925.6296914669008,0.0,-338.3367007456462,42.18918505752879,0.0,-427.0453428851451,906.1538614634992,0.0,-343.47155454420016,58.788442595088554,0.0,-432.0909386180214,568.4978698184461,0.0,-711.5683545824212,431.5646281780818,0.0,-715.0716447956261,582.9541314002934,0.0,-989.9013365647924,462.60675203636333,0.0,-956.0660259537481,574.1086162402144,0.0,-1229.0590812726018,443.74518192645405,0.0,-1208.923237280384,577.7210886630405,0.0,-1266.8662767239875,435.1400365236555,0.0,-1247.317339687106,548.045642677239,0.0,-1280.5705244897506,466.9062735527776,0.0,-1266.0256869909167
490.11099200031674,0.0,-280.8336738784567,503.14521233098156,0.0,-260.84725641985875,511.9224529892312,0.0,-261.52130117509984,520.4352242693183,0.0,-262.53998337564946,475.09108924262097,0.0,-263.8470722839964,466.6639824065412,0.0,-265.7533703247179,458.7642504527061,0.0,-267.602656120364,526.717997342657,0.0,-276.0273140436246,446.22962997267194,0.0,-280.2210315944616,507.7128509666649,0.0,-303.8194439723536,476.538153812882,0.0,-305.66038387775586,604.2851661630382,0.0,-402.17148030835637,379.1290426088768,0.0,-402.2403186602899,746.8207792510927,0.0,-429.05025480610084,227.72576572928517,0.0,-411.6941798834807,884.4103607983138,0.0,-372.53628387904376,87.53270005684777,0.0,-403.8407945998743,924.4799882572429,0.0,-355.5798954123331,43.18190557937341,0.0,-399.29697730266633,925.246026294847,0.0,-337.93372791863607,45.1440104635088,0.0,-395.0286145903242,905.8331245823913,0.0,-343.2849891120709,61.330453034908466,0.0,-402.4807326317636,567.5929743665829,0.0,-712.6364461178022,429.11132047368807,0.0,-716.0682603184586,579.7509199355105,0.0,-990.8712739289382,459.7592268445871,0.0,-956.3305158764837,568.8363758404219,0.0,-1230.8507232861475,439.367411078569,0.0,-1208.5341192884048,572.5583718782818,0.0,-1269.8984438604564,430.5932295860989,0.0,-1247.0018994842762,542.6769137194681,0.0,-1280.1333737446616,463.5323489671629,0.0,-1265.5402756485394
490.3116867267038,0.0,-282.388577651653,503.3243290724971,0.0,-261.93962410875304,512.0738394862199,0.0,-262.56276352946696,520.6788909333675,0.0,-263.54387510860323,475.19623393334797,0.0,-264.7251035935491,466.66876361096405,0.0,-266.54734469441183,458.7703679577291,0.0,-268.338104894376,526.8377342336894,0.0,-276.6911341745658,446.15610681949624,0.0,-280.60632518322785,507.8351282443171,0.0,-305.14775029323766,476.75784438641216,0.0,-306.74867489932865,603.965528710876,0.0,-402.9338049143866,379.44525558972276,0.0,-401.7970350118052,746.8880990620227,0.0,-428.99428156217584,232.49029540988687,0.0,-397.5478078265445,884.2376634178398,0.0,-372.15768684460716,90.80535292864322,0.0,-372.15290424819375,923.8976992881453,0.0,-355.05027935718977,46.62680770896384,0.0,-363.73871422209004,924.8854789437227,0.0,-337.58850516364936,46.34371997019585,0.0,-357.8990171760512,905.5743965867409,0.0,-343.2634419486407,64.06584889281018,0.0,-366.7905764456506,566.8191095239051,0.0,-714.6416014976079,427.12663573769834,0.0,-717.4112434037594,576.3821608626599,0.0,-991.8626560936675,456.94093106983536,0.0,-957.2455745032493,564.2450718705535,0.0,-1233.434759999531,435.57861852279757,0.0,-1209.213864351606,568.6423104851715,0.0,-1273.7261312262644,427.08402793368714,0.0,-1248.07968324549,536.3275179003814,0.0,-1280.7685353394534,457.82392506702803,0.0,-1265.9147877237851
491.13198225833736,0.0,-283.2469455223002,503.720634973591,0.0,-262.72240016664296,512.5233454778553,0.0,-263.3041658551954,521.2214320671118,0.0,-264.2519629562264,475.92666665116883,0.0,-265.3928269590779,467.3458379369662,0.0,-267.1926509861894,459.3747426840767,0.0,-268.98976968167193,527.0048440673817,0.0,-277.1871399806196,446.76094664338825,0.0,-281.04188258733166,508.546312112301,0.0,-305.84339269778707,477.4304764179129,0.0,-307.34981879057057,603.8880391599689,0.0,-404.62589941050464,380.86381299419435,0.0,-401.3896867881469,748.6765175575919,0.0,-429.00833914214644,240.2576793894227,0.0,-383.58536175474126,885.1211975367632,0.0,-371.9254802265345,100.53918494120462,0.0,-341.47452918703635,924.5370750530199,0.0,-354.51984594281964,59.77667040259665,0.0,-329.61987612622346,925.352533566508,0.0,-337.3274812448614,56.707387337670426,0.0,-324.1322827937776,906.0438356047056,0.0,-343.28618997781825,74.13686905242923,0.0,-332.14169474084457,566.1372319664317,0.0,-717.8311584423702,426.6672900256114,0.0,-719.513403065145,574.3425275500215,0.0,-991.9756193121243,455.83436400266754,0.0,-957.2526158245921,562.6690128965234,0.0,-1235.4889967970803,434.3098657468736,0.0,-1210.2453449678655,567.7719801735768,0.0,-1276.3290393822645,426.15341943744176,0.0,-1249.8566071453172,533.3222803113815,0.0,-1282.1044012991354,452.67555549909133,0.0,-1266.7058025098547
