nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
502.61761944951115,0.0,-276.0171847885908,504.1511482369896,0.0,-259.6963141006835,509.3905337162927,0.0,-260.14392352676776,514.1736953255264,0.0,-260.99954842417947,488.6429683468229,0.0,-259.28273599967525,481.1697396119591,0.0,-259.5818577483095,473.5052607352951,0.0,-259.9840460158594,504.5820498431736,0.0,-270.24552825207786,450.62074346035945,0.0,-269.5523355610715,505.5484624829525,0.0,-296.82628454581845,485.50696031056486,0.0,-297.68199104664376,543.8386599587772,0.0,-379.1587880838751,387.8639380784659,0.0,-375.3949880283258,654.1974138808068,0.0,-428.4856768391352,318.1410921000516,0.0,-498.86892604657066,761.2128556315987,0.0,-352.55315752858843,351.4309508064791,0.0,-619.3716949028656,784.2828517513487,0.0,-326.6598297605882,351.1919385389803,0.0,-650.741368865818,779.1105750504928,0.0,-316.51656717827325,362.0748905408356,0.0,-644.0392574931703,766.1331834256696,0.0,-328.2424619541804,363.3572317050542,0.0,-632.6150750974392,531.5455029976629,0.0,-640.4093552230241,426.8920849495627,0.0,-649.232949967109,552.1603922778207,0.0,-886.7580559250822,449.2359739331454,0.0,-873.7381177050496,549.0646969192591,0.0,-1106.1552651811432,442.0764699700434,0.0,-1094.93538723381,551.8665624740324,0.0,-1137.0995050593065,433.4825784436616,0.0,-1128.3230479048138,533.3298733301829,0.0,-1154.6695476958087,472.1915921762467,0.0,-1137.0204791214387
504.4515061599797,0.0,-276.76398526261096,505.60865262542484,0.0,-260.237792070678,510.4565721729822,0.0,-260.55496657934634,514.7015880032532,0.0,-261.273269410591,490.2403585149577,0.0,-259.6189633675481,482.63654454364587,0.0,-259.8077727415667,474.94593749409876,0.0,-260.1278561173704,504.63499105854464,0.0,-270.2967798662878,451.2874964240959,0.0,-269.4978195958254,506.4854968770714,0.0,-297.0254289068193,486.6198133489595,0.0,-297.88683593258787,544.7155441603117,0.0,-375.67401761597057,388.0200541171265,0.0,-375.8788369576131,666.7743388438037,0.0,-405.0605972935878,318.18860237105866,0.0,-498.97624711182823,749.8905913057604,0.0,-304.44797690371144,351.40296491406974,0.0,-621.4944275410282,765.4943772618083,0.0,-270.78640792149287,349.22277457786805,0.0,-652.3615102158658,757.6083884762995,0.0,-262.34776595600465,360.01967885485436,0.0,-646.7038001303449,747.2872174211221,0.0,-275.51117739034987,362.3749008581832,0.0,-634.9350818287501,535.6135366321021,0.0,-639.2197520655537,431.07662000788633,0.0,-649.5970792591614,557.7632791743005,0.0,-885.7973078946502,456.89098828486055,0.0,-873.6495278799221,558.5606978890834,0.0,-1104.784601279317,454.0629480688348,0.0,-1093.95138400743,561.079387850934,0.0,-1135.8046034942577,445.16212476695836,0.0,-1127.7301483957715,545.4733738721098,0.0,-1153.005670147723,484.35939813036634,0.0,-1135.730392085335
505.8784224362541,0.0,-277.2831115025294,506.6958916934098,0.0,-260.60405119356767,511.1855348976786,0.0,-260.785722165488,515.0210226524176,0.0,-261.372065613485,491.392316023303,0.0,-259.89162172510476,483.7129235076997,0.0,-259.9831211009415,475.9301637084878,0.0,-260.23402310038256,504.6081212355622,0.0,-270.2715399723073,451.81249046239043,0.0,-269.4314373269313,507.2170514291676,0.0,-297.06619115784036,487.69132906903036,0.0,-297.9368403841277,545.079907806462,0.0,-372.3856365330448,387.9862587104988,0.0,-376.36040288533275,671.7723177760953,0.0,-391.3780831543111,318.3215910770105,0.0,-499.3933079779795,731.392481262966,0.0,-275.1434276007501,352.12372102535653,0.0,-625.0008142086546,742.2910265979513,0.0,-239.5188758797688,348.36865485768107,0.0,-656.1622646965124,732.8122615128194,0.0,-231.86407275713168,359.4552581873811,0.0,-651.363255595341,724.5736283217536,0.0,-246.24552526002014,362.6282103008773,0.0,-639.0928261070619,537.887816284112,0.0,-639.2602034638196,433.23526415237546,0.0,-650.6536994956735,560.8555440120107,0.0,-885.7126931457906,459.9436055010033,0.0,-874.036386012472,562.5559717409893,0.0,-1104.9176310069324,458.41432465730503,0.0,-1093.8462190898706,564.4640207857776,0.0,-1136.0522731962626,448.9254532196185,0.0,-1127.8646460999214,550.894199412202,0.0,-1153.1019225181633,488.8923517087191,0.0,-1135.2522426203686
506.48919853321115,0.0,-277.5498232506546,507.10581851621293,0.0,-260.7427279053075,511.42834355466493,0.0,-260.86023670440443,515.0899777562652,0.0,-261.3793039285116,491.8972616784898,0.0,-260.01681370194933,484.2729562789877,0.0,-260.0625631638619,476.496532479996,0.0,-260.28202058345323,504.54679902299245,0.0,-270.2141979049701,452.6272739018919,0.0,-269.38268251492497,507.6245802620671,0.0,-297.1597802758179,488.5385806672988,0.0,-297.8977680543792,545.0960297396595,0.0,-370.47184201520463,388.00287275018667,0.0,-376.5181759385179,670.9175719407649,0.0,-387.894102958099,318.5335285088038,0.0,-499.87803553439704,702.6762323595543,0.0,-263.0075610129262,355.4250177494062,0.0,-627.9182305134741,708.1424874649277,0.0,-229.01113214656888,351.9849763370713,0.0,-659.9125363935134,697.8627671570445,0.0,-221.89180925891293,364.5284003239611,0.0,-655.4141259883016,691.9244532587251,0.0,-236.85817079406263,367.54046577948054,0.0,-642.6822494047603,538.4030551322331,0.0,-639.5957132892826,433.3665009906955,0.0,-651.3227280383144,561.52569475939,0.0,-886.0526787226632,459.33897647913136,0.0,-874.2977738713274,561.9187163871045,0.0,-1105.3859772173319,456.8789916756019,0.0,-1094.1562430436716,563.3221023827566,0.0,-1136.5403869494141,446.9720010751766,0.0,-1128.5275456996842,550.2392185148063,0.0,-1154.0701550681422,487.75037285163694,0.0,-1135.0585502719007
506.6082091129497,0.0,-277.6920793426857,507.10474938510606,0.0,-260.72283898202465,511.41528001914156,0.0,-260.84092503846233,515.0778820542488,0.0,-261.35003125852546,492.1207975333649,0.0,-260.0212671162881,484.7307083081117,0.0,-260.075402868237,477.15525214264113,0.0,-260.2940416598474,504.6237119451337,0.0,-270.1504511074647,454.0681550293783,0.0,-269.3550200319796,507.9228317067572,0.0,-297.4340730399572,489.3558343843623,0.0,-297.93600208288365,545.1228690121867,0.0,-369.91073269699547,388.2749677024296,0.0,-376.29818348683756,669.3559775386564,0.0,-388.8843970727756,318.69661058813153,0.0,-500.17324453298863,665.7832968050719,0.0,-260.8703200876948,360.1633777737744,0.0,-628.7448706517096,661.9645252408717,0.0,-228.9495447919299,358.48814616156835,0.0,-661.3399896643019,651.7805530824926,0.0,-223.39984160032714,373.2643901712349,0.0,-656.6700855099043,648.9184732492586,0.0,-238.14519790027893,375.33490910706223,0.0,-643.7205139983755,538.5604482942363,0.0,-638.9147110144469,433.14908883400466,0.0,-650.38059437553,562.1025398143375,0.0,-886.3624511005936,458.499156308574,0.0,-874.2000920013763,561.2216435613889,0.0,-1105.2865165631931,455.2841363675385,0.0,-1094.9300452007778,562.2344226260465,0.0,-1136.438759140317,445.2521319044562,0.0,-1130.0967859339987,549.7988494296368,0.0,-1155.0368393141275,486.87572116741103,0.0,-1135.823477434097
506.6355574034895,0.0,-277.85472846257926,507.10243058877535,0.0,-260.6987949765548,511.4498709395184,0.0,-260.8305221842097,515.1809992251963,0.0,-261.34536902137654,492.3617936520667,0.0,-260.0171222234016,485.2641631224858,0.0,-260.09344141081397,477.9527972289422,0.0,-260.3111690431238,505.0249457979,0.0,-270.1293573807618,455.63461550227885,0.0,-269.33995627963327,508.2163367227918,0.0,-297.77794779271653,490.13265007733,0.0,-298.16021305444156,545.2682081263474,0.0,-369.9100139651206,388.66243871298303,0.0,-376.00168873812737,669.3187590514751,0.0,-389.66657951154775,318.7444514592845,0.0,-500.3239098266007,630.1460802889325,0.0,-264.3233028151188,363.83540656186324,0.0,-627.9096486126066,615.9996604199512,0.0,-234.22799610791472,363.6646788557778,0.0,-660.5985949722676,607.1577749917773,0.0,-231.1024644262413,380.16082414670063,0.0,-655.8636635426043,607.0602339184634,0.0,-245.02456442609187,381.25988827367325,0.0,-642.9103285159017,539.0987212113996,0.0,-637.2294913852926,433.4850222079995,0.0,-648.1940063823748,563.6117356213392,0.0,-886.6422088884203,459.03412755459686,0.0,-874.2265192874543,562.6681827772312,0.0,-1105.2227946142384,456.0636102808495,0.0,-1097.0826583598407,563.1520166215963,0.0,-1136.602652226918,445.9005319141223,0.0,-1133.424155698268,553.1807815708202,0.0,-1156.2681405537278,488.6723720178577,0.0,-1138.8055547125987
506.6052798017833,0.0,-278.17580160565154,507.2171051582498,0.0,-260.82266093956264,511.6117576738905,0.0,-260.95743189786407,515.4321347751073,0.0,-261.47217761023035,492.5560705719283,0.0,-260.0963438273616,485.612939331588,0.0,-260.15882117086426,478.43263018360494,0.0,-260.3476590545127,505.7559568579221,0.0,-270.21273270350133,456.46810329038397,0.0,-269.33133182718774,508.35234406322843,0.0,-298.0142109717455,490.5439682504192,0.0,-298.52124048163256,545.4189711045542,0.0,-369.9780932044556,388.8590867541833,0.0,-375.92454259845806,669.6286965405291,0.0,-390.4336380267792,318.73922434816103,0.0,-500.5709599976997,606.169513443749,0.0,-272.24674560699884,365.20442217311114,0.0,-626.7712407693879,586.0779257034886,0.0,-243.70020219402045,365.13564315878466,0.0,-659.3923216949116,578.9363540551572,0.0,-242.3989790651022,382.3459971120575,0.0,-655.1426827245081,579.8614742867763,0.0,-255.50984907453704,382.93533042741234,0.0,-642.2441611293176,539.6541515725407,0.0,-635.6512776253785,433.82458933514795,0.0,-646.2071732876377,564.7891786495617,0.0,-886.9515580582741,459.7447871272219,0.0,-874.7234204054063,564.629950674968,0.0,-1106.0454740637638,457.2222574842771,0.0,-1100.5973951519625,564.4636930489108,0.0,-1137.9390734957126,446.8519440001127,0.0,-1137.9816082602858,557.6261942304477,0.0,-1158.211397561394,490.4802934194718,0.0,-1143.5410585350874
506.4392848713504,0.0,-278.6839349840446,507.30310094559724,0.0,-261.09832812461724,511.7676142321506,0.0,-261.2421382184934,515.692131748349,0.0,-261.7602087973867,492.59094204550496,0.0,-260.243634256715,485.6401160517538,0.0,-260.24648749399444,478.4468634670503,0.0,-260.37712734318455,506.5575375846341,0.0,-270.39094253976424,456.43801618026055,0.0,-269.3244463232065,508.26182606956485,0.0,-298.11457549753555,490.5201244130197,0.0,-298.86556136319564,545.4930252324556,0.0,-370.17965936783315,388.780710596873,0.0,-376.04820298616414,669.1052695997785,0.0,-392.5117510301559,318.73346097833786,0.0,-501.0256740580455,597.7769384876408,0.0,-281.84168560972944,364.6301880958167,0.0,-626.0277539890315,577.1366019416283,0.0,-253.9618430267042,363.57038075190883,0.0,-658.704828949983,570.2489144121554,0.0,-253.06638292712336,381.2079353370602,0.0,-655.1901415021244,570.6517377491783,0.0,-265.8540471389805,381.72768103719983,0.0,-642.3436104469712,539.7961559620305,0.0,-634.9629153245553,433.56231365589423,0.0,-645.1977779468627,564.4624593851095,0.0,-887.0364027043292,459.2319361509293,0.0,-875.3602061053786,565.1097747718363,0.0,-1107.2656868832291,456.73588382570364,0.0,-1103.6946341198586,564.4895380231803,0.0,-1139.6763873635134,446.44410889964524,0.0,-1141.5377273680597,558.9265507440814,0.0,-1160.3235553000395,489.4575398490594,0.0,-1147.691780452054
506.23210894020906,0.0,-279.1939505777064,507.2428870840698,0.0,-261.3644929478961,511.78969928486254,0.0,-261.53508898266256,515.8110858642455,0.0,-262.06851919713887,492.54270811515016,0.0,-260.37212708263263,485.5644880833535,0.0,-260.31075088708775,478.3529627722393,0.0,-260.38351468287044,507.04339038267096,0.0,-270.5619974378698,456.1764539674948,0.0,-269.32547322036504,508.13654923917017,0.0,-298.17991731975826,490.4084819159934,0.0,-299.0812440808939,545.5539831830662,0.0,-370.53429695066114,388.6199580281468,0.0,-376.16889310437955,668.4279840095913,0.0,-394.5065262270443,318.6807765682398,0.0,-501.5522372275617,602.8597133542246,0.0,-287.23920678789676,362.67033191325896,0.0,-625.636791638553,583.1343587811745,0.0,-259.07332351373196,360.46956188134556,0.0,-658.398249191177,574.8934755060216,0.0,-257.75827046899093,378.7713590993143,0.0,-655.1915675710915,574.8570230413185,0.0,-270.4888669318132,379.5526971135047,0.0,-642.4030330224302,539.6706597778518,0.0,-635.0197609126639,433.03986311217244,0.0,-644.9115846863547,563.3269469035714,0.0,-886.5023430900123,457.97394697575686,0.0,-875.6653986256013,564.4889609844454,0.0,-1107.5184419014126,455.4567612763874,0.0,-1104.5033441929593,563.8350841550541,0.0,-1140.1637425972172,445.74564676336286,0.0,-1142.2776570238468,557.2730781520304,0.0,-1161.412607998872,486.81762857025666,0.0,-1149.2045502894732
506.12863413045903,0.0,-279.4751567573249,507.09556723471525,0.0,-261.485207910874,511.70160858015686,0.0,-261.6800312920792,515.7742228753953,0.0,-262.22566687348893,492.5126169623375,0.0,-260.4404470226848,485.54899221636043,0.0,-260.35602839304454,478.37915949220667,0.0,-260.40571190460537,506.9980328908559,0.0,-270.6334131447552,456.1487297820939,0.0,-269.35678452168884,508.15813319307466,0.0,-298.27772183835026,490.4481776693045,0.0,-299.17311524565315,545.7293970170678,0.0,-370.69262857608066,388.56393454525846,0.0,-376.1907256495261,669.0071381237497,0.0,-395.3609842057609,318.58404428648345,0.0,-501.9293680537784,618.0185042164853,0.0,-284.85844755449773,359.71501840099796,0.0,-625.6213970971793,598.33513949351,0.0,-255.54953308446773,356.6497790972776,0.0,-658.3508111382624,589.3872934473242,0.0,-253.86223727626972,375.44172719947187,0.0,-654.9094192419406,589.8730725756373,0.0,-266.523513986233,376.85078264923277,0.0,-642.1416835670735,539.5984710816665,0.0,-635.3568269920521,432.9557247157087,0.0,-645.0363020795165,562.8786135010337,0.0,-885.3287759318401,457.4172483628637,0.0,-875.6320171221281,564.5090115158433,0.0,-1106.3201856305018,455.5359808963144,0.0,-1102.8595797188757,564.1288927206002,0.0,-1138.9401759517073,446.52083656498894,0.0,-1140.4181994984738,556.2807628521672,0.0,-1160.8225012305716,486.23551558115423,0.0,-1147.636639954815
506.1253493760114,0.0,-279.5009726215539,506.9850894056608,0.0,-261.47810062958547,511.61271785104515,0.0,-261.66857048081516,515.6772078422671,0.0,-262.20190150980494,492.4570554685813,0.0,-260.48212168769714,485.4597009944025,0.0,-260.42211135168924,478.3288874000068,0.0,-260.4893742702584,506.60156582954465,0.0,-270.60973118851564,456.22789788658235,0.0,-269.4283744558024,508.27035197046007,0.0,-298.36118516784046,490.48820051805586,0.0,-299.1971376981332,546.0901338717683,0.0,-370.4960589822507,388.60296103125967,0.0,-376.1712798367939,670.7062890305367,0.0,-398.8801720405441,318.6416374883374,0.0,-502.0666429033624,640.164446515369,0.0,-279.42708111080094,356.675277474472,0.0,-626.1758023084088,622.8455914909457,0.0,-247.37651410165242,352.9313490866599,0.0,-658.8997700441342,615.186202882903,0.0,-245.14719750642064,371.48924384068613,0.0,-655.2398723429021,615.9167646152296,0.0,-258.16406775647397,373.7771670073141,0.0,-642.408974992353,539.5759542423959,0.0,-635.7937794366662,433.35185354092397,0.0,-645.6062463724968,563.4045234691147,0.0,-884.0908730335639,457.8202207936442,0.0,-875.5781869413183,565.3696769858361,0.0,-1104.5933608529804,457.02834986782625,0.0,-1100.129425729509,565.2692943342993,0.0,-1137.122136230946,448.305280887942,0.0,-1137.5017751876214,557.1009605934423,0.0,-1158.9299852279657,488.3242133717673,0.0,-1143.939910156161
506.11299878249594,0.0,-279.42167887358215,506.9438234648556,0.0,-261.43383836505956,511.5766981632001,0.0,-261.5961622686664,515.6028202046767,0.0,-262.0953624600545,492.27994922088664,0.0,-260.5309151125904,485.15091593084173,0.0,-260.5166233987031,478.0045515053535,0.0,-260.61956303905947,506.3120369308859,0.0,-270.5647878708898,456.1484717456667,0.0,-269.5172678440353,508.32698099963557,0.0,-298.35327767453066,490.3220094362987,0.0,-299.18733253109343,546.6337275028235,0.0,-370.57994512011635,388.62315440184085,0.0,-376.1726767565427,671.0398869427098,0.0,-410.4337270929279,319.0491227866616,0.0,-502.05754369056984,666.0524388944541,0.0,-282.7057791247465,354.5722178657311,0.0,-627.0433616964008,657.5209480669033,0.0,-246.7483563940637,350.37171194467606,0.0,-660.0160436858271,650.9599953058224,0.0,-242.5860154295213,367.81469659081273,0.0,-656.4787189152091,649.6903909574746,0.0,-256.6614555141964,370.8656310869711,0.0,-643.5744194630049,539.4138793405427,0.0,-636.3216355128914,433.56252539395024,0.0,-646.4823555580272,563.7417415283483,0.0,-883.4084885842831,457.8360176128944,0.0,-875.6650822304784,564.8996114979141,0.0,-1103.362631462529,457.2030491993079,0.0,-1097.7669453724332,564.9283137242131,0.0,-1135.7765949423551,448.51847821092286,0.0,-1134.7814238439955,556.212929559763,0.0,-1156.6373056793168,488.63771287173677,0.0,-1139.9301684912887
506.02825542256227,0.0,-279.40351099192617,506.9255919151758,0.0,-261.4585722631522,511.57525369956375,0.0,-261.5955057698464,515.5747204089428,0.0,-262.0563699217571,491.985627600298,0.0,-260.6172052856531,484.72294956055543,0.0,-260.63950549253985,477.53847756711775,0.0,-260.77556540290607,506.44021150085706,0.0,-270.5775515726496,455.9253387350039,0.0,-269.6158345777554,508.31116442751613,0.0,-298.30298458065477,489.9937253547157,0.0,-299.2110156482572,547.3062224039401,0.0,-371.82495718952475,388.59166391643043,0.0,-376.1906773160594,667.4992404102439,0.0,-428.7260172808322,319.6736052216597,0.0,-502.0441744045598,693.6345185731338,0.0,-303.4996407304145,353.6329162284234,0.0,-627.5075418943532,699.1405457980497,0.0,-266.2424184734987,349.3643701990376,0.0,-660.7440080200577,691.0829375218873,0.0,-258.1362358378332,364.81669881694313,0.0,-657.2150823756214,685.287467831162,0.0,-272.8225763270822,368.2435533100978,0.0,-644.3873351375919,539.0125842049086,0.0,-636.8829664695102,433.0150067533277,0.0,-647.2402065627714,562.9152927051107,0.0,-883.3231178823856,456.1714380382789,0.0,-875.7688893018899,561.3638020193265,0.0,-1102.7041566238413,453.76767436737714,0.0,-1096.3398045811505,561.4650151214112,0.0,-1134.8252199654323,445.4677655713127,0.0,-1132.5953313491937,550.5915767847548,0.0,-1154.7581142027318,483.1550772021035,0.0,-1137.3768085550032
505.89948620604235,0.0,-279.5812886231931,506.9108295586863,0.0,-261.696373238165,511.59718275893295,0.0,-261.81926967051504,515.5950854874611,0.0,-262.23508673246636,491.67759899584223,0.0,-260.82646389242484,484.37833850484947,0.0,-260.8561240017791,477.17545584360573,0.0,-261.022039610114,506.8635939475567,0.0,-270.6988838882295,455.7234907428791,0.0,-269.78423558171994,508.303950593246,0.0,-298.3995010217877,489.6794278201622,0.0,-299.4158546341209,547.964024587863,0.0,-374.11851594944085,388.6131618200566,0.0,-376.2040097055584,660.9619038419294,0.0,-444.8399698411686,320.14791202488755,0.0,-502.05683060554503,722.8523567894579,0.0,-338.3934266219129,353.6754142746869,0.0,-627.2863291954668,742.1753293020837,0.0,-306.46851960523475,349.62324689385343,0.0,-660.1561246874282,731.9768365536698,0.0,-293.7978646823295,362.5311442690499,0.0,-655.9440565987618,720.8810555439077,0.0,-306.96854599323814,365.9816895150665,0.0,-643.4121558074859,538.2310125319291,0.0,-637.5656894257228,431.82076156823126,0.0,-647.7947553835756,561.3615664082001,0.0,-883.5577072477698,453.03950192815836,0.0,-875.7605230423576,556.2685171893415,0.0,-1102.271474464105,447.8734637442291,0.0,-1095.6488222185128,556.4836775046606,0.0,-1133.849068607239,440.32086182609123,0.0,-1130.8652875573725,542.9659448569237,0.0,-1153.7351889240072,474.26854905210513,0.0,-1136.7464377461297
505.79058910890996,0.0,-280.00036695469083,506.91474604732724,0.0,-262.20647920398454,511.65138357956357,0.0,-262.30823640837826,515.6581053179043,0.0,-262.6530238905284,491.453544690251,0.0,-261.2230302564956,484.1849757941749,0.0,-261.2320513930315,476.9742068652238,0.0,-261.43308276402945,507.22028334444315,0.0,-270.9174556248706,455.5915265910197,0.0,-270.0929356224505,508.3376443853723,0.0,-298.7543839091648,489.4713006069412,0.0,-299.8768391863113,548.4028231454746,0.0,-376.25762928165227,388.82363434366107,0.0,-376.214285765663,655.4653937943343,0.0,-451.26405792391546,320.28861244036835,0.0,-501.97260529168733,752.4960726782398,0.0,-375.21241623444877,354.34519293418293,0.0,-626.492068832484,781.0808358099282,0.0,-354.1028121970171,350.73740418273997,0.0,-658.4800104990727,772.0355604952283,0.0,-339.04004007016624,361.41106509976487,0.0,-653.0125671094443,756.9316457508618,0.0,-348.6102520768826,364.749497985605,0.0,-640.8873745733729,536.8721574710954,0.0,-638.6363337026921,430.56889020450615,0.0,-648.5227611334236,560.1557545325919,0.0,-884.0271405251292,449.8003088679483,0.0,-875.6747971120799,552.7502049019795,0.0,-1102.070484435923,442.7811210144548,0.0,-1095.2749984661118,553.0475121379927,0.0,-1133.0732258799253,435.64904981466043,0.0,-1129.5651252625187,538.6842247639157,0.0,-1153.3851941473008,468.16233028070917,0.0,-1136.9995169382764
505.7537755165334,0.0,-280.51928796681403,506.93523741449343,0.0,-262.81071222404705,511.72774957919233,0.0,-262.87043044231956,515.7428374937953,0.0,-263.1212216281858,491.3397377519163,0.0,-261.7139260267171,484.08334206364617,0.0,-261.699213596944,476.851692964305,0.0,-261.94156022712315,507.3194328731342,0.0,-271.1496846652943,455.4792840594205,0.0,-270.51577170159953,508.39008266375265,0.0,-299.2224276473095,489.36283238739077,0.0,-300.4419579764893,548.5403576948775,0.0,-377.2976214551171,389.24171484210524,0.0,-376.2282045395056,653.8802993325539,0.0,-449.02171574522504,320.23373053330135,0.0,-501.6124521745771,777.3426034449102,0.0,-405.77232597077847,354.3056434310515,0.0,-624.3173010479663,810.1041755829364,0.0,-395.00116715290517,351.95299468075314,0.0,-656.5021084089443,805.4404521045066,0.0,-381.6998431337361,361.4221005829586,0.0,-649.7823366286159,788.6147160288278,0.0,-387.5745480286075,364.731506595225,0.0,-638.0130482854356,535.1179697756546,0.0,-640.1504388990638,429.71807068188645,0.0,-649.57781189983,559.4164516049932,0.0,-884.6570014517322,447.65087082655435,0.0,-875.5677101372671,551.6015409992162,0.0,-1102.2409885216666,440.26498139457004,0.0,-1094.899008653382,551.9245019148824,0.0,-1132.9609849753772,432.8635073730844,0.0,-1128.639066163472,538.3538862708423,0.0,-1152.991379790005,467.20958495215507,0.0,-1136.904046142935
505.83526663778406,0.0,-280.9273072076618,506.98312750083636,0.0,-263.2590503167886,511.82412853449466,0.0,-263.26901702495144,515.8435005808116,0.0,-263.43340387565047,491.31513599392133,0.0,-262.12660161940806,484.02789046018495,0.0,-262.105867610469,476.767894619445,0.0,-262.385371009967,507.2644291323344,0.0,-271.31935305857394,455.38748298529754,0.0,-270.93781240906736,508.47856599462347,0.0,-299.5653799253454,489.33003663658764,0.0,-300.89573106391316,548.5040181317227,0.0,-377.45125490646035,389.7325306801748,0.0,-376.23585084853914,655.120212495204,0.0,-444.46511042351324,320.24700312103096,0.0,-500.932160393628,791.4517407348151,0.0,-431.1449084922654,352.17222968577363,0.0,-619.5704679540795,825.4725981110885,0.0,-425.9672626187472,352.4476181673301,0.0,-654.4677850800169,824.430351492073,0.0,-417.982194283255,361.58693048705453,0.0,-646.8358490613754,807.8959756794001,0.0,-421.7414115679592,364.96585980345066,0.0,-635.3093579709779,533.570644627187,0.0,-641.8653503550462,429.304199017629,0.0,-650.6491541581764,558.0743989226,0.0,-885.1358958440482,446.9164089403594,0.0,-875.4415322058696,550.7556915473486,0.0,-1102.622132893194,439.59874971443287,0.0,-1094.421886800959,551.2787214796422,0.0,-1133.4285562530608,431.6776365816032,0.0,-1127.930983643474,537.4581746183246,0.0,-1152.1305812456153,468.4116023415668,0.0,-1136.26758783711
506.0689261920718,0.0,-281.21569016425656,507.12242287390006,0.0,-263.5486056099821,511.98496214354384,0.0,-263.52593455482514,515.9883507564894,0.0,-263.6318889892557,491.3615734382581,0.0,-262.43036505768976,484.0247925783324,0.0,-262.40807715609117,476.74248254907934,0.0,-262.70548706782466,507.2432256279352,0.0,-271.4532906324421,455.35748539908366,0.0,-271.2716738265644,508.6539562317233,0.0,-299.7697781145811,489.35328289616893,0.0,-301.242645148112,548.461659305073,0.0,-377.47344768366924,390.12203352623214,0.0,-376.223085136443,656.3087892737913,0.0,-442.29704297100034,320.5521946220754,0.0,-500.1501376733181,794.1449275320383,0.0,-454.62624671833476,349.110077025801,0.0,-613.4119604163735,829.0224879687917,0.0,-451.68618968107137,352.6770507733858,0.0,-652.4817813889325,828.4160772139649,0.0,-449.42608360866654,361.7165713341096,0.0,-644.3311470635126,812.983196533404,0.0,-452.45533395069543,364.94200376716185,0.0,-632.9474445138617,532.5953116270066,0.0,-643.5126448975692,429.12721688360654,0.0,-651.4594502642991,555.3179029173391,0.0,-885.2733189821192,447.1466822785854,0.0,-875.3558804027107,548.5753822653945,0.0,-1102.9190117470644,439.3558200480742,0.0,-1093.9368157017013,549.6775775105815,0.0,-1133.978383039077,431.1878412273276,0.0,-1127.309598494175,533.1544574750486,0.0,-1151.2024127473633,468.6217494330856,0.0,-1135.6896677518112
506.4019748575078,0.0,-281.57982838768737,507.37817123705014,0.0,-263.8970687412831,512.232321136284,0.0,-263.8684381628339,516.1903003918721,0.0,-263.9359461388277,491.45364085507487,0.0,-262.75283272126427,484.0628722316811,0.0,-262.70320929882007,476.7583113929475,0.0,-262.99090905403773,507.3348045484714,0.0,-271.6462479304014,455.3592158134062,0.0,-271.52376529116066,508.9002385739075,0.0,-300.05042304087226,489.39012673791905,0.0,-301.65593733649246,548.46352934121,0.0,-377.7153076473596,390.33345193837994,0.0,-376.1954947047002,656.2286641419366,0.0,-443.53600223572397,321.1944886394461,0.0,-499.60378208547496,790.4457509569006,0.0,-475.32959444330027,348.349210307423,0.0,-609.3887555983138,826.5670137722974,0.0,-474.81844583484406,354.26960925082045,0.0,-651.1767252526753,824.7314680794714,0.0,-475.110747629269,363.12624421729276,0.0,-642.8815983856537,809.9251204686825,0.0,-477.6830709273995,365.62733594867683,0.0,-631.5400630301149,532.0191340418723,0.0,-644.8073889311862,428.9841374312602,0.0,-651.9802584449408,551.8578912495379,0.0,-885.2525943226294,447.4586250729269,0.0,-875.4410742837081,545.7915174776125,0.0,-1102.9958653696383,438.74200862753116,0.0,-1093.5433225681288,547.6188355715859,0.0,-1134.2625260934697,430.5802520772636,0.0,-1126.692338749478,527.7397367208117,0.0,-1150.7696052610177,467.7796367404581,0.0,-1135.5832511684844
