left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
680.0327305972198,0.0,-478.391713712548,685.2026732487227,0.0,-463.17768249217846,695.9467122685629,0.0,-450.58723370905483,705.8738189938682,0.0,-442.92570884537764,714.9882636749758,0.0,-437.1250594036619,716.7693059377926,0.0,-456.3012400215607,731.8127969954626,0.0,-453.8110173145625,740.8582931526099,0.0,-453.4547115576698,747.9400145650519,0.0,-453.83527011571084,718.3481442262798,0.0,-467.504270276242,734.0526370264389,0.0,-466.19225352607737,743.4982224612764,0.0,-465.6319947895347,750.9865249467605,0.0,-465.56310220669445,716.3141155313667,0.0,-478.14086130801593,730.6854317746618,0.0,-478.6218423313641,739.3632228151743,0.0,-478.41462321058447,746.7660554523419,0.0,-478.1806183905306,711.1155740240426,0.0,-488.44635371120097,721.2703838572791,0.0,-491.03394107182226,728.1791046769193,0.0,-492.23996884575854,734.1882520992492,0.0,-492.9555399233536
670.2404072029732,0.0,-465.62040724581874,671.9606872292908,0.0,-450.36052859999904,679.879627481388,0.0,-437.2171658155578,687.6588841472689,0.0,-428.9531500274976,695.4442413579212,0.0,-422.9157510892975,701.894704929862,0.0,-439.88710049952334,715.6760882443898,0.0,-435.8045515440626,723.4582870985321,0.0,-434.82069048649583,729.3855216474547,0.0,-434.90964135186937,704.7237204007487,0.0,-450.12480846598123,719.00995844267,0.0,-446.5266026348035,726.9206182196522,0.0,-445.0433010993012,733.0251761032519,0.0,-444.399566266888,704.2816671567057,0.0,-460.2033521250107,717.4883360392917,0.0,-458.5886375525775,724.7319044774805,0.0,-457.4896816363554,730.8493618279662,0.0,-456.7846596656539,700.845570599267,0.0,-470.1958601468336,710.4373373241456,0.0,-470.75550200921714,716.2259402409301,0.0,-470.929564990037,720.9061249299865,0.0,-471.0287046116582
654.8054369720396,0.0,-451.02758166076234,653.6771606808954,0.0,-435.74981964324326,658.6446309945012,0.0,-422.1054774679985,664.1850548391074,0.0,-413.2971188272862,669.9869648498092,0.0,-406.7420545852874,680.2343701778348,0.0,-420.72694559533153,692.3186459425643,0.0,-414.3651882899194,698.867404296914,0.0,-412.91718973264267,703.9066087972556,0.0,-413.1826086617647,684.448302495703,0.0,-429.6279013493545,697.3074032053173,0.0,-423.2925620926475,703.9457547419906,0.0,-421.4320951962612,709.0596369658998,0.0,-421.1143968332616,685.7170726677017,0.0,-438.84302163393636,697.8981009418214,0.0,-434.46827533973646,703.8243338454389,0.0,-432.8339133755973,708.767948101219,0.0,-432.3066146528494,684.3512175341706,0.0,-448.4241637927973,693.4311787330478,0.0,-446.5019027630527,698.1436186962031,0.0,-445.76394278683654,701.6953576173099,0.0,-445.6119069205264
638.1484711787388,0.0,-436.44216739681667,634.6453895726358,0.0,-421.2173319337812,636.7336972990618,0.0,-407.1478134477118,640.1174991004198,0.0,-397.7372225371652,643.8761852533704,0.0,-390.61144174031983,657.4204630102053,0.0,-401.56719037234825,667.6315644396396,0.0,-392.73711213649614,673.0554244343114,0.0,-390.76171073763095,677.3826971493011,0.0,-391.24042607189074,663.0116720862187,0.0,-409.135056187711,674.4983509211436,0.0,-400.03466887695635,680.1639462648253,0.0,-397.9488902594229,684.5830104072122,0.0,-398.24420657812135,665.8778710002978,0.0,-417.47973477901184,677.1188306210151,0.0,-410.2400108260279,682.0041165032427,0.0,-408.22203191199833,686.0385878620082,0.0,-408.1014167892718,666.4561984004026,0.0,-426.70581815498235,675.0347506586041,0.0,-422.34744799099815,678.9037803905097,0.0,-420.81282012189234,681.6512431471332,0.0,-420.55897591527645
622.9302313310902,0.0,-422.6318006854904,616.9803403920685,0.0,-407.5376609768963,616.2799010523142,0.0,-393.11856724323343,617.5724542518199,0.0,-383.0990109926962,619.4629259853418,0.0,-375.5057451527901,636.3761350077577,0.0,-383.71443984475457,644.7385770630996,0.0,-372.6546073679952,649.0231030711747,0.0,-369.947678506026,652.5310462215957,0.0,-370.26263551337973,643.2336479252343,0.0,-390.0139469719532,653.2569020185215,0.0,-378.38155437449524,657.8856836076206,0.0,-375.7775285907211,661.4816740753838,0.0,-376.19717080457787,647.5876430007389,0.0,-397.5342204891827,657.7480427528916,0.0,-387.6737730514808,661.6128790078282,0.0,-385.04658334649633,664.7417164384203,0.0,-384.9275328591574,649.9495533764429,0.0,-406.3923050598655,657.9936649419685,0.0,-399.8244261888726,661.1066175828607,0.0,-397.405910376676,663.1138809630436,0.0,-396.792092618929
608.5537284290488,0.0,-409.13884357908296,599.9807840432323,0.0,-394.2652064719543,596.4981806658488,0.0,-379.5353753423664,595.6808507956135,0.0,-368.9637016455032,595.7656472245335,0.0,-360.97369798297154,616.1888671356126,0.0,-366.537461213844,622.7236783453332,0.0,-353.4472080348784,625.8047076421528,0.0,-349.93734178926525,628.3879481121844,0.0,-349.8811569465552,624.2419862311182,0.0,-371.54406640322975,632.7028800815964,0.0,-357.5305924047967,636.1629941701923,0.0,-354.2101867655025,638.7969670692715,0.0,-354.39057070944204,630.0654758432643,0.0,-378.2155557578327,639.0177183245124,0.0,-365.91316764129886,641.7661862300566,0.0,-362.5082683717575,643.8882661410602,0.0,-362.0887187113807,634.2006129088894,0.0,-386.6336346868922,641.648601539005,0.0,-377.95319682891795,643.946211568731,0.0,-374.56615739085123,645.1175462468777,0.0,-373.4031896709983
593.6348600175552,0.0,-394.7602691713692,582.371743275536,0.0,-379.97525159042664,575.9609957136947,0.0,-364.7660453871524,572.936495458816,0.0,-353.59407120342036,571.1512686903901,0.0,-345.13053617854524,595.3402382866009,0.0,-347.80959690262654,600.1303637378414,0.0,-332.4520202582511,602.009177409352,0.0,-328.4476596022902,603.7734477193482,0.0,-328.5770184458631,604.7708041828918,0.0,-351.56261414713975,611.8785179752653,0.0,-334.9112150215811,614.2340957603524,0.0,-331.2721099508015,616.035982277097,0.0,-331.8787850737635,612.2096409519813,0.0,-357.4438651585093,620.2099179742078,0.0,-342.5010074721691,621.7833024075223,0.0,-338.682235359796,622.8812709560959,0.0,-338.57385956834736,618.2609907105109,0.0,-365.5206270184259,625.1359381641356,0.0,-354.49438562153625,626.4248302739561,0.0,-350.3068256018248,626.5609046931402,0.0,-349.00771792794956
577.8788150892001,0.0,-379.3522301046088,563.8824118433663,0.0,-364.31033347073156,554.4133622853798,0.0,-348.3888593137546,549.1294218103855,0.0,-336.4802266848714,545.3972832958978,0.0,-327.40354812361824,573.6216679639309,0.0,-326.9534606863497,576.8225790358956,0.0,-308.9329161604844,577.5572880390546,0.0,-304.75564328471086,578.6223738599457,0.0,-305.723509934069,584.6791250599713,0.0,-329.5600369628965,590.7182272271866,0.0,-309.8511006882277,592.0402351690276,0.0,-306.3724826137759,593.1085378560016,0.0,-308.2613970027936,593.9194295567564,0.0,-334.7727352248317,601.3062785373367,0.0,-316.79692990598267,601.6722673911171,0.0,-312.97392309037275,601.7541142215639,0.0,-313.9275430270791,602.0380886941623,0.0,-342.697169526229,608.49968208491,0.0,-328.9919431998385,608.6517523397328,0.0,-324.17538188677077,607.6246753594412,0.0,-323.21610055821543
562.269606835105,0.0,-365.4145703611085,545.7061942308203,0.0,-350.29833454916263,533.4619667389608,0.0,-333.98748724818904,526.1076256777902,0.0,-321.4647958582725,520.4378440019043,0.0,-311.8660847214384,552.0602182665824,0.0,-308.61784459806756,553.4937388763115,0.0,-288.30557056794265,553.088839178021,0.0,-283.3877794313714,553.2527738299771,0.0,-284.1626911411838,564.4071242637485,0.0,-309.94026420265226,568.9418135658336,0.0,-287.56652724160404,569.0723441461615,0.0,-283.5144238543324,569.1323153357481,0.0,-285.461611790676,575.2154537983911,0.0,-314.31560955024156,581.4724529010904,0.0,-293.542578184163,580.7155269820622,0.0,-288.9895356430411,579.7792058814152,0.0,-289.83206996035915,585.2188556014331,0.0,-321.8706294420025,591.2692675983974,0.0,-305.82232707859305,590.663955591127,0.0,-300.00885821213416,588.8762452015632,0.0,-298.5727274567278
548.9239514738097,0.0,-356.1969276097964,530.461318927136,0.0,-342.22834123750073,516.2507974280716,0.0,-326.5490023509801,507.2887874997468,0.0,-314.01013152370706,499.94691175717577,0.0,-304.3824895233653,533.0961044992026,0.0,-299.258668161895,532.1112539876038,0.0,-278.18755450128043,530.466230408541,0.0,-271.1184056023159,529.2756785758489,0.0,-268.90064156710946,545.636685671483,0.0,-298.90261500299647,547.4889675936562,0.0,-275.55700373024155,546.2633740993055,0.0,-268.97335940573885,544.9720966704094,0.0,-267.49409231199644,557.1652475154713,0.0,-301.9587660264346,560.8593825741314,0.0,-279.8034499507755,559.3173930039608,0.0,-272.75022179458307,557.4971520383784,0.0,-270.3106564741569,568.3740702865706,0.0,-308.4524366060724,573.4791413064589,0.0,-291.3969756595147,572.9242367601414,0.0,-283.8067715993108,571.2584407317245,0.0,-279.819604659793
540.7867978518375,0.0,-352.3859146718847,521.532096651375,0.0,-340.78028426356144,506.39937353543564,0.0,-326.4545082995477,496.49421379542946,0.0,-314.6161717563291,488.20945283712683,0.0,-305.528150583555,521.0022061832627,0.0,-299.34495605076006,517.3934055479925,0.0,-279.2258331217375,514.5214640505383,0.0,-269.4001557257864,511.84151152855145,0.0,-262.54279465712966,532.7680865644884,0.0,-297.36489630430003,531.499868199357,0.0,-274.9874362208295,529.2515002320973,0.0,-264.8343940216081,526.8953422143336,0.0,-257.71920802335774,544.1215903014115,0.0,-299.03731265810234,544.5195909580553,0.0,-277.3623067297323,542.7148190705321,0.0,-267.0092635063712,540.4226030548638,0.0,-259.4059974175913,555.7135169184465,0.0,-304.18105890622445,559.1109983000475,0.0,-287.5470049774237,559.0221717617517,0.0,-277.9842681440875,557.967633531379,0.0,-270.3440741291408
540.7450117030801,0.0,-353.17834533135385,522.0241681353253,0.0,-343.50080306653365,507.17091920401776,0.0,-330.02617185905495,497.324513735653,0.0,-319.12935218169923,489.27572814308746,0.0,-310.6756197841174,520.7874604490357,0.0,-304.0139944670514,515.9129640959043,0.0,-285.52695962981795,512.3658129463172,0.0,-274.32263350924535,508.8523063412291,0.0,-264.59081409449794,531.7371402522723,0.0,-301.5141345111325,528.9698288615452,0.0,-280.9388540602574,526.6744118587528,0.0,-268.72450248288834,524.3042033532371,0.0,-257.88941981965036,542.5624767761461,0.0,-302.747933049422,541.1030639341587,0.0,-282.64230885779205,539.613700542149,0.0,-270.515233727623,537.5160298573971,0.0,-259.64400852872615,553.944371466425,0.0,-307.3927706767443,555.6917840224219,0.0,-291.71745935215586,555.794830454795,0.0,-281.1737684940353,555.0630703728098,0.0,-271.3371051676768
550.0048807479114,0.0,-359.61876392377707,533.2292762827813,0.0,-349.9137277026022,520.169212168587,0.0,-336.12431382671605,511.79255375355683,0.0,-325.804811628174,505.22680837805115,0.0,-317.55877666455876,534.7799003290108,0.0,-311.66832321343793,531.1988402468787,0.0,-294.5768592760099,528.1733588885761,0.0,-284.17578642366385,525.0875211347773,0.0,-274.91790591631633,545.3529888059339,0.0,-310.2693506514189,543.9842503373926,0.0,-291.3716865780921,542.8284258560907,0.0,-279.78900662209855,541.6074563209916,0.0,-269.2183022011388,555.5930206258666,0.0,-312.45449192265073,555.1268325741719,0.0,-294.12881526417965,554.6108253340258,0.0,-282.70275469058686,553.4639811093621,0.0,-272.2138706347519,566.2488442771768,0.0,-317.95218871230855,567.7695069389731,0.0,-303.27127776087644,567.9681999015344,0.0,-293.2474575284914,567.3596814330673,0.0,-283.81149111118935
566.6139725364877,0.0,-373.0633156418379,552.9686449537977,0.0,-361.72422830076204,543.1658800109118,0.0,-347.05109926561414,537.5705992981742,0.0,-336.7897505414299,533.3106095044642,0.0,-328.33929265537176,559.6821207080437,0.0,-325.321320259612,559.4696652831373,0.0,-309.4217005041306,558.2498084191398,0.0,-300.85585866766786,556.7833110146611,0.0,-293.7155118154318,569.9090254377272,0.0,-326.0105851517999,572.072931605047,0.0,-308.7685883037772,572.9126043754044,0.0,-299.2343215041901,573.506179033785,0.0,-291.0199743019491,579.2594881463835,0.0,-329.89215657611203,581.9412417849887,0.0,-313.4842582559291,583.0874052462146,0.0,-304.00694129767993,583.5026688632039,0.0,-295.7319526988673,588.5168561558553,0.0,-336.8703717656295,591.7089670714862,0.0,-323.6277201935785,592.7181515042862,0.0,-315.06631205654537,592.8404405677661,0.0,-307.39197827993087
586.497722204006,0.0,-391.5196723978909,576.5617743077958,0.0,-378.34955438221886,570.7948520034123,0.0,-363.0505836942692,568.6094536893021,0.0,-352.6212236592777,566.8713816155201,0.0,-343.8747300050042,588.9413695130086,0.0,-345.41452773063264,592.7261245440918,0.0,-330.8917395007571,594.0219553011763,0.0,-323.86968403682704,594.8202265027431,0.0,-318.375135745108,598.3998315718051,0.0,-348.2171566446744,604.6232928219742,0.0,-333.0053935710881,607.8266246148168,0.0,-325.29653186710124,610.4438197648025,0.0,-319.00146952546703,606.3515295789682,0.0,-353.69586501390177,612.7484070985843,0.0,-339.57390301872397,616.0407514775497,0.0,-331.8577164346364,618.3437336265536,0.0,-325.367205636827,613.5796843322021,0.0,-361.9081505040567,619.5103170639932,0.0,-350.82091196099026,622.2541236976377,0.0,-343.8816318592632,623.9963048636715,0.0,-337.7931778732021
606.8650257229294,0.0,-411.4020724616767,600.7472329674018,0.0,-396.7847432520873,599.2148406119843,0.0,-381.142248530666,600.5673266253867,0.0,-370.54272500664854,601.1862058551847,0.0,-361.3645145358581,618.8162382892343,0.0,-368.0541280903114,626.469735825316,0.0,-355.13332435424604,630.4212364959138,0.0,-349.2849061103831,633.6925593348328,0.0,-344.77751290734943,627.1946389275236,0.0,-372.73658099135787,637.3134191136314,0.0,-359.86583110350466,642.9674346088761,0.0,-353.55551891033366,647.721232767451,0.0,-348.4378268499752,633.4258371685335,0.0,-379.58570462888144,643.4509269189035,0.0,-368.0066690914043,649.0853459234592,0.0,-361.70813205965254,653.4152817708438,0.0,-356.36309857757067,638.3132828602193,0.0,-388.7524519612853,647.1231241622905,0.0,-380.11873196183666,651.991681777607,0.0,-374.7058843739747,655.7849118544813,0.0,-369.821565093464
627.2986087980602,0.0,-431.18764342379893,625.0490211124559,0.0,-415.08065964587223,627.8387153675194,0.0,-398.9316232550423,632.7845988878107,0.0,-388.0488674515376,635.6085830781378,0.0,-378.08012691650254,649.2583257630581,0.0,-390.1221903343626,660.79403204227,0.0,-378.7893687653964,667.3587477315323,0.0,-374.25019227371166,673.1354514940081,0.0,-370.8808267132162,656.6320425333608,0.0,-396.7556025772272,670.7197304818328,0.0,-386.24394364821245,678.8084199095555,0.0,-381.47397308041894,685.7797304083929,0.0,-377.7066709315301,661.1809457010855,0.0,-405.0568049881796,675.0066530127124,0.0,-396.0342979433439,682.9996944817235,0.0,-391.27862340117827,689.4152787099409,0.0,-387.26428149853524,663.7676024163821,0.0,-415.2785537019138,675.4451924512432,0.0,-409.00975388639307,682.3613900272853,0.0,-405.1711433229794,688.1668313117412,0.0,-401.6116545655317
646.8840296098797,0.0,-449.7983339958993,648.3570208349346,0.0,-432.03915010196613,655.1426699078694,0.0,-415.21078997173674,663.376236012317,0.0,-403.9333153287953,668.5236973252735,0.0,-393.38296862489346,678.2246354413041,0.0,-410.54323703621526,693.5340207818879,0.0,-400.60926199796927,702.4917812554626,0.0,-397.48557001963286,710.4973836010322,0.0,-395.5562361206812,684.8858726753763,0.0,-419.22087147097113,702.9145851731033,0.0,-410.884358795819,713.2756166308632,0.0,-407.8041252807773,722.2559799695132,0.0,-405.7101181497327,688.0942603319596,0.0,-429.0300294912989,705.6491465235232,0.0,-422.478657853006,715.7793526758213,0.0,-419.38994797371976,724.0842494123816,0.0,-416.9831836128632,688.7487111283838,0.0,-440.36039664296965,703.1577281438774,0.0,-436.42456911387023,711.8164090680058,0.0,-434.220013691949,719.2655786265793,0.0,-432.1664350256329
662.8299145437604,0.0,-463.76341026142796,667.2816343475082,0.0,-444.86606468568937,676.9134669211177,0.0,-427.747871871999,687.3720212872245,0.0,-416.4754647898675,694.9561244514874,0.0,-406.6858750057923,700.2086908282217,0.0,-427.2149984926498,718.3785738534766,0.0,-418.55600293287836,729.1384718986509,0.0,-416.4825931355333,738.6269278311404,0.0,-415.77051476044267,706.311327963515,0.0,-437.55344353491836,727.3691286763762,0.0,-431.07001012319705,739.6427268694619,0.0,-429.28001855325783,750.0853733327264,0.0,-428.526283293882,708.5839181066536,0.0,-448.52184960871705,728.6854284262413,0.0,-444.19032786506915,740.382292728135,0.0,-442.45871430988694,749.997732946231,0.0,-441.326542002555,707.8563816168161,0.0,-460.59988723544006,724.0638572282387,0.0,-458.88658065045524,733.8749940430992,0.0,-458.06122854951997,742.2400144561269,0.0,-457.23804731865664
673.4879833020676,0.0,-469.71173007621303,679.9134018635939,0.0,-450.6565375758369,691.2811414688408,0.0,-434.02895218810716,702.7428191534086,0.0,-423.55074899445543,711.9738361723316,0.0,-415.66694802258144,712.9717571062209,0.0,-437.1399939376494,732.5031828137097,0.0,-429.9008493722808,744.3076662118564,0.0,-428.3647045343712,754.4368456206366,0.0,-428.31545106600714,718.2869356179044,0.0,-448.39607117533046,740.7041740998197,0.0,-443.43108668986105,754.350074556267,0.0,-442.2926147728067,765.6707046551184,0.0,-442.1883783831457,719.7241467340615,0.0,-459.9651375550329,740.5553956938197,0.0,-457.2887668958042,753.0936492340352,0.0,-456.3903051709199,763.3617262269054,0.0,-455.886962380299,717.9452187544266,0.0,-472.26683757247986,734.415641534562,0.0,-472.1734372007692,744.6339208946619,0.0,-472.13306471572855,753.1488198329033,0.0,-471.9032603669094
680.5302364708508,0.0,-468.20979360836776,688.4185555135994,0.0,-449.47571458780016,701.5523463050939,0.0,-433.7940428888679,713.5518950344817,0.0,-424.32937955293954,722.3438341903498,0.0,-417.4396675024276,721.0110699354277,0.0,-439.54677143696483,740.6825058990071,0.0,-434.0068254205035,752.892118358847,0.0,-432.820660219673,763.1494416868243,0.0,-433.04610839842456,725.1553122849543,0.0,-451.1605015873748,747.4185153601198,0.0,-447.5295191154838,761.606960249099,0.0,-446.71053401739334,773.2858498584617,0.0,-446.8416364825347,725.5390718662812,0.0,-462.96814584467427,745.9869515301282,0.0,-461.2930735325061,758.7084990642473,0.0,-460.8576392615791,769.1846635182693,0.0,-460.58211636168767,722.6769391959624,0.0,-475.19312799001545,738.4075256080201,0.0,-475.8919674578095,748.4835707183881,0.0,-476.06227709791193,756.8241165469087,0.0,-475.86925462638953
686.6502525613336,0.0,-462.92560832699144,695.9340761593563,0.0,-444.2731425463819,711.3200206698409,0.0,-429.379221809381,724.0232183349262,0.0,-420.241632780635,730.4821798144968,0.0,-412.1873468686784,729.2561349383795,0.0,-436.92256767252474,748.5747719068426,0.0,-433.00895396874415,760.6330965825625,0.0,-432.25326867891374,770.7374090660013,0.0,-432.6769542696837,732.2073537137311,0.0,-448.71376343431353,753.6279761088324,0.0,-446.24597489130525,767.3344206991734,0.0,-445.6910023336126,778.7697520143485,0.0,-445.95971792299747,731.4773983170842,0.0,-460.6182528238368,751.4820140612816,0.0,-459.6071138783825,763.8166515187488,0.0,-459.40676779907614,774.1645255168158,0.0,-459.214167572926,727.5471691226178,0.0,-472.6819155512502,742.5176027634042,0.0,-473.83562529112544,752.2022927647571,0.0,-474.02821492770704,760.4305171237652,0.0,-473.6994555666585
692.7580708063635,0.0,-457.3662456862406,703.1479676645049,0.0,-438.61854092787985,720.1850361156203,0.0,-424.18706809194146,733.5704911867783,0.0,-414.82024940001315,738.1578115773898,0.0,-405.13860306476835,737.1062669696424,0.0,-433.27957189732876,756.1318495848063,0.0,-430.31440149140127,767.7499009052262,0.0,-429.9505114789457,777.586414204211,0.0,-430.5997476413347,739.2308331945875,0.0,-445.165603026311,759.9418173730531,0.0,-443.4125805762304,772.764121596258,0.0,-442.98101246515665,783.6272223088519,0.0,-443.26260931488696,737.7432136960095,0.0,-456.9988363952587,757.4822905927191,0.0,-456.6165084195614,769.2737641077388,0.0,-456.41677719371023,779.3535909234525,0.0,-456.14724843887996,733.1098435030996,0.0,-468.8225291868096,747.63018386788,0.0,-470.6001001055587,757.0005123392992,0.0,-470.98186784405925,765.2890699020177,0.0,-470.674389893609
698.3248388949881,0.0,-453.11764621739087,709.2047912787078,0.0,-434.59228851761014,726.314415635905,0.0,-420.56540441774706,739.8978935012468,0.0,-411.3856185341338,745.0795387261301,0.0,-402.03713388459994,741.594410729985,0.0,-431.25498459638544,760.5201823585451,0.0,-428.4160666288098,772.0611827484056,0.0,-428.1633438700436,781.9167306671677,0.0,-428.93611259886677,743.1658504732409,0.0,-443.04286127370415,763.626610132789,0.0,-441.41314296173346,776.3521117872339,0.0,-440.8766221709138,787.1199223339577,0.0,-440.9793332611117,741.3673609856226,0.0,-454.5778816797696,760.7237086792962,0.0,-454.6993718548533,772.601812030906,0.0,-454.38184577239815,782.8078022382749,0.0,-453.92390591921594,736.492725767169,0.0,-466.06951384615263,750.7388905812257,0.0,-468.4126621675157,760.2665084395601,0.0,-469.11730275297987,768.8821788888116,0.0,-468.98576616668305
703.236666792704,0.0,-449.3817283540456,713.9892628989047,0.0,-431.3641403414415,730.046070720739,0.0,-417.80333515850737,743.1746939481809,0.0,-409.5381846103959,750.4212261478459,0.0,-402.255300952739,743.9991954898012,0.0,-429.52977804182063,762.8636725056214,0.0,-426.6677939292217,774.6761788284813,0.0,-426.3208689024901,784.7105510388484,0.0,-426.99365853104644,745.1272654172981,0.0,-441.0980660717983,765.474132108423,0.0,-439.4400154221229,778.7053291462311,0.0,-438.8160359142536,789.7552358041496,0.0,-438.7697682362716,743.2397171751934,0.0,-452.32224885020435,762.0730466666317,0.0,-452.67602937440057,774.4481740550706,0.0,-452.4319504281675,784.9735549120788,0.0,-452.0122023101492,738.3783640209543,0.0,-463.55235316504815,752.6195784307802,0.0,-465.9526124498623,762.5215526041102,0.0,-466.84033009650807,771.3857870653765,0.0,-466.8438887602517
708.4030952005076,0.0,-443.7861007679868,718.354897642332,0.0,-426.013215867221,733.1641918126968,0.0,-412.7055412415218,745.2179626528073,0.0,-405.3470591107904,753.3487447977444,0.0,-399.6544257493201,749.9991189873269,0.0,-423.70721669398296,768.857032749802,0.0,-421.6122290703698,779.8320816020293,0.0,-421.41792436949356,788.8415558338966,0.0,-421.90498909495915,751.08028560784,0.0,-435.29315578801237,770.9284249730866,0.0,-434.1797195168643,782.9451022561224,0.0,-433.83564438402425,792.7326915615636,0.0,-433.9912856889916,749.2100776070091,0.0,-446.64392457134846,767.6507998350546,0.0,-447.22907538085065,778.9102237928106,0.0,-447.416045208534,788.1796949662395,0.0,-447.551636604892,744.4944741795939,0.0,-457.99129947665705,759.173145344365,0.0,-460.158174100162,768.2859389873939,0.0,-461.02741154642735,776.0769538280031,0.0,-461.16075137240654
713.9922358731607,0.0,-434.78915142094974,722.4822479016852,0.0,-416.7206882762026,736.187881519787,0.0,-403.1705383165372,746.7900900161551,0.0,-396.027013412888,753.827989312831,0.0,-390.4508983379659,761.6774585775844,0.0,-411.37161377965066,780.9654138551116,0.0,-410.91436512764074,788.9926209351163,0.0,-411.4480896143167,794.8867516098531,0.0,-411.9683762947088,763.3431529519819,0.0,-423.48765287542926,782.4393471899319,0.0,-423.6103857196662,790.1707211333194,0.0,-423.9291327860472,795.9633050665777,0.0,-424.6447009637458,761.6362712457095,0.0,-435.6354683652497,780.0154588574901,0.0,-436.79326097356926,787.3139713975398,0.0,-437.5634780533235,792.6673085439476,0.0,-438.5664556672417,757.2455325489078,0.0,-447.66554186626615,772.5925731408182,0.0,-449.8785259134818,778.936242698431,0.0,-450.7181690036396,783.6821332007405,0.0,-451.17029608388
716.9673568142991,0.0,-423.02608938398413,724.186133794006,0.0,-404.48316587120047,737.1374508569133,0.0,-390.4490894070465,746.6207603341729,0.0,-382.9958009489904,752.2696835496349,0.0,-377.0073902776086,770.9135954425079,0.0,-395.644087847354,791.1896787468269,0.0,-396.5183656999957,796.0602270146037,0.0,-398.0221021838453,798.6892007516977,0.0,-398.8720757390074,773.2366349063443,0.0,-408.5557412584299,792.25255983095,0.0,-409.7760288793958,795.5794464056478,0.0,-410.74801703284345,797.3137264644924,0.0,-411.99130779786043,771.7255441627235,0.0,-421.720478159434,790.4820350052036,0.0,-423.5599622556855,793.6514015424616,0.0,-424.68886480080226,794.9645402642419,0.0,-426.2140887823839,767.7330591773061,0.0,-434.69418404924096,783.5625656237951,0.0,-437.2742036522628,786.9886357780279,0.0,-438.152955958598,788.620410228539,0.0,-438.91856148003893
712.809665971902,0.0,-410.0084659046762,720.2426603420909,0.0,-391.4362722476359,733.2463997531771,0.0,-377.4336277568924,742.6919611312292,0.0,-369.85616433608527,748.2183746159319,0.0,-363.9753160605796,766.2435592682174,0.0,-382.2339575559846,787.3778185821632,0.0,-383.02405662114603,792.1013656545233,0.0,-384.99776372748545,794.5463799707707,0.0,-386.19132703354893,768.3946286374519,0.0,-395.58245071395646,788.590022465779,0.0,-396.9601099651842,792.0042772529285,0.0,-398.1687135918582,793.8281555639302,0.0,-399.5056327821843,766.8010468939462,0.0,-409.1105662331322,786.39491949997,0.0,-411.24820641873384,789.5798311198831,0.0,-412.3307913700855,790.8129937345533,0.0,-413.53749715187513,762.891542323693,0.0,-422.52835647983716,778.8767840136103,0.0,-425.4838182153761,782.1699302906356,0.0,-426.40955680666565,783.5529902060164,0.0,-427.0258305470007
